component_1,component_2,label,class_name,method
0.65766066,-1.5267665,4,Coat,PCA
1.4012736,-1.2760291,1,Trouser,PCA
-0.11245309,2.6737547,9,Ankle boot,PCA
0.18600512,0.52733296,4,Coat,PCA
0.9976872,1.6009216,8,Bag,PCA
-0.7262874,-0.8530486,4,Coat,PCA
1.3733764,-1.6542996,1,Trouser,PCA
0.26159447,1.986422,5,Sandal,PCA
-1.6924284,1.0375165,9,Ankle boot,PCA
0.27683333,-1.7976232,1,Trouser,PCA
-0.59871554,1.5821822,5,Sandal,PCA
0.646217,-1.3159251,3,Dress,PCA
2.4937248,-0.18346429,7,Sneaker,PCA
-0.28318423,-0.7650875,3,Dress,PCA
-0.08571118,-1.270853,6,Shirt,PCA
-1.1383078,0.71897787,0,T-shirt/top,PCA
-1.4073858,-1.2428598,3,Dress,PCA
-0.60501945,-1.118599,0,T-shirt/top,PCA
1.371761,-0.8048591,3,Dress,PCA
0.82894355,-2.3741379,2,Pullover,PCA
-1.1832204,-2.2954803,6,Shirt,PCA
-1.366186,-1.4459442,0,T-shirt/top,PCA
-1.4374859,-0.74950665,0,T-shirt/top,PCA
-1.9600383,0.84822327,3,Dress,PCA
0.18490551,2.6889877,8,Bag,PCA
1.9276267,0.89005786,7,Sneaker,PCA
0.26139605,-0.81487924,0,T-shirt/top,PCA
2.1311877,0.80792475,5,Sandal,PCA
-0.36258024,2.343596,5,Sandal,PCA
-0.33765244,-0.36947873,0,T-shirt/top,PCA
2.0014763,-0.3684011,7,Sneaker,PCA
1.9855026,0.28491345,5,Sandal,PCA
1.3501512,-0.35541886,1,Trouser,PCA
-0.12279178,-1.4459955,3,Dress,PCA
-0.15794505,-1.6373075,3,Dress,PCA
-0.20058326,-0.37752917,6,Shirt,PCA
-0.86545223,-0.42330885,4,Coat,PCA
-1.3512267,0.54947525,2,Pullover,PCA
2.2624054,-0.47524667,7,Sneaker,PCA
-1.4501814,-0.3971725,6,Shirt,PCA
0.23431551,-0.9759697,0,T-shirt/top,PCA
-0.70284235,-2.146162,3,Dress,PCA
-1.3128314,0.72293854,6,Shirt,PCA
0.284822,2.5720758,9,Ankle boot,PCA
-0.45498836,-0.676741,3,Dress,PCA
1.8932029,2.0244193,9,Ankle boot,PCA
-0.46294552,-1.9584315,8,Bag,PCA
2.1698961,0.80885017,7,Sneaker,PCA
1.5921955,-0.28663972,1,Trouser,PCA
-0.8942779,0.5605184,6,Shirt,PCA
-1.3544008,-0.016025573,5,Sandal,PCA
2.1933177,0.124677956,5,Sandal,PCA
-1.0828667,-0.7935607,2,Pullover,PCA
-0.76990706,-1.3211832,3,Dress,PCA
-0.42114484,-0.5088207,0,T-shirt/top,PCA
-1.7217305,-0.9740852,4,Coat,PCA
-0.20405604,0.4199939,4,Coat,PCA
-1.7627937,-0.71722907,6,Shirt,PCA
0.16487244,0.36859328,4,Coat,PCA
0.8913354,-1.7431707,1,Trouser,PCA
-0.27527112,-1.879188,1,Trouser,PCA
2.2800665,0.8185112,7,Sneaker,PCA
1.0103018,1.1209452,8,Bag,PCA
0.7774903,2.797771,9,Ankle boot,PCA
2.0996077,2.3247662,8,Bag,PCA
-1.0137895,-0.45710316,2,Pullover,PCA
2.1284666,1.1452498,7,Sneaker,PCA
-1.9362437,0.44138658,2,Pullover,PCA
-0.05963622,1.2561711,9,Ankle boot,PCA
0.31282377,2.2331438,8,Bag,PCA
3.412366e-05,1.5477761,8,Bag,PCA
-1.508189,0.2551351,0,T-shirt/top,PCA
-2.2826378,3.1611767,8,Bag,PCA
2.4699779,-0.37733975,7,Sneaker,PCA
1.433313,-1.1989892,1,Trouser,PCA
-1.7788517,-1.0792891,6,Shirt,PCA
-0.6438041,-0.16314605,6,Shirt,PCA
-1.6301439,-1.335887,0,T-shirt/top,PCA
-0.7696011,-0.5163741,1,Trouser,PCA
0.6871154,1.0111641,7,Sneaker,PCA
0.8688345,-1.9894339,1,Trouser,PCA
0.7518217,-1.1410916,1,Trouser,PCA
1.2042111,2.0830631,9,Ankle boot,PCA
-2.0617986,0.9583638,9,Ankle boot,PCA
-0.6895212,1.2577958,5,Sandal,PCA
-0.98893183,-1.1104348,6,Shirt,PCA
-0.52511513,-0.62218106,4,Coat,PCA
-0.67188424,-1.4436052,8,Bag,PCA
1.3991472,-1.0672654,1,Trouser,PCA
-0.22180595,-1.6251601,0,T-shirt/top,PCA
-1.7893437,1.018069,8,Bag,PCA
-1.2048346,0.19755182,1,Trouser,PCA
-1.5572515,0.18270053,2,Pullover,PCA
2.7840018,-0.10537958,5,Sandal,PCA
-2.2266617,0.68164444,8,Bag,PCA
0.7229725,2.7808037,8,Bag,PCA
1.731127,2.1831918,7,Sneaker,PCA
3.0215797,-0.1681506,7,Sneaker,PCA
0.034782358,-0.22776948,0,T-shirt/top,PCA
0.57265675,2.9443235,9,Ankle boot,PCA
-0.28423023,-0.46448773,2,Pullover,PCA
-1.7880439,-0.76856023,0,T-shirt/top,PCA
-0.5283891,1.8115605,8,Bag,PCA
0.2811968,-0.50522673,2,Pullover,PCA
0.09384757,-0.22192854,0,T-shirt/top,PCA
1.589677,0.45978042,7,Sneaker,PCA
-1.4961251,0.33542672,2,Pullover,PCA
-2.143781,1.755661,9,Ankle boot,PCA
-1.3308946,0.020115525,4,Coat,PCA
-0.7757327,2.2243614,9,Ankle boot,PCA
1.3398261,-0.9713279,1,Trouser,PCA
-2.0130875,-0.3174671,0,T-shirt/top,PCA
2.2869864,-0.19764316,5,Sandal,PCA
1.0171349,-1.6895328,1,Trouser,PCA
-0.25319254,0.13066113,4,Coat,PCA
-0.6590095,-0.369349,4,Coat,PCA
-0.29480946,0.55503774,2,Pullover,PCA
-0.3633322,-1.728467,1,Trouser,PCA
1.2685229,-1.0912349,1,Trouser,PCA
-1.3709493,-0.113063216,2,Pullover,PCA
0.7440026,-1.2016081,3,Dress,PCA
-1.2505251,2.0167804,5,Sandal,PCA
0.6384664,1.1884152,7,Sneaker,PCA
2.6200511,-1.6290308,5,Sandal,PCA
-0.5892065,-1.8253261,4,Coat,PCA
0.96412545,3.4644904,5,Sandal,PCA
0.064494535,1.6621308,8,Bag,PCA
1.8981287,1.529082,9,Ankle boot,PCA
-1.617385,-0.94899726,2,Pullover,PCA
1.2383789,-1.436335,1,Trouser,PCA
0.13534425,2.5523772,9,Ankle boot,PCA
2.5796032,0.85685956,5,Sandal,PCA
0.33530086,-0.2698537,4,Coat,PCA
0.32879648,-0.5398437,2,Pullover,PCA
2.7294686,-0.6755173,5,Sandal,PCA
1.5772356,1.3444048,8,Bag,PCA
2.0080411,1.8333406,9,Ankle boot,PCA
-2.0012848,-0.01077318,2,Pullover,PCA
-1.7577971,0.708588,8,Bag,PCA
-2.7607977,2.6135545,8,Bag,PCA
-1.0370656,-2.0365844,6,Shirt,PCA
-1.2639812,0.07472332,6,Shirt,PCA
-0.6976527,-2.8134546,1,Trouser,PCA
0.8058578,-0.9465522,3,Dress,PCA
-1.7091951,-0.34925878,3,Dress,PCA
2.7857177,0.46763682,7,Sneaker,PCA
-2.6376479,1.6983092,2,Pullover,PCA
-0.8047983,0.4843307,0,T-shirt/top,PCA
2.3368313,0.8611772,5,Sandal,PCA
0.6137756,-0.4556973,2,Pullover,PCA
2.054032,0.78043246,7,Sneaker,PCA
-0.7999774,0.38540947,8,Bag,PCA
-1.2863531,-0.14652257,2,Pullover,PCA
-0.43138975,-1.6591262,3,Dress,PCA
2.375562,0.1197253,7,Sneaker,PCA
2.5634272,-0.26899916,7,Sneaker,PCA
2.0172954,0.072305955,5,Sandal,PCA
0.3746392,-1.6911077,1,Trouser,PCA
1.8713431,0.10178736,5,Sandal,PCA
2.386032,1.8134145,9,Ankle boot,PCA
-0.5503674,-1.3627508,6,Shirt,PCA
2.3452034,-1.2038468,5,Sandal,PCA
1.2706922,-1.132127,3,Dress,PCA
1.4124506,2.196159,8,Bag,PCA
1.9904854,0.3432735,7,Sneaker,PCA
0.2757784,-1.8123887,1,Trouser,PCA
-0.8023487,1.9122746,2,Pullover,PCA
-0.13990356,-1.6439705,0,T-shirt/top,PCA
-0.15247972,-0.7935864,0,T-shirt/top,PCA
0.76247895,-1.8173867,1,Trouser,PCA
-0.107656375,-1.3746456,3,Dress,PCA
1.5994933,-1.564571,4,Coat,PCA
-0.3382737,2.0658827,9,Ankle boot,PCA
0.82066435,-0.96897316,1,Trouser,PCA
2.3556788,-0.5688642,7,Sneaker,PCA
2.347955,-0.06591662,7,Sneaker,PCA
-1.1134313,-0.8064039,4,Coat,PCA
1.3948977,1.1488783,5,Sandal,PCA
-1.6391382,-0.50794876,8,Bag,PCA
-0.84043396,0.6488523,2,Pullover,PCA
-1.4149207,2.510632,5,Sandal,PCA
-1.5689809,0.105519086,2,Pullover,PCA
-0.42139113,-1.4266156,3,Dress,PCA
0.5039683,1.836506,5,Sandal,PCA
-1.2876348,0.6333863,2,Pullover,PCA
-0.48357338,-1.4059249,0,T-shirt/top,PCA
-1.7252586,0.09206903,2,Pullover,PCA
1.3516463,-1.466329,1,Trouser,PCA
2.1305964,0.6924148,7,Sneaker,PCA
-0.46765852,-1.8291179,0,T-shirt/top,PCA
-2.854876,0.1628786,9,Ankle boot,PCA
1.9543788,0.9544842,7,Sneaker,PCA
0.028216578,-0.778351,6,Shirt,PCA
-1.0364197,1.034126,6,Shirt,PCA
-2.8629305,1.5038424,9,Ankle boot,PCA
-0.7234383,-0.34385636,2,Pullover,PCA
-0.552784,0.2848767,2,Pullover,PCA
0.1280091,-1.0488327,4,Coat,PCA
-0.22605325,-0.75932395,3,Dress,PCA
0.36933854,-1.0478657,3,Dress,PCA
0.6954784,-1.8905921,2,Pullover,PCA
1.677815,1.2032502,8,Bag,PCA
-1.0276737,-0.1625676,0,T-shirt/top,PCA
-1.6766479,-1.6919895,4,Coat,PCA
-2.066267,0.973627,2,Pullover,PCA
-1.6094415,-0.7154846,0,T-shirt/top,PCA
-0.104096875,1.5305101,7,Sneaker,PCA
-0.8621126,-0.017027162,6,Shirt,PCA
2.4427252,0.7215094,5,Sandal,PCA
-0.71599245,0.6646395,4,Coat,PCA
-1.0553176,-1.3647715,0,T-shirt/top,PCA
-1.7209651,0.8796219,4,Coat,PCA
0.08996832,0.4313112,2,Pullover,PCA
0.10764622,-0.47431117,4,Coat,PCA
0.35065228,1.3007642,9,Ankle boot,PCA
0.05099327,2.2056494,9,Ankle boot,PCA
-0.10826184,-0.266802,1,Trouser,PCA
-1.6588936,-1.0720698,0,T-shirt/top,PCA
0.7452895,1.6749223,5,Sandal,PCA
1.2699717,-1.8601736,1,Trouser,PCA
-0.6510225,0.46408242,5,Sandal,PCA
1.072053,-1.5061357,1,Trouser,PCA
-0.4105013,-0.71630716,2,Pullover,PCA
-1.9259948,-0.08439712,8,Bag,PCA
0.15659668,-1.7241532,3,Dress,PCA
-1.2379801,-1.6752324,6,Shirt,PCA
-0.9017083,-2.239007,1,Trouser,PCA
0.53321874,-1.0828973,3,Dress,PCA
-0.34280586,-2.2016172,3,Dress,PCA
0.48810226,-1.5136939,1,Trouser,PCA
-1.5272623,3.1621685,9,Ankle boot,PCA
2.2451105,-0.9092408,7,Sneaker,PCA
-1.2293205,0.26389313,4,Coat,PCA
-1.4622381,-0.20713045,4,Coat,PCA
1.4903212,-1.521594,1,Trouser,PCA
-0.3371911,-1.6004398,6,Shirt,PCA
-0.45592463,0.22575712,2,Pullover,PCA
1.2687565,-0.75067586,1,Trouser,PCA
-0.9885995,-0.43107757,2,Pullover,PCA
0.41833633,-1.3547417,1,Trouser,PCA
0.6472221,-1.4766325,3,Dress,PCA
-1.6405486,-0.7592372,8,Bag,PCA
0.47787994,2.345683,9,Ankle boot,PCA
0.59816664,-1.772216,1,Trouser,PCA
-0.30944544,-0.03933619,6,Shirt,PCA
1.3069952,-1.5971929,3,Dress,PCA
-0.90006953,0.50193965,6,Shirt,PCA
1.3420072,-1.1404314,1,Trouser,PCA
-1.2979215,-0.0021037832,4,Coat,PCA
-1.4375622,-0.8510544,0,T-shirt/top,PCA
-1.2918426,-1.2638685,0,T-shirt/top,PCA
1.6032394,1.9170825,7,Sneaker,PCA
-0.62171245,0.1898791,6,Shirt,PCA
-1.4104782,-1.7853258,0,T-shirt/top,PCA
-1.1064373,0.5775285,6,Shirt,PCA
1.2479976,-1.3672105,1,Trouser,PCA
-0.21156524,1.8353852,9,Ankle boot,PCA
0.14962967,-1.6162534,3,Dress,PCA
-0.006498024,-0.11275394,0,T-shirt/top,PCA
0.5867332,-0.54192,2,Pullover,PCA
-0.46583152,0.8846352,8,Bag,PCA
-1.0402485,0.23909077,6,Shirt,PCA
-0.43490994,-0.4824849,5,Sandal,PCA
-1.041493,0.20221157,4,Coat,PCA
-0.22926404,0.6220285,2,Pullover,PCA
-0.8918374,0.26190746,4,Coat,PCA
-1.8521174,-0.06264694,1,Trouser,PCA
2.4058025,-0.39743915,7,Sneaker,PCA
-1.5322372,-0.5608334,2,Pullover,PCA
-0.18358003,1.8056575,8,Bag,PCA
-1.0355746,-1.4090432,0,T-shirt/top,PCA
-1.554345,1.9979373,9,Ankle boot,PCA
2.2288878,-0.709846,5,Sandal,PCA
-0.6864201,-1.2301022,4,Coat,PCA
-0.02456808,-2.1624146,1,Trouser,PCA
2.891961,-1.0426362,5,Sandal,PCA
0.24977976,-0.2119653,4,Coat,PCA
-0.07062748,-1.3904674,3,Dress,PCA
-0.3939978,0.57251376,2,Pullover,PCA
-1.1336807,-0.18639655,4,Coat,PCA
-1.160125,0.33015877,2,Pullover,PCA
0.67327505,0.74554414,8,Bag,PCA
-1.2325772,-1.041364,6,Shirt,PCA
-1.6991938,-1.296252,1,Trouser,PCA
-2.121956,2.7115936,8,Bag,PCA
2.5493407,-1.3922547,5,Sandal,PCA
-2.1144414,1.4679738,6,Shirt,PCA
2.5407128,0.7760746,5,Sandal,PCA
0.16179518,0.9734191,4,Coat,PCA
0.0862636,-0.9741679,3,Dress,PCA
-0.95948285,0.061683446,6,Shirt,PCA
0.52921796,2.4735508,9,Ankle boot,PCA
-1.2584894,0.49334556,4,Coat,PCA
0.7374975,-1.4933228,1,Trouser,PCA
2.5672588,1.0920395,5,Sandal,PCA
2.8713033,0.68022656,7,Sneaker,PCA
1.5531151,1.6958357,7,Sneaker,PCA
-2.4368498,1.6721601,2,Pullover,PCA
-0.10843839,-0.97692937,3,Dress,PCA
-1.500124,-1.2626697,4,Coat,PCA
2.6269689,0.301042,5,Sandal,PCA
0.0932706,-1.9716874,3,Dress,PCA
1.3117443,1.3164009,7,Sneaker,PCA
0.17741236,0.7292558,7,Sneaker,PCA
-2.3781788,1.2354993,9,Ankle boot,PCA
1.7466892,1.4240026,7,Sneaker,PCA
0.6153849,1.3307055,5,Sandal,PCA
1.8033923,-0.4457475,7,Sneaker,PCA
-1.9627038,-1.1813493,8,Bag,PCA
-1.9239284,-0.48101094,2,Pullover,PCA
-1.5369666,-0.16197667,2,Pullover,PCA
-1.2791135,-0.57296896,8,Bag,PCA
0.6417514,-2.3017197,3,Dress,PCA
-1.1942296,0.18574098,2,Pullover,PCA
-1.011462,-0.3088401,3,Dress,PCA
1.1747684,-1.729324,1,Trouser,PCA
-1.6615412,-1.1051569,6,Shirt,PCA
-1.2727886,-1.0737412,3,Dress,PCA
-1.0955364,0.8185377,4,Coat,PCA
-2.5578036,2.7181692,9,Ankle boot,PCA
-0.25658536,-2.0289407,0,T-shirt/top,PCA
1.675415,-0.7925005,1,Trouser,PCA
1.5881203,1.5806857,9,Ankle boot,PCA
0.19028409,-1.3332188,3,Dress,PCA
-1.5121883,0.95104045,8,Bag,PCA
-0.96475846,-0.72507733,0,T-shirt/top,PCA
-0.70585907,-1.4162712,3,Dress,PCA
-0.7424631,-1.7789917,4,Coat,PCA
0.3776872,-1.4273081,4,Coat,PCA
-2.013748,1.1784449,8,Bag,PCA
0.75423324,1.4805806,5,Sandal,PCA
-1.4350779,0.9448038,8,Bag,PCA
-0.60796344,-0.7888949,3,Dress,PCA
1.6038889,-1.6192247,5,Sandal,PCA
0.17603293,0.23523414,4,Coat,PCA
-0.5855139,-0.09618342,4,Coat,PCA
1.6609049,-1.1031507,1,Trouser,PCA
1.0157995,2.575688,7,Sneaker,PCA
1.9566585,-0.6817013,7,Sneaker,PCA
-1.1671876,1.1573366,2,Pullover,PCA
-0.47510153,-2.1493115,6,Shirt,PCA
-1.1327049,-0.25891757,0,T-shirt/top,PCA
-2.5757115,-0.16275713,6,Shirt,PCA
-1.8374108,-1.3659782,6,Shirt,PCA
1.9635841,-1.1353757,1,Trouser,PCA
1.5355551,2.0523643,9,Ankle boot,PCA
-0.45170152,-0.4180533,6,Shirt,PCA
-1.195544,1.6727232,6,Shirt,PCA
1.1810061,1.0427995,7,Sneaker,PCA
-2.069435,0.82234967,2,Pullover,PCA
-1.6127951,0.25273106,2,Pullover,PCA
0.9046109,-2.615985,4,Coat,PCA
-0.7707496,0.26824218,6,Shirt,PCA
-0.801608,-0.3038895,6,Shirt,PCA
0.013850063,-1.7211423,0,T-shirt/top,PCA
-0.19727813,-2.0621104,1,Trouser,PCA
3.0237122,-1.577193,5,Sandal,PCA
-1.4612384,2.333108,8,Bag,PCA
2.1250384,0.63443065,5,Sandal,PCA
0.018786415,-1.731299,3,Dress,PCA
2.536604,-1.0240816,5,Sandal,PCA
1.8683114,0.30231184,7,Sneaker,PCA
0.5871225,-1.481294,1,Trouser,PCA
0.0073200315,0.5770574,9,Ankle boot,PCA
0.12375082,2.5270395,8,Bag,PCA
0.15447403,-1.9886485,1,Trouser,PCA
-1.0305747,0.32659173,6,Shirt,PCA
1.7020825,-0.6088927,1,Trouser,PCA
-1.4586723,0.32516065,6,Shirt,PCA
-2.0566874,0.506464,6,Shirt,PCA
1.0529767,1.1785642,9,Ankle boot,PCA
-0.7865067,-0.8590197,2,Pullover,PCA
0.88299716,-0.8074507,3,Dress,PCA
-1.5052097,1.1720064,9,Ankle boot,PCA
2.2441885,-0.19071636,7,Sneaker,PCA
1.1336248,-0.99829686,1,Trouser,PCA
1.0844512,-1.8952345,1,Trouser,PCA
-1.5586909,0.31478396,4,Coat,PCA
-1.4834784,-0.5967054,8,Bag,PCA
2.2595453,0.06774371,5,Sandal,PCA
-2.1040235,2.0541043,9,Ankle boot,PCA
-1.3492191,-0.75848395,0,T-shirt/top,PCA
1.0889443,1.8708556,8,Bag,PCA
-2.2342818,-0.85653436,0,T-shirt/top,PCA
0.72995466,1.8606296,9,Ankle boot,PCA
1.4629998,0.48654097,5,Sandal,PCA
-0.74112344,0.51783,4,Coat,PCA
1.2852055,1.6946477,9,Ankle boot,PCA
2.289929,-0.42663714,7,Sneaker,PCA
2.1837623,0.52756053,9,Ankle boot,PCA
-0.65574455,-1.9401397,1,Trouser,PCA
2.8666213,-0.5727913,7,Sneaker,PCA
-0.91110617,0.18296325,2,Pullover,PCA
0.6208646,-1.3540732,3,Dress,PCA
-1.4172937,1.0275304,5,Sandal,PCA
-2.0797179,0.6859855,8,Bag,PCA
2.880333,2.1125612,5,Sandal,PCA
-0.09550993,-2.3483248,3,Dress,PCA
0.37901512,-1.3973246,6,Shirt,PCA
-0.5056684,-0.08491778,6,Shirt,PCA
1.2315836,1.0787572,7,Sneaker,PCA
-1.139762,1.9639777,5,Sandal,PCA
-1.3749509,-0.34826335,3,Dress,PCA
0.2681328,0.8388179,4,Coat,PCA
-0.51013064,-2.5874448,3,Dress,PCA
2.72436,0.7811815,7,Sneaker,PCA
0.7424688,-0.6010995,4,Coat,PCA
-0.8880736,-0.92631346,4,Coat,PCA
1.3375444,-1.3562323,1,Trouser,PCA
-1.5480953,1.2349697,8,Bag,PCA
0.5541892,-1.5109999,4,Coat,PCA
-0.38600075,-1.3159816,0,T-shirt/top,PCA
-0.12856473,2.1606712,9,Ankle boot,PCA
2.5147214,0.09381293,7,Sneaker,PCA
0.8772286,1.2016653,7,Sneaker,PCA
-0.5750302,0.9254231,2,Pullover,PCA
0.8839656,-1.5601603,1,Trouser,PCA
-0.37318957,-1.0033898,3,Dress,PCA
-1.7782403,-0.40977725,0,T-shirt/top,PCA
-0.14795111,0.9398201,4,Coat,PCA
0.056895465,-1.2711537,6,Shirt,PCA
-1.473673,-1.2584652,8,Bag,PCA
2.350432,0.48393565,7,Sneaker,PCA
-0.2091118,-0.98512304,0,T-shirt/top,PCA
2.7295341,0.9987978,9,Ankle boot,PCA
-0.97663766,-0.7350579,6,Shirt,PCA
2.1131742,1.0727007,5,Sandal,PCA
0.89329606,2.5113926,9,Ankle boot,PCA
-0.23678641,-0.29551762,4,Coat,PCA
-0.8076178,-1.7283318,3,Dress,PCA
-0.23540469,0.5235992,4,Coat,PCA
0.9358176,1.8669983,8,Bag,PCA
-0.9984259,-0.79432845,1,Trouser,PCA
2.2767494,-0.10928532,7,Sneaker,PCA
1.1282632,2.615203,8,Bag,PCA
-1.6552093,-0.20758389,6,Shirt,PCA
-1.7735565,-0.19240598,4,Coat,PCA
0.7474808,-1.1231552,3,Dress,PCA
-1.1106946,-0.060817398,4,Coat,PCA
-1.6079959,0.84952205,3,Dress,PCA
2.1114907,-0.64101815,7,Sneaker,PCA
-1.2683625,-0.27328292,8,Bag,PCA
-1.9206716,-0.7703784,3,Dress,PCA
-0.8937673,-0.43950674,2,Pullover,PCA
0.04908455,1.5028789,9,Ankle boot,PCA
-0.3476274,-1.6537554,3,Dress,PCA
0.0992445,-1.6526979,3,Dress,PCA
0.89574015,0.96569335,7,Sneaker,PCA
0.8689066,-0.9774441,3,Dress,PCA
-0.19162707,2.601788,9,Ankle boot,PCA
-1.0777571,0.3851729,2,Pullover,PCA
1.8378397,-0.6186026,1,Trouser,PCA
-0.5015467,0.33989623,2,Pullover,PCA
0.20002943,2.297977,9,Ankle boot,PCA
-2.4207745,0.8248092,6,Shirt,PCA
0.24275905,-2.3990412,1,Trouser,PCA
-0.14544664,0.08111755,4,Coat,PCA
-2.0435493,-1.1051314,0,T-shirt/top,PCA
-1.1374061,-0.7208482,4,Coat,PCA
0.11007473,-1.3115071,3,Dress,PCA
-1.1650957,0.9141984,2,Pullover,PCA
-0.637155,-1.6426498,3,Dress,PCA
-0.14793561,-2.107695,1,Trouser,PCA
-0.7386957,0.5766418,4,Coat,PCA
0.801823,-1.1480864,3,Dress,PCA
1.965785,-1.3838812,5,Sandal,PCA
2.0068529,1.5260149,9,Ankle boot,PCA
0.05037079,0.10165328,2,Pullover,PCA
2.0592043,0.34397003,7,Sneaker,PCA
2.5696557,0.2432948,7,Sneaker,PCA
0.15146309,-0.8677026,0,T-shirt/top,PCA
-0.7089387,0.3659271,2,Pullover,PCA
-0.14308621,2.0676475,9,Ankle boot,PCA
0.1670756,0.8916175,2,Pullover,PCA
0.0870419,-1.2854388,4,Coat,PCA
-0.15380616,0.7255043,4,Coat,PCA
1.2773707,1.9070286,9,Ankle boot,PCA
0.2775417,-2.052754,1,Trouser,PCA
-0.20590468,-0.7960249,0,T-shirt/top,PCA
0.85171676,0.991145,7,Sneaker,PCA
-1.1463739,2.143929,5,Sandal,PCA
-0.57243747,0.3110359,1,Trouser,PCA
0.39908242,1.267279,5,Sandal,PCA
1.0882305,0.91912925,7,Sneaker,PCA
-1.3785555,0.8097346,4,Coat,PCA
-0.76804096,0.3840971,6,Shirt,PCA
-1.793883,1.8763945,8,Bag,PCA
-0.15565185,-1.4544204,3,Dress,PCA
-0.6999209,1.9948794,5,Sandal,PCA
1.0108467,-1.643745,1,Trouser,PCA
-1.4539634,-1.0066369,0,T-shirt/top,PCA
-0.9493442,0.99097395,9,Ankle boot,PCA
2.1008363,0.5073346,5,Sandal,PCA
-2.6813853,1.1010059,2,Pullover,PCA
1.7185261,-1.0704448,1,Trouser,PCA
1.1015255,2.5843039,5,Sandal,PCA
-1.5339433,0.6401223,4,Coat,PCA
1.8480289,1.7860848,9,Ankle boot,PCA
1.3091105,0.8310549,5,Sandal,PCA
1.262644,2.389923,8,Bag,PCA
-1.0467422,0.31284636,4,Coat,PCA
0.46796632,1.5744061,5,Sandal,PCA
-1.3589777,0.46245348,8,Bag,PCA
1.4620916,-0.05121864,7,Sneaker,PCA
0.51332253,-0.87669086,2,Pullover,PCA
-1.006503,-0.97649074,1,Trouser,PCA
1.6289849,2.154076,7,Sneaker,PCA
-0.6413703,-2.758943,0,T-shirt/top,PCA
-0.10801081,-1.3221701,3,Dress,PCA
-0.39805883,-0.7224422,6,Shirt,PCA
-1.6179541,1.9653093,9,Ankle boot,PCA
-1.0456277,-1.1975251,0,T-shirt/top,PCA
-1.178067,0.3118393,2,Pullover,PCA
-1.0339556,-1.7941927,6,Shirt,PCA
1.11389,2.1917758,5,Sandal,PCA
0.7383998,-1.2061235,1,Trouser,PCA
0.985257,-1.4141028,1,Trouser,PCA
0.13934898,-0.5805262,2,Pullover,PCA
-0.3942185,-0.6440842,6,Shirt,PCA
-0.4899215,2.8304791,8,Bag,PCA
-1.9260768,-1.0887944,0,T-shirt/top,PCA
2.1867263,-0.48109567,7,Sneaker,PCA
1.5183915,-0.6558284,1,Trouser,PCA
1.0481075,2.056137,7,Sneaker,PCA
-0.5313693,-1.8110602,3,Dress,PCA
0.97288567,-1.3122696,1,Trouser,PCA
0.42616528,-1.8417948,1,Trouser,PCA
-0.59730345,-0.12466892,4,Coat,PCA
1.2429442,1.7697926,8,Bag,PCA
-1.5023842,2.2792401,9,Ankle boot,PCA
-1.2613691,-0.12010606,4,Coat,PCA
-0.32325035,0.6618528,9,Ankle boot,PCA
-1.5768453,-0.6370871,3,Dress,PCA
-0.8306389,0.30290315,4,Coat,PCA
1.1090794,-1.6747276,1,Trouser,PCA
-1.511112,-0.4804388,0,T-shirt/top,PCA
0.54170895,-2.0764885,1,Trouser,PCA
2.6804063,-0.4701,5,Sandal,PCA
0.49698943,0.70409536,6,Shirt,PCA
1.4512523,1.695138,7,Sneaker,PCA
-0.7978051,-0.93351024,3,Dress,PCA
-0.51408726,2.3438683,9,Ankle boot,PCA
2.123073,0.5374435,7,Sneaker,PCA
-0.91954,-0.4974842,8,Bag,PCA
1.189265,-1.8166817,1,Trouser,PCA
-2.1614025,1.0701054,9,Ankle boot,PCA
-1.5918813,0.43153304,9,Ankle boot,PCA
1.2254577,-2.1950798,4,Coat,PCA
0.009771153,-0.81878716,0,T-shirt/top,PCA
-0.9851448,0.42676762,4,Coat,PCA
0.94022274,-0.35627553,0,T-shirt/top,PCA
-1.0891707,0.0658376,2,Pullover,PCA
1.2139604,-1.1154795,3,Dress,PCA
-0.56463385,0.023488417,6,Shirt,PCA
-1.1372144,0.5663923,5,Sandal,PCA
-3.2368548,2.582703,8,Bag,PCA
2.093646,1.6000087,5,Sandal,PCA
1.0663028,2.6210318,9,Ankle boot,PCA
-0.52906424,1.4285303,5,Sandal,PCA
-1.2692883,0.6816116,2,Pullover,PCA
2.1951733,-0.3807656,5,Sandal,PCA
-0.8244175,0.90799695,8,Bag,PCA
-1.3394793,0.39242142,8,Bag,PCA
0.006447807,0.55380976,2,Pullover,PCA
-1.0661113,0.8942619,2,Pullover,PCA
-1.4803764,-0.24214227,8,Bag,PCA
2.2342954,-0.19308183,7,Sneaker,PCA
2.811755,1.3202224,8,Bag,PCA
1.2017171,1.7127938,9,Ankle boot,PCA
-0.4785633,-0.8583606,2,Pullover,PCA
-1.8631488,-0.9108222,0,T-shirt/top,PCA
1.607282,1.4810166,8,Bag,PCA
1.9584513,0.25627917,7,Sneaker,PCA
-1.730236,0.12202698,6,Shirt,PCA
1.4147946,-1.420855,1,Trouser,PCA
-0.89251024,-0.27114388,0,T-shirt/top,PCA
-0.6500575,-0.50783,8,Bag,PCA
-0.24148874,-1.2156883,3,Dress,PCA
3.0858903,-1.6225722,5,Sandal,PCA
