component_1,component_2,label,class_name,method
1.3635641,7.9815145,7,Sneaker,UMAP
5.5652657,7.76882,8,Bag,UMAP
2.340247,10.118468,9,Ankle boot,UMAP
5.469531,7.608755,8,Bag,UMAP
7.7456765,5.074789,2,Pullover,UMAP
2.3437302,7.8957524,7,Sneaker,UMAP
8.394684,11.060185,2,Pullover,UMAP
2.011832,10.57567,9,Ankle boot,UMAP
5.9824605,7.7431417,8,Bag,UMAP
4.867852,5.4209104,8,Bag,UMAP
9.229575,4.591721,0,T-shirt/top,UMAP
7.2012815,6.9338894,8,Bag,UMAP
0.9158281,7.0584254,7,Sneaker,UMAP
12.261039,0.5698572,1,Trouser,UMAP
7.3480773,3.7806892,6,Shirt,UMAP
8.232493,9.2564535,6,Shirt,UMAP
9.619463,5.3042903,0,T-shirt/top,UMAP
11.196625,2.6687977,1,Trouser,UMAP
0.7522462,8.749767,7,Sneaker,UMAP
11.974711,1.3451856,1,Trouser,UMAP
11.526222,1.4760773,1,Trouser,UMAP
2.454399,10.09541,9,Ankle boot,UMAP
2.3236501,11.814726,9,Ankle boot,UMAP
4.3242164,11.400864,5,Sandal,UMAP
10.410632,5.7254314,6,Shirt,UMAP
9.32382,8.008933,4,Coat,UMAP
5.6820207,4.3923416,8,Bag,UMAP
12.4042015,2.0579853,1,Trouser,UMAP
10.202384,6.2648573,0,T-shirt/top,UMAP
5.5030246,5.3429914,8,Bag,UMAP
11.188738,2.6310382,1,Trouser,UMAP
8.418372,11.045152,2,Pullover,UMAP
3.5161269,8.209474,5,Sandal,UMAP
5.7876515,5.0327682,8,Bag,UMAP
6.1949883,7.793378,8,Bag,UMAP
5.2929473,7.973077,7,Sneaker,UMAP
1.1878582,7.9257483,7,Sneaker,UMAP
7.9335084,4.980574,0,T-shirt/top,UMAP
1.7578357,10.898013,9,Ankle boot,UMAP
8.135789,9.748096,2,Pullover,UMAP
10.024679,4.8343325,0,T-shirt/top,UMAP
6.5529623,7.59055,8,Bag,UMAP
9.188204,11.324894,2,Pullover,UMAP
8.342918,6.495499,0,T-shirt/top,UMAP
2.4614189,8.024417,7,Sneaker,UMAP
8.609864,10.009682,2,Pullover,UMAP
2.6143906,11.950586,9,Ankle boot,UMAP
9.348287,8.112996,4,Coat,UMAP
2.425616,10.866144,9,Ankle boot,UMAP
12.227943,0.5788993,1,Trouser,UMAP
8.9203415,4.4542522,0,T-shirt/top,UMAP
3.5292459,8.48893,5,Sandal,UMAP
11.781086,1.9730057,1,Trouser,UMAP
9.956888,11.356035,4,Coat,UMAP
10.020634,9.90304,4,Coat,UMAP
7.5773163,10.007645,2,Pullover,UMAP
11.338872,2.2501988,1,Trouser,UMAP
11.760148,1.8179904,1,Trouser,UMAP
9.816112,11.3657875,2,Pullover,UMAP
7.7320285,3.2429512,3,Dress,UMAP
4.3747888,11.092695,5,Sandal,UMAP
1.0684686,9.457505,7,Sneaker,UMAP
1.9703747,6.7659826,5,Sandal,UMAP
10.979901,8.079197,4,Coat,UMAP
4.7487817,10.762056,5,Sandal,UMAP
6.044268,7.6421003,8,Bag,UMAP
3.161879,10.993188,9,Ankle boot,UMAP
9.869971,8.7675295,2,Pullover,UMAP
12.215222,0.44423702,1,Trouser,UMAP
2.9216218,11.055747,9,Ankle boot,UMAP
2.8266673,8.568814,5,Sandal,UMAP
9.927483,7.7831984,4,Coat,UMAP
9.156701,10.971489,2,Pullover,UMAP
3.227881,8.300233,5,Sandal,UMAP
8.411313,11.348294,8,Bag,UMAP
2.3893936,9.7869,9,Ankle boot,UMAP
8.970216,9.651372,2,Pullover,UMAP
5.773529,5.015446,8,Bag,UMAP
7.0939393,6.8414507,8,Bag,UMAP
7.4275336,3.9584908,6,Shirt,UMAP
8.982242,9.48765,6,Shirt,UMAP
7.0984707,4.277632,1,Trouser,UMAP
8.368211,5.8030577,3,Dress,UMAP
8.400304,8.71512,3,Dress,UMAP
0.97928685,7.1816077,7,Sneaker,UMAP
8.345438,7.652629,2,Pullover,UMAP
8.970053,7.7375517,0,T-shirt/top,UMAP
3.21731,9.011255,5,Sandal,UMAP
8.902383,11.221806,2,Pullover,UMAP
1.4174643,8.330336,7,Sneaker,UMAP
5.28394,5.5292306,8,Bag,UMAP
8.657122,9.175038,2,Pullover,UMAP
10.935893,7.9642587,3,Dress,UMAP
1.3097979,7.485873,7,Sneaker,UMAP
0.7868098,7.427504,7,Sneaker,UMAP
2.7549472,8.36767,5,Sandal,UMAP
11.990379,1.5223753,1,Trouser,UMAP
3.516713,8.483577,5,Sandal,UMAP
2.3789175,9.472707,9,Ankle boot,UMAP
8.0673,4.7242146,6,Shirt,UMAP
3.0383978,7.8563704,5,Sandal,UMAP
8.121282,3.9594705,3,Dress,UMAP
5.7609353,7.8697934,8,Bag,UMAP
0.6511606,7.6527314,7,Sneaker,UMAP
11.713246,2.3220675,1,Trouser,UMAP
8.432024,10.903147,2,Pullover,UMAP
9.640976,5.805022,0,T-shirt/top,UMAP
8.572181,5.994034,0,T-shirt/top,UMAP
11.2916765,2.4628246,1,Trouser,UMAP
10.494072,5.1069975,3,Dress,UMAP
9.933476,11.591078,4,Coat,UMAP
1.6635423,10.718278,9,Ankle boot,UMAP
12.303762,0.5810743,1,Trouser,UMAP
0.86592644,7.041719,7,Sneaker,UMAP
1.7328436,8.006464,7,Sneaker,UMAP
10.633188,10.26474,4,Coat,UMAP
0.8310174,8.427583,5,Sandal,UMAP
5.899393,4.68713,8,Bag,UMAP
8.470194,10.508646,2,Pullover,UMAP
4.2386966,10.521114,5,Sandal,UMAP
8.303813,8.727197,2,Pullover,UMAP
10.382603,5.1568575,3,Dress,UMAP
4.331701,11.339866,5,Sandal,UMAP
8.274675,8.749012,2,Pullover,UMAP
10.437356,6.0665336,0,T-shirt/top,UMAP
9.536965,8.7773075,2,Pullover,UMAP
10.877656,1.2590836,1,Trouser,UMAP
2.3267217,7.9123783,7,Sneaker,UMAP
10.516268,5.986208,0,T-shirt/top,UMAP
2.1698415,11.701238,9,Ankle boot,UMAP
1.372815,8.026669,7,Sneaker,UMAP
9.556192,10.47689,6,Shirt,UMAP
8.358939,9.902836,6,Shirt,UMAP
2.0043364,11.300883,9,Ankle boot,UMAP
9.553339,9.88152,2,Pullover,UMAP
7.95934,10.278137,2,Pullover,UMAP
10.588328,8.848776,4,Coat,UMAP
7.894307,4.331475,3,Dress,UMAP
8.1661625,3.3353407,3,Dress,UMAP
10.93414,8.798141,2,Pullover,UMAP
5.4472184,7.5206885,8,Bag,UMAP
8.535886,5.267359,0,T-shirt/top,UMAP
10.502492,8.241395,4,Coat,UMAP
8.013354,8.383885,2,Pullover,UMAP
9.826607,5.0719905,0,T-shirt/top,UMAP
0.93586606,9.852508,7,Sneaker,UMAP
7.6150217,9.083147,6,Shirt,UMAP
3.0728695,9.276478,5,Sandal,UMAP
9.707615,10.860025,4,Coat,UMAP
9.382761,5.3898153,0,T-shirt/top,UMAP
9.139872,9.191734,4,Coat,UMAP
7.7711854,10.279155,2,Pullover,UMAP
10.477808,9.773501,4,Coat,UMAP
3.277724,11.388492,9,Ankle boot,UMAP
3.0277257,10.928592,9,Ankle boot,UMAP
11.189602,2.6792307,1,Trouser,UMAP
9.430652,6.872948,0,T-shirt/top,UMAP
3.8687036,10.778258,5,Sandal,UMAP
11.959191,0.48563033,1,Trouser,UMAP
4.3202696,11.578416,5,Sandal,UMAP
12.173736,1.938658,1,Trouser,UMAP
10.246062,10.0120945,2,Pullover,UMAP
5.5293174,4.774736,8,Bag,UMAP
7.0921454,3.1751955,3,Dress,UMAP
7.57462,4.029223,6,Shirt,UMAP
11.660053,2.5020711,1,Trouser,UMAP
10.357976,7.641828,3,Dress,UMAP
6.9500895,3.5244536,3,Dress,UMAP
12.266605,1.8981292,1,Trouser,UMAP
1.7730532,11.1608715,9,Ankle boot,UMAP
0.5824867,7.448883,7,Sneaker,UMAP
8.946299,9.01503,4,Coat,UMAP
10.066483,8.710283,4,Coat,UMAP
10.909703,1.1531364,1,Trouser,UMAP
10.469113,5.6982055,6,Shirt,UMAP
7.493253,9.551683,2,Pullover,UMAP
11.683836,2.0021107,1,Trouser,UMAP
8.068339,8.579894,2,Pullover,UMAP
8.276066,5.773233,1,Trouser,UMAP
7.051453,3.8981004,3,Dress,UMAP
5.225403,4.619423,8,Bag,UMAP
3.1687827,10.802513,9,Ankle boot,UMAP
12.168692,1.7945523,1,Trouser,UMAP
7.5582457,9.266622,6,Shirt,UMAP
12.463868,2.0789807,3,Dress,UMAP
9.05093,10.187901,6,Shirt,UMAP
10.954945,1.2913154,1,Trouser,UMAP
9.05557,8.987168,4,Coat,UMAP
8.944817,5.2789154,0,T-shirt/top,UMAP
9.931438,5.4876666,0,T-shirt/top,UMAP
1.4410741,9.62001,7,Sneaker,UMAP
8.909538,9.298167,6,Shirt,UMAP
9.918016,5.5362825,0,T-shirt/top,UMAP
10.244549,10.130022,6,Shirt,UMAP
11.533015,1.6952533,1,Trouser,UMAP
2.7396839,10.628712,9,Ankle boot,UMAP
6.9580016,3.799518,3,Dress,UMAP
9.606577,5.92759,0,T-shirt/top,UMAP
9.677526,10.788566,2,Pullover,UMAP
5.5248313,5.536694,8,Bag,UMAP
9.441004,9.941029,6,Shirt,UMAP
3.1189325,11.74508,5,Sandal,UMAP
10.282757,10.61874,4,Coat,UMAP
7.982321,10.30072,2,Pullover,UMAP
10.348975,10.9290695,4,Coat,UMAP
10.133501,8.721782,1,Trouser,UMAP
1.2116325,7.612407,7,Sneaker,UMAP
8.90102,9.921669,2,Pullover,UMAP
4.9334893,5.1847568,8,Bag,UMAP
9.522632,5.005839,0,T-shirt/top,UMAP
2.6979012,10.529522,9,Ankle boot,UMAP
2.1554449,7.8619905,5,Sandal,UMAP
10.385872,8.80635,4,Coat,UMAP
10.847262,0.79510427,1,Trouser,UMAP
3.5060115,8.3253975,5,Sandal,UMAP
8.781371,11.395297,4,Coat,UMAP
7.9774637,3.8761945,3,Dress,UMAP
8.508604,10.876051,2,Pullover,UMAP
10.2235565,8.767426,4,Coat,UMAP
7.932141,8.716505,2,Pullover,UMAP
8.14275,6.377427,8,Bag,UMAP
10.07948,5.727884,6,Shirt,UMAP
11.222102,2.5669477,1,Trouser,UMAP
5.60291,5.273997,8,Bag,UMAP
1.925816,6.9455833,5,Sandal,UMAP
8.51483,7.661896,6,Shirt,UMAP
3.5711808,9.419053,5,Sandal,UMAP
9.409314,11.674879,4,Coat,UMAP
7.826733,2.933367,3,Dress,UMAP
8.986697,9.501613,6,Shirt,UMAP
2.2582464,10.299427,9,Ankle boot,UMAP
8.602599,9.220329,4,Coat,UMAP
7.3339515,3.190924,1,Trouser,UMAP
3.3972137,8.622607,5,Sandal,UMAP
2.505564,7.5847526,7,Sneaker,UMAP
5.4533997,7.831714,7,Sneaker,UMAP
8.340141,10.311031,2,Pullover,UMAP
8.346263,4.089534,3,Dress,UMAP
10.142846,8.607422,4,Coat,UMAP
3.1884005,8.433677,5,Sandal,UMAP
11.017771,8.096194,3,Dress,UMAP
1.3028514,8.812789,7,Sneaker,UMAP
0.9130357,9.801439,7,Sneaker,UMAP
2.7734394,11.998074,9,Ankle boot,UMAP
0.5916274,9.246679,7,Sneaker,UMAP
4.0594487,10.857782,5,Sandal,UMAP
3.7476306,7.8557262,7,Sneaker,UMAP
6.1597633,5.2144613,8,Bag,UMAP
9.851592,9.010803,2,Pullover,UMAP
9.170927,9.136627,2,Pullover,UMAP
5.703331,4.677384,8,Bag,UMAP
11.066897,8.864472,3,Dress,UMAP
9.261351,10.739082,2,Pullover,UMAP
9.115339,8.249528,3,Dress,UMAP
10.810932,0.608887,1,Trouser,UMAP
8.544924,4.7023816,6,Shirt,UMAP
7.9920554,5.6204147,3,Dress,UMAP
8.505587,10.628901,4,Coat,UMAP
1.9102618,11.29444,9,Ankle boot,UMAP
7.546088,3.709956,0,T-shirt/top,UMAP
12.334121,1.9330034,1,Trouser,UMAP
5.451535,7.7701116,9,Ankle boot,UMAP
8.224819,3.8574736,3,Dress,UMAP
5.865468,5.2281685,8,Bag,UMAP
8.665489,5.159685,0,T-shirt/top,UMAP
10.178001,5.408074,3,Dress,UMAP
10.832202,7.8792048,4,Coat,UMAP
10.850162,8.690349,4,Coat,UMAP
5.936761,5.445012,8,Bag,UMAP
3.7589133,10.516763,5,Sandal,UMAP
5.2806134,5.523723,8,Bag,UMAP
9.412389,5.055413,3,Dress,UMAP
1.6206175,6.3965936,5,Sandal,UMAP
10.03271,11.097503,4,Coat,UMAP
9.754633,10.365481,4,Coat,UMAP
12.091903,0.55349255,1,Trouser,UMAP
1.4689213,9.7710705,7,Sneaker,UMAP
0.95353687,7.02147,7,Sneaker,UMAP
7.7910743,9.349166,2,Pullover,UMAP
10.72648,7.840003,6,Shirt,UMAP
9.457617,4.695026,0,T-shirt/top,UMAP
8.816303,4.5664926,6,Shirt,UMAP
7.0624437,3.5518236,6,Shirt,UMAP
10.404818,1.2296636,1,Trouser,UMAP
2.1597822,9.676996,9,Ankle boot,UMAP
8.761304,9.29379,6,Shirt,UMAP
7.8223205,7.0331078,6,Shirt,UMAP
2.0302446,7.7802815,7,Sneaker,UMAP
8.190368,7.8113656,2,Pullover,UMAP
8.69728,9.810884,2,Pullover,UMAP
11.075853,8.797697,4,Coat,UMAP
8.830669,9.414589,6,Shirt,UMAP
9.056596,8.67336,6,Shirt,UMAP
7.7606735,4.9267383,0,T-shirt/top,UMAP
11.76353,2.3344674,1,Trouser,UMAP
1.6785692,7.0780964,5,Sandal,UMAP
7.9718657,7.4792624,8,Bag,UMAP
3.5459502,9.112743,5,Sandal,UMAP
9.938101,7.6908193,3,Dress,UMAP
3.6035473,8.098316,5,Sandal,UMAP
2.0690708,7.795658,7,Sneaker,UMAP
11.098335,0.76581305,1,Trouser,UMAP
0.98256046,9.554839,9,Ankle boot,UMAP
6.1894073,7.751095,8,Bag,UMAP
11.464433,2.2857387,1,Trouser,UMAP
8.913446,7.69428,6,Shirt,UMAP
10.285331,1.1958115,1,Trouser,UMAP
9.049016,7.1348095,6,Shirt,UMAP
7.9176903,6.965114,6,Shirt,UMAP
1.1635928,9.72971,9,Ankle boot,UMAP
11.195666,2.6901422,2,Pullover,UMAP
7.9898887,3.6601913,3,Dress,UMAP
2.5418215,11.93078,9,Ankle boot,UMAP
0.5629403,7.3799863,7,Sneaker,UMAP
12.3284235,0.53437805,1,Trouser,UMAP
11.867362,0.71295464,1,Trouser,UMAP
9.68681,8.419782,4,Coat,UMAP
5.222775,4.7082705,8,Bag,UMAP
3.6555989,8.221568,5,Sandal,UMAP
1.9448622,11.210827,9,Ankle boot,UMAP
9.168885,4.9896092,0,T-shirt/top,UMAP
8.062881,9.135084,8,Bag,UMAP
9.197399,4.949356,0,T-shirt/top,UMAP
3.0530744,10.807529,9,Ankle boot,UMAP
3.4531734,8.643861,5,Sandal,UMAP
9.800348,10.243842,4,Coat,UMAP
2.0219047,10.2772255,9,Ankle boot,UMAP
1.7675071,7.959923,7,Sneaker,UMAP
1.8922325,9.243288,9,Ankle boot,UMAP
11.293995,2.3805058,1,Trouser,UMAP
1.6300998,7.711426,7,Sneaker,UMAP
8.5828905,10.922245,2,Pullover,UMAP
7.718852,5.0091376,3,Dress,UMAP
4.242215,11.468999,5,Sandal,UMAP
5.7441688,5.164937,8,Bag,UMAP
3.733303,9.030108,5,Sandal,UMAP
10.848895,9.220043,3,Dress,UMAP
9.285931,6.1102486,6,Shirt,UMAP
9.869428,5.824718,6,Shirt,UMAP
2.5374188,9.079316,7,Sneaker,UMAP
4.2333345,9.935163,5,Sandal,UMAP
9.0130825,8.358247,3,Dress,UMAP
9.369625,11.564117,4,Coat,UMAP
10.670802,7.887207,3,Dress,UMAP
1.0015317,8.042915,7,Sneaker,UMAP
7.8835297,10.277367,4,Coat,UMAP
10.261167,8.294465,4,Coat,UMAP
10.974526,1.2988367,1,Trouser,UMAP
8.315624,7.6666164,8,Bag,UMAP
9.95573,7.546279,4,Coat,UMAP
7.8918414,5.631485,0,T-shirt/top,UMAP
1.6037337,10.8560915,9,Ankle boot,UMAP
0.83422893,7.7063246,7,Sneaker,UMAP
2.2397833,8.256035,7,Sneaker,UMAP
7.4677334,9.502717,2,Pullover,UMAP
11.008256,0.9626792,1,Trouser,UMAP
7.9665565,4.368515,3,Dress,UMAP
9.927923,4.779933,0,T-shirt/top,UMAP
7.8586764,10.2563715,4,Coat,UMAP
9.384366,5.966203,6,Shirt,UMAP
5.419951,4.67608,8,Bag,UMAP
1.3444084,7.729581,7,Sneaker,UMAP
8.328485,5.8366184,0,T-shirt/top,UMAP
2.1059453,8.896766,9,Ankle boot,UMAP
8.232519,5.1707015,6,Shirt,UMAP
3.8774464,8.70576,5,Sandal,UMAP
1.7194809,10.28632,9,Ankle boot,UMAP
10.33722,10.1610565,4,Coat,UMAP
10.379146,8.313477,3,Dress,UMAP
9.4216585,11.10164,4,Coat,UMAP
5.8170853,7.444738,8,Bag,UMAP
7.336656,3.9552848,1,Trouser,UMAP
1.1471713,7.714347,7,Sneaker,UMAP
5.499404,7.4224195,8,Bag,UMAP
10.3359585,10.5278845,6,Shirt,UMAP
10.244102,10.8075075,4,Coat,UMAP
7.001263,3.7287815,3,Dress,UMAP
9.478316,9.4555235,4,Coat,UMAP
8.655242,7.615258,3,Dress,UMAP
1.3672909,7.316048,7,Sneaker,UMAP
5.33786,5.1709423,8,Bag,UMAP
7.67254,3.5114715,3,Dress,UMAP
9.193791,9.803394,2,Pullover,UMAP
2.6300557,10.516663,9,Ankle boot,UMAP
7.007055,3.4683924,3,Dress,UMAP
8.214125,3.8791392,3,Dress,UMAP
0.75456214,8.718598,7,Sneaker,UMAP
7.79128,3.2585962,3,Dress,UMAP
1.5049194,10.901194,9,Ankle boot,UMAP
8.389726,11.032385,2,Pullover,UMAP
7.744253,2.9023597,1,Trouser,UMAP
9.1319275,11.011184,2,Pullover,UMAP
1.9414274,10.878714,9,Ankle boot,UMAP
8.441979,8.335843,6,Shirt,UMAP
11.03535,1.0462942,1,Trouser,UMAP
7.8224583,9.793322,4,Coat,UMAP
10.093791,4.931549,0,T-shirt/top,UMAP
10.355777,10.593881,4,Coat,UMAP
7.34797,4.0370383,3,Dress,UMAP
9.055394,10.937396,2,Pullover,UMAP
10.596776,8.245695,3,Dress,UMAP
11.847057,2.3718376,1,Trouser,UMAP
8.906857,10.692336,4,Coat,UMAP
7.407039,4.051084,3,Dress,UMAP
1.6445085,6.423867,5,Sandal,UMAP
2.1975884,9.791833,9,Ankle boot,UMAP
7.858092,10.541354,2,Pullover,UMAP
0.93620443,7.072713,7,Sneaker,UMAP
2.3534324,7.6707087,7,Sneaker,UMAP
8.892921,5.7962914,0,T-shirt/top,UMAP
8.26849,9.646268,2,Pullover,UMAP
1.4825059,10.507757,9,Ankle boot,UMAP
7.6136103,10.158685,2,Pullover,UMAP
10.6930895,8.886733,4,Coat,UMAP
8.933181,10.804294,4,Coat,UMAP
1.6562892,9.488514,9,Ankle boot,UMAP
11.058754,1.0016754,1,Trouser,UMAP
8.716943,5.5810747,0,T-shirt/top,UMAP
2.530314,9.085191,7,Sneaker,UMAP
4.2576275,10.003669,5,Sandal,UMAP
7.930276,4.928474,1,Trouser,UMAP
4.180099,10.833031,5,Sandal,UMAP
0.88050926,8.090488,7,Sneaker,UMAP
9.138455,7.8746614,4,Coat,UMAP
7.877221,8.3316345,6,Shirt,UMAP
5.8046026,5.654394,8,Bag,UMAP
7.6154466,3.3817217,3,Dress,UMAP
2.626485,11.028267,5,Sandal,UMAP
10.9881935,0.9940809,1,Trouser,UMAP
8.863098,4.8907437,0,T-shirt/top,UMAP
2.9212048,10.46388,9,Ankle boot,UMAP
3.4606738,8.564425,5,Sandal,UMAP
8.3406315,8.44518,2,Pullover,UMAP
11.929579,1.9118557,1,Trouser,UMAP
4.6718864,10.738765,5,Sandal,UMAP
8.798273,8.987597,4,Coat,UMAP
2.6279972,10.0092945,9,Ankle boot,UMAP
3.4032104,9.254417,5,Sandal,UMAP
5.4936886,7.501667,8,Bag,UMAP
9.308418,8.092594,4,Coat,UMAP
3.507337,10.446465,5,Sandal,UMAP
5.432913,4.9491744,8,Bag,UMAP
1.109286,7.1499224,7,Sneaker,UMAP
9.050115,11.357039,2,Pullover,UMAP
9.420766,8.594702,1,Trouser,UMAP
1.6368058,9.608414,7,Sneaker,UMAP
7.0867767,4.3221254,0,T-shirt/top,UMAP
7.0462637,4.054095,3,Dress,UMAP
8.218185,9.205104,6,Shirt,UMAP
2.7917545,11.471392,9,Ankle boot,UMAP
9.844776,5.5390396,0,T-shirt/top,UMAP
8.381491,7.8967476,2,Pullover,UMAP
7.060078,4.279285,6,Shirt,UMAP
4.280595,9.846209,5,Sandal,UMAP
10.255399,1.2505137,1,Trouser,UMAP
12.187187,2.0042799,1,Trouser,UMAP
9.333994,11.163538,2,Pullover,UMAP
8.543794,9.515968,6,Shirt,UMAP
6.280891,7.786465,8,Bag,UMAP
9.713043,5.981737,0,T-shirt/top,UMAP
1.0442257,7.0706673,7,Sneaker,UMAP
11.286167,1.5023372,1,Trouser,UMAP
2.1499681,8.742869,7,Sneaker,UMAP
10.661701,7.9281473,3,Dress,UMAP
10.990001,0.645709,1,Trouser,UMAP
11.301541,1.7407035,1,Trouser,UMAP
7.502231,9.250055,4,Coat,UMAP
2.2125316,8.61799,8,Bag,UMAP
1.5698591,10.943728,9,Ankle boot,UMAP
9.474348,9.048149,4,Coat,UMAP
3.3015478,11.393763,9,Ankle boot,UMAP
10.03538,8.191802,3,Dress,UMAP
8.260396,9.439619,4,Coat,UMAP
10.835112,0.640824,1,Trouser,UMAP
10.179005,5.714405,0,T-shirt/top,UMAP
11.574073,1.7358773,1,Trouser,UMAP
2.7578957,8.042206,5,Sandal,UMAP
7.632393,10.257617,6,Shirt,UMAP
0.5740956,9.325444,7,Sneaker,UMAP
9.402356,8.081043,3,Dress,UMAP
1.8484966,10.984098,9,Ankle boot,UMAP
2.2716799,7.7882953,7,Sneaker,UMAP
5.3303394,4.963286,8,Bag,UMAP
10.670435,0.9409598,1,Trouser,UMAP
2.6589398,11.894452,9,Ankle boot,UMAP
3.6104476,10.675163,9,Ankle boot,UMAP
11.140678,8.804161,4,Coat,UMAP
9.459025,6.0452065,0,T-shirt/top,UMAP
9.201853,11.014591,4,Coat,UMAP
8.267474,5.9438143,0,T-shirt/top,UMAP
8.347962,8.476599,2,Pullover,UMAP
7.9902177,3.1080093,3,Dress,UMAP
8.956481,9.122633,6,Shirt,UMAP
2.4676049,11.463879,5,Sandal,UMAP
7.1263065,6.891266,8,Bag,UMAP
3.463203,9.554527,5,Sandal,UMAP
1.6607339,10.362674,9,Ankle boot,UMAP
4.47134,11.336009,5,Sandal,UMAP
8.085569,8.056566,2,Pullover,UMAP
3.6312802,8.207425,5,Sandal,UMAP
5.660176,5.5792937,8,Bag,UMAP
5.2964015,5.033125,8,Bag,UMAP
7.6468067,10.176775,2,Pullover,UMAP
8.194224,9.261006,2,Pullover,UMAP
5.1516256,5.2456017,8,Bag,UMAP
1.419579,8.015883,7,Sneaker,UMAP
5.2262096,7.740278,8,Bag,UMAP
2.0488052,10.288494,9,Ankle boot,UMAP
10.18159,10.32429,2,Pullover,UMAP
9.851918,4.8213353,0,T-shirt/top,UMAP
2.9722373,7.446318,8,Bag,UMAP
0.837545,7.955521,7,Sneaker,UMAP
9.211557,9.606281,6,Shirt,UMAP
11.745871,0.9152547,1,Trouser,UMAP
9.268001,5.4783993,0,T-shirt/top,UMAP
5.503108,4.7147636,8,Bag,UMAP
7.5403595,3.5091195,3,Dress,UMAP
3.5771804,8.251935,5,Sandal,UMAP
9.266695,8.100701,4,Coat,UMAP
12.172605,0.45778495,1,Trouser,UMAP
7.185708,6.8546324,0,T-shirt/top,UMAP
8.245351,3.3796558,3,Dress,UMAP
2.8320231,11.210889,9,Ankle boot,UMAP
9.42169,11.562955,6,Shirt,UMAP
1.8263487,9.981238,9,Ankle boot,UMAP
5.4016523,7.423302,8,Bag,UMAP
8.847092,11.104555,4,Coat,UMAP
9.566781,6.914918,3,Dress,UMAP
10.89922,0.52504283,1,Trouser,UMAP
2.6435394,11.938889,9,Ankle boot,UMAP
5.9888463,7.6079183,8,Bag,UMAP
8.906821,7.0465646,0,T-shirt/top,UMAP
5.7798104,5.210434,8,Bag,UMAP
0.97638446,7.680851,7,Sneaker,UMAP
10.396089,6.2301507,0,T-shirt/top,UMAP
8.1382265,4.1006656,3,Dress,UMAP
6.982859,3.561111,3,Dress,UMAP
9.11044,11.161047,4,Coat,UMAP
7.562748,7.4107428,8,Bag,UMAP
8.609763,9.403316,6,Shirt,UMAP
11.029864,1.2907281,1,Trouser,UMAP
8.181962,3.2733872,3,Dress,UMAP
12.11237,0.4766778,1,Trouser,UMAP
2.3347983,7.5660453,7,Sneaker,UMAP
12.271072,1.9358058,1,Trouser,UMAP
3.444952,9.10307,5,Sandal,UMAP
8.60611,9.180588,6,Shirt,UMAP
8.596695,4.6449337,0,T-shirt/top,UMAP
8.105802,3.7955253,3,Dress,UMAP
5.3242116,4.971123,8,Bag,UMAP
5.301622,4.4687486,8,Bag,UMAP
8.409867,11.04729,2,Pullover,UMAP
11.302384,1.1528238,1,Trouser,UMAP
2.0232642,10.214912,9,Ankle boot,UMAP
7.0335193,6.701024,8,Bag,UMAP
8.411525,10.308488,4,Coat,UMAP
9.066043,10.06277,2,Pullover,UMAP
9.671513,6.911089,3,Dress,UMAP
3.095137,8.297365,5,Sandal,UMAP
5.5089827,4.931183,8,Bag,UMAP
7.582415,3.9937582,0,T-shirt/top,UMAP
9.268635,7.7524915,6,Shirt,UMAP
8.4744005,7.659961,2,Pullover,UMAP
11.955226,0.4725011,1,Trouser,UMAP
2.6391325,8.385282,5,Sandal,UMAP
3.3474758,11.246748,9,Ankle boot,UMAP
9.76237,4.761906,0,T-shirt/top,UMAP
0.9218847,9.564819,7,Sneaker,UMAP
7.8522763,8.340847,2,Pullover,UMAP
10.294734,5.796121,6,Shirt,UMAP
9.524132,5.2550945,0,T-shirt/top,UMAP
9.78175,5.176317,0,T-shirt/top,UMAP
5.9680924,4.4878106,8,Bag,UMAP
2.8018098,10.914443,9,Ankle boot,UMAP
2.761942,10.157365,9,Ankle boot,UMAP
10.249389,10.612837,4,Coat,UMAP
7.802904,9.254694,6,Shirt,UMAP
1.3948987,6.87125,7,Sneaker,UMAP
10.43482,8.032229,3,Dress,UMAP
10.973414,1.3104038,1,Trouser,UMAP
9.745819,10.552716,6,Shirt,UMAP
3.5650892,9.623001,5,Sandal,UMAP
9.032349,6.094253,0,T-shirt/top,UMAP
9.224368,11.687313,4,Coat,UMAP
9.320995,11.542091,6,Shirt,UMAP
8.506961,8.553562,6,Shirt,UMAP
3.7103434,8.61335,5,Sandal,UMAP
2.6570055,10.468512,5,Sandal,UMAP
5.2350245,4.5457025,8,Bag,UMAP
8.47473,9.779464,2,Pullover,UMAP
10.00491,8.258247,4,Coat,UMAP
8.650442,9.99312,2,Pullover,UMAP
5.657655,4.7076545,8,Bag,UMAP
8.56875,5.432523,6,Shirt,UMAP
9.97678,5.832372,0,T-shirt/top,UMAP
6.9983883,6.9195156,8,Bag,UMAP
9.806575,4.7776303,0,T-shirt/top,UMAP
7.8855424,10.126736,4,Coat,UMAP
6.1965723,7.333115,8,Bag,UMAP
3.6636477,8.2769785,5,Sandal,UMAP
2.2817335,11.795267,9,Ankle boot,UMAP
8.623909,8.883305,6,Shirt,UMAP
11.515598,1.3062029,1,Trouser,UMAP
10.297073,6.063281,6,Shirt,UMAP
3.7458665,9.129242,5,Sandal,UMAP
11.656649,1.3317685,1,Trouser,UMAP
7.187696,4.3054132,1,Trouser,UMAP
6.3281307,4.183501,8,Bag,UMAP
