component_1,component_2,label,class_name,method
2.8043387,5.4926224,0,T-shirt/top,UMAP
1.1540197,7.7688885,3,Dress,UMAP
-0.25215355,1.679254,2,Pullover,UMAP
0.44898087,6.1360855,6,Shirt,UMAP
4.8819785,5.8638363,0,T-shirt/top,UMAP
4.028321,5.341553,0,T-shirt/top,UMAP
0.56319356,2.5824518,3,Dress,UMAP
4.397604,1.6450665,8,Bag,UMAP
12.018651,3.532354,7,Sneaker,UMAP
1.9484817,5.455728,0,T-shirt/top,UMAP
10.974094,4.827836,5,Sandal,UMAP
6.5831566,2.9001765,5,Sandal,UMAP
2.7257824,5.3225293,0,T-shirt/top,UMAP
12.371059,4.234465,7,Sneaker,UMAP
11.874611,5.140411,5,Sandal,UMAP
-3.2238526,7.767506,1,Trouser,UMAP
2.8025565,6.756915,3,Dress,UMAP
1.1260358,7.053536,3,Dress,UMAP
0.3895863,3.495031,6,Shirt,UMAP
-1.233697,2.6230896,4,Coat,UMAP
0.8433119,0.24469328,2,Pullover,UMAP
11.249401,5.063467,7,Sneaker,UMAP
-1.5459379,2.0082064,6,Shirt,UMAP
2.2444572,5.553643,0,T-shirt/top,UMAP
-2.296268,4.906298,3,Dress,UMAP
0.13853575,0.73854834,6,Shirt,UMAP
9.319783,0.94066775,9,Ankle boot,UMAP
0.22204667,4.6537876,3,Dress,UMAP
4.402539,1.2269901,9,Ankle boot,UMAP
-1.9483892,4.4579782,8,Bag,UMAP
11.904978,5.2861648,7,Sneaker,UMAP
-3.4623199,7.9628677,1,Trouser,UMAP
0.5474652,2.3713756,6,Shirt,UMAP
8.272963,1.7924726,5,Sandal,UMAP
10.733363,4.4183745,5,Sandal,UMAP
-0.8727126,3.1561732,2,Pullover,UMAP
1.803425,7.0911493,3,Dress,UMAP
2.473311,5.1200466,0,T-shirt/top,UMAP
-1.8915886,3.6697772,4,Coat,UMAP
0.86199486,2.345326,4,Coat,UMAP
4.357066,5.1212664,6,Shirt,UMAP
0.36229092,1.5059512,4,Coat,UMAP
-1.7240344,8.598623,1,Trouser,UMAP
-1.6494749,8.551949,1,Trouser,UMAP
12.101176,3.45188,7,Sneaker,UMAP
4.819329,1.6210481,8,Bag,UMAP
10.14414,0.6811454,9,Ankle boot,UMAP
4.9623566,1.1373204,8,Bag,UMAP
0.6499531,4.919464,2,Pullover,UMAP
11.856109,5.3385253,7,Sneaker,UMAP
0.7354424,0.10707073,2,Pullover,UMAP
9.182201,1.7110769,9,Ankle boot,UMAP
4.386082,1.7308525,8,Bag,UMAP
5.070191,-0.76449645,8,Bag,UMAP
3.8804288,5.3288193,0,T-shirt/top,UMAP
3.8053868,2.544338,8,Bag,UMAP
13.1717,4.258783,7,Sneaker,UMAP
-3.558039,7.9494295,1,Trouser,UMAP
-0.041823935,6.4331384,6,Shirt,UMAP
0.8072255,3.7222955,6,Shirt,UMAP
3.7541618,6.371397,0,T-shirt/top,UMAP
-3.26141,9.121414,1,Trouser,UMAP
10.529248,2.7200093,7,Sneaker,UMAP
-2.6336257,7.3787603,1,Trouser,UMAP
-2.4643116,7.263337,1,Trouser,UMAP
10.299127,0.42820033,9,Ankle boot,UMAP
8.686923,0.37867284,9,Ankle boot,UMAP
7.4886217,2.4154031,5,Sandal,UMAP
4.8852754,6.1245875,6,Shirt,UMAP
0.2878746,4.51012,4,Coat,UMAP
4.7618985,-1.9746372,8,Bag,UMAP
-2.8755188,7.1120634,1,Trouser,UMAP
3.5808246,6.3962746,0,T-shirt/top,UMAP
4.7304454,-1.1815248,8,Bag,UMAP
-3.2895875,9.127219,1,Trouser,UMAP
0.82857317,0.16722421,2,Pullover,UMAP
10.014925,5.106716,5,Sandal,UMAP
4.071398,-1.2022219,8,Bag,UMAP
4.402858,1.7245169,8,Bag,UMAP
11.31541,2.2868035,7,Sneaker,UMAP
13.370462,4.808528,7,Sneaker,UMAP
1.3952729,4.87775,0,T-shirt/top,UMAP
9.594006,0.48521343,9,Ankle boot,UMAP
-0.013096583,3.53982,2,Pullover,UMAP
4.070967,6.4498425,0,T-shirt/top,UMAP
4.4158573,2.1207185,8,Bag,UMAP
-0.29815704,3.3671298,2,Pullover,UMAP
2.374668,5.4221044,0,T-shirt/top,UMAP
11.692227,4.2089534,7,Sneaker,UMAP
0.94548947,1.9984449,2,Pullover,UMAP
8.353648,0.94668794,9,Ankle boot,UMAP
-0.042067107,2.3835497,4,Coat,UMAP
9.198954,0.6758737,9,Ankle boot,UMAP
-3.5568743,7.964952,1,Trouser,UMAP
4.019062,5.3094153,0,T-shirt/top,UMAP
10.108287,4.779348,5,Sandal,UMAP
-3.0280466,7.7638187,1,Trouser,UMAP
-1.0707585,2.0520897,4,Coat,UMAP
-0.7516293,2.9249384,4,Coat,UMAP
1.1705679,2.5243967,2,Pullover,UMAP
-2.6692243,7.925961,1,Trouser,UMAP
-3.1301718,7.8401914,1,Trouser,UMAP
-0.56649154,1.7747054,2,Pullover,UMAP
1.341422,7.546906,3,Dress,UMAP
7.2580705,2.6753654,5,Sandal,UMAP
10.626142,1.8180213,7,Sneaker,UMAP
9.993132,5.9416633,5,Sandal,UMAP
-2.118675,4.854338,4,Coat,UMAP
6.542891,2.8873975,5,Sandal,UMAP
4.891317,1.7002103,8,Bag,UMAP
10.485993,2.4670043,9,Ankle boot,UMAP
-1.5203639,3.4980035,2,Pullover,UMAP
-3.4853175,8.07933,1,Trouser,UMAP
8.994837,1.1671631,9,Ankle boot,UMAP
11.503087,5.126972,5,Sandal,UMAP
-0.87464786,5.328715,4,Coat,UMAP
0.7031283,1.6450453,2,Pullover,UMAP
9.919178,4.531126,5,Sandal,UMAP
0.8204087,1.0994248,8,Bag,UMAP
10.609992,1.6067648,9,Ankle boot,UMAP
0.39247137,1.0405015,2,Pullover,UMAP
4.072147,-1.2367872,8,Bag,UMAP
3.6372478,2.5849178,8,Bag,UMAP
0.42322892,6.47928,6,Shirt,UMAP
0.31587273,1.8591447,6,Shirt,UMAP
0.35823268,6.1354704,1,Trouser,UMAP
-1.0690756,5.8414564,3,Dress,UMAP
-0.5882618,3.2008295,3,Dress,UMAP
12.294884,3.350626,7,Sneaker,UMAP
2.6032698,1.6943376,2,Pullover,UMAP
1.175679,2.845075,0,T-shirt/top,UMAP
10.574763,4.108687,5,Sandal,UMAP
0.33924782,1.5684577,2,Pullover,UMAP
11.744449,4.4735594,7,Sneaker,UMAP
5.171566,-1.0426792,8,Bag,UMAP
-1.5090616,2.1098716,2,Pullover,UMAP
-2.3902981,4.922926,3,Dress,UMAP
12.656733,4.5758777,7,Sneaker,UMAP
13.308535,4.50837,7,Sneaker,UMAP
11.433194,4.2984314,5,Sandal,UMAP
-2.913171,7.6807947,1,Trouser,UMAP
10.147574,4.7257743,5,Sandal,UMAP
11.109829,2.1854954,9,Ankle boot,UMAP
0.3098603,4.8905687,6,Shirt,UMAP
9.906533,5.441339,5,Sandal,UMAP
0.8307123,7.481393,3,Dress,UMAP
4.4393845,1.6080146,8,Bag,UMAP
13.24059,3.9711695,7,Sneaker,UMAP
-3.0254579,8.3464365,1,Trouser,UMAP
0.954951,0.27514455,2,Pullover,UMAP
2.8526735,6.39531,0,T-shirt/top,UMAP
2.727709,5.4917927,0,T-shirt/top,UMAP
-3.4630957,8.936972,1,Trouser,UMAP
-1.600945,6.508398,3,Dress,UMAP
-1.7104324,5.151798,4,Coat,UMAP
9.555688,0.64884484,9,Ankle boot,UMAP
-3.7656846,8.635182,1,Trouser,UMAP
13.267506,4.549633,7,Sneaker,UMAP
11.845578,4.2665315,7,Sneaker,UMAP
-1.3443445,0.71125823,4,Coat,UMAP
11.901716,3.2971723,5,Sandal,UMAP
4.5153456,-1.9328709,8,Bag,UMAP
1.1787575,1.2429006,2,Pullover,UMAP
8.631864,1.0681049,5,Sandal,UMAP
1.9566519,2.2069883,2,Pullover,UMAP
2.8225448,6.8192124,3,Dress,UMAP
7.3363314,2.5706315,5,Sandal,UMAP
2.076181,2.2025838,2,Pullover,UMAP
4.271869,6.444523,0,T-shirt/top,UMAP
-0.105268106,2.3658123,2,Pullover,UMAP
-1.50946,7.9421625,1,Trouser,UMAP
11.869486,5.388121,7,Sneaker,UMAP
4.7834706,6.458875,0,T-shirt/top,UMAP
8.069294,1.2914736,9,Ankle boot,UMAP
12.169429,3.208905,7,Sneaker,UMAP
-0.33167177,1.7705258,6,Shirt,UMAP
0.95377594,1.9701176,6,Shirt,UMAP
8.793906,0.29685107,9,Ankle boot,UMAP
-0.5854751,3.012103,2,Pullover,UMAP
1.0974482,1.9346653,2,Pullover,UMAP
-1.5021844,4.4557586,4,Coat,UMAP
0.55188334,7.54208,3,Dress,UMAP
1.7362597,6.783275,3,Dress,UMAP
-1.3280283,5.0997233,2,Pullover,UMAP
5.263681,1.1401843,8,Bag,UMAP
3.3464417,5.008465,0,T-shirt/top,UMAP
-2.089748,3.7983549,4,Coat,UMAP
2.1325803,1.9550366,2,Pullover,UMAP
3.8972147,6.3810983,0,T-shirt/top,UMAP
10.000237,2.0555182,7,Sneaker,UMAP
1.003818,3.5518448,6,Shirt,UMAP
10.757116,4.1297297,5,Sandal,UMAP
-1.1996331,1.8752389,4,Coat,UMAP
3.589538,5.5674176,0,T-shirt/top,UMAP
1.7268537,1.32211,4,Coat,UMAP
1.2288086,1.89112,2,Pullover,UMAP
-0.26264474,3.5344164,4,Coat,UMAP
8.442139,2.0916429,9,Ankle boot,UMAP
8.850437,2.236339,9,Ankle boot,UMAP
0.33341405,4.6860332,1,Trouser,UMAP
4.824202,6.1010323,0,T-shirt/top,UMAP
8.198399,2.422845,5,Sandal,UMAP
-2.8210201,8.285452,1,Trouser,UMAP
7.6994042,2.2585247,5,Sandal,UMAP
-3.3246908,7.7081423,1,Trouser,UMAP
-0.90691346,2.7832015,2,Pullover,UMAP
4.4110365,-1.5626733,8,Bag,UMAP
1.1945175,7.213501,3,Dress,UMAP
-0.01144162,6.4566417,6,Shirt,UMAP
-3.329308,9.024181,1,Trouser,UMAP
-1.1055014,5.110652,3,Dress,UMAP
0.66081655,6.5300846,3,Dress,UMAP
-3.0367026,7.4965434,1,Trouser,UMAP
9.003534,0.2879942,9,Ankle boot,UMAP
13.483209,4.3429494,7,Sneaker,UMAP
-0.07893502,2.8979952,4,Coat,UMAP
-1.4335512,3.6099403,4,Coat,UMAP
-1.6229304,8.090607,1,Trouser,UMAP
4.8058896,6.488562,6,Shirt,UMAP
1.1736857,3.1181202,2,Pullover,UMAP
-3.2736502,8.5274515,1,Trouser,UMAP
0.20872152,3.2827663,2,Pullover,UMAP
0.44243127,4.410551,1,Trouser,UMAP
0.49343103,7.416266,3,Dress,UMAP
4.9920154,-1.8433106,8,Bag,UMAP
9.564386,2.270269,9,Ankle boot,UMAP
-2.9388876,7.5911007,1,Trouser,UMAP
0.6624787,3.925088,6,Shirt,UMAP
-1.7348524,5.4753294,3,Dress,UMAP
0.35365376,2.1527622,6,Shirt,UMAP
-1.4908441,7.833547,1,Trouser,UMAP
-0.17919321,2.9710398,4,Coat,UMAP
4.6512575,4.9340005,0,T-shirt/top,UMAP
4.8803988,5.7432375,0,T-shirt/top,UMAP
11.010171,1.6229223,7,Sneaker,UMAP
0.44613463,2.6902199,6,Shirt,UMAP
4.942464,5.869228,0,T-shirt/top,UMAP
0.24382868,2.3831053,6,Shirt,UMAP
-3.1967478,8.223043,1,Trouser,UMAP
9.065807,1.6665112,9,Ankle boot,UMAP
0.59005016,7.4959626,3,Dress,UMAP
2.8792284,6.041602,0,T-shirt/top,UMAP
-0.8211987,2.2682416,2,Pullover,UMAP
5.1228366,-0.8519854,8,Bag,UMAP
-0.35304853,0.9912456,6,Shirt,UMAP
8.081289,2.025978,5,Sandal,UMAP
-1.2027987,2.7647343,4,Coat,UMAP
1.0231394,2.0991912,2,Pullover,UMAP
-0.5093997,0.4691886,4,Coat,UMAP
-1.7074316,3.3097346,1,Trouser,UMAP
12.845552,3.8337667,7,Sneaker,UMAP
-0.29098597,2.8026206,2,Pullover,UMAP
5.134201,-0.7004539,8,Bag,UMAP
4.8473125,5.6320047,0,T-shirt/top,UMAP
9.2248335,1.1487273,9,Ankle boot,UMAP
11.294731,4.611422,5,Sandal,UMAP
-1.4659538,3.4771142,4,Coat,UMAP
-2.1427023,8.2098255,1,Trouser,UMAP
9.705499,5.131197,5,Sandal,UMAP
0.7489025,1.1647812,4,Coat,UMAP
0.9857599,7.080644,3,Dress,UMAP
0.5793052,0.49674225,2,Pullover,UMAP
-1.3767976,0.7201173,4,Coat,UMAP
0.9327808,3.317168,2,Pullover,UMAP
1.2218434,4.332706,8,Bag,UMAP
3.5643525,5.7667513,6,Shirt,UMAP
-2.0587661,3.2819002,1,Trouser,UMAP
3.638905,2.8150208,8,Bag,UMAP
10.023837,6.1777997,5,Sandal,UMAP
2.5015473,1.5110568,6,Shirt,UMAP
9.74178,4.3553014,5,Sandal,UMAP
-0.034093052,0.908914,4,Coat,UMAP
0.06227934,6.6337395,3,Dress,UMAP
0.45463005,2.2726822,6,Shirt,UMAP
10.268721,0.5346258,9,Ankle boot,UMAP
-0.59198356,2.9230392,4,Coat,UMAP
1.6353925,7.1251783,1,Trouser,UMAP
10.165595,4.4309883,5,Sandal,UMAP
11.898599,5.3825483,7,Sneaker,UMAP
11.342435,2.393445,7,Sneaker,UMAP
1.0489339,0.4367261,2,Pullover,UMAP
1.7269207,6.186927,3,Dress,UMAP
-1.7304788,3.6682317,4,Coat,UMAP
9.937832,4.4152846,5,Sandal,UMAP
-2.0733328,4.8814178,3,Dress,UMAP
11.133537,2.085469,7,Sneaker,UMAP
9.406203,2.045177,7,Sneaker,UMAP
8.271945,1.3484561,9,Ankle boot,UMAP
10.920589,2.6605937,7,Sneaker,UMAP
8.0634985,2.3931847,5,Sandal,UMAP
11.0317,4.2499366,7,Sneaker,UMAP
-2.0037107,2.6338704,8,Bag,UMAP
-2.099551,2.8571866,2,Pullover,UMAP
-0.2275133,2.9411728,2,Pullover,UMAP
4.5459332,-1.9569459,8,Bag,UMAP
-1.817711,4.8329544,3,Dress,UMAP
-0.17870775,0.7018137,2,Pullover,UMAP
0.31696004,4.1785545,3,Dress,UMAP
-2.1121805,8.27441,1,Trouser,UMAP
3.6424932,4.9294996,6,Shirt,UMAP
-2.0460954,2.9763231,3,Dress,UMAP
0.9362314,0.41553405,4,Coat,UMAP
8.78228,0.30129996,9,Ankle boot,UMAP
0.2847203,6.616388,0,T-shirt/top,UMAP
-2.859278,7.0046425,1,Trouser,UMAP
11.250739,2.467637,9,Ankle boot,UMAP
1.1933856,6.834803,3,Dress,UMAP
4.2256203,-0.9768086,8,Bag,UMAP
4.577894,5.0067496,0,T-shirt/top,UMAP
2.6091535,7.0869665,3,Dress,UMAP
-2.2444367,4.76179,4,Coat,UMAP
-1.6952186,4.7332067,4,Coat,UMAP
4.580954,-0.882268,8,Bag,UMAP
8.361328,2.0811887,5,Sandal,UMAP
5.1254754,-1.1595786,8,Bag,UMAP
4.864782,5.70773,3,Dress,UMAP
10.078464,6.2310643,5,Sandal,UMAP
-0.8852668,2.253334,4,Coat,UMAP
-1.109565,1.7946316,4,Coat,UMAP
-3.5537374,8.153871,1,Trouser,UMAP
10.825978,0.9532502,7,Sneaker,UMAP
13.454482,4.709693,7,Sneaker,UMAP
1.269981,1.5888624,2,Pullover,UMAP
-2.4039388,4.908585,6,Shirt,UMAP
4.0672183,5.3680043,0,T-shirt/top,UMAP
4.0267143,4.948889,6,Shirt,UMAP
4.134363,-1.7351542,6,Shirt,UMAP
-1.530582,7.4701333,1,Trouser,UMAP
10.833287,0.93046445,9,Ankle boot,UMAP
0.40889847,3.7155216,6,Shirt,UMAP
4.083279,3.3885002,6,Shirt,UMAP
10.841852,4.605205,7,Sneaker,UMAP
2.2571461,1.7861694,2,Pullover,UMAP
0.73015755,2.2188993,2,Pullover,UMAP
-1.7424369,5.4774814,4,Coat,UMAP
0.4424636,2.6607528,6,Shirt,UMAP
0.304339,4.0411777,6,Shirt,UMAP
0.5972665,7.4379935,0,T-shirt/top,UMAP
-3.0006642,8.326385,1,Trouser,UMAP
10.046503,6.235722,5,Sandal,UMAP
3.667103,2.4341505,8,Bag,UMAP
9.872755,4.4083385,5,Sandal,UMAP
-0.9230088,5.3136697,3,Dress,UMAP
10.048882,5.6075563,5,Sandal,UMAP
11.480084,4.3299437,7,Sneaker,UMAP
-1.7451675,8.587741,1,Trouser,UMAP
9.011398,2.320048,9,Ankle boot,UMAP
4.3593965,1.7907043,8,Bag,UMAP
-2.87838,8.140736,1,Trouser,UMAP
1.011693,2.5422592,6,Shirt,UMAP
-1.5409707,7.387116,1,Trouser,UMAP
3.6529567,3.2139974,6,Shirt,UMAP
4.1339436,4.0054984,6,Shirt,UMAP
10.3091345,2.7654343,9,Ankle boot,UMAP
-3.284074,9.078263,2,Pullover,UMAP
1.09739,7.8085785,3,Dress,UMAP
8.278477,0.943923,9,Ankle boot,UMAP
13.497424,4.3357778,7,Sneaker,UMAP
-3.7911985,8.595116,1,Trouser,UMAP
-2.5519044,8.551187,1,Trouser,UMAP
-0.14351495,2.387653,4,Coat,UMAP
4.9857616,-1.749735,8,Bag,UMAP
9.809336,5.24055,5,Sandal,UMAP
9.102813,0.20674725,9,Ankle boot,UMAP
4.567656,5.1275406,0,T-shirt/top,UMAP
5.271896,1.1862439,8,Bag,UMAP
4.5222006,5.0963235,0,T-shirt/top,UMAP
8.996911,2.3528595,9,Ankle boot,UMAP
10.696398,4.192576,5,Sandal,UMAP
-0.8949597,2.6680803,4,Coat,UMAP
10.695869,0.8511807,9,Ankle boot,UMAP
12.603538,4.5916567,7,Sneaker,UMAP
11.43118,3.9822264,9,Ankle boot,UMAP
-3.2331996,8.962127,1,Trouser,UMAP
12.757453,3.9045253,7,Sneaker,UMAP
0.5448787,0.43443516,2,Pullover,UMAP
-1.2497374,5.897123,3,Dress,UMAP
7.464295,2.482486,5,Sandal,UMAP
4.0849648,-1.1861603,8,Bag,UMAP
9.95048,4.336577,5,Sandal,UMAP
-2.0838985,4.1492467,3,Dress,UMAP
2.3203573,5.9202437,6,Shirt,UMAP
1.6738212,3.8245454,6,Shirt,UMAP
11.211442,3.0178182,7,Sneaker,UMAP
9.264508,1.1423175,5,Sandal,UMAP
-0.23520885,3.0775614,3,Dress,UMAP
0.34414136,0.6169669,4,Coat,UMAP
-2.3909984,4.8763857,3,Dress,UMAP
12.163046,3.2263622,7,Sneaker,UMAP
0.81719863,3.2605762,4,Coat,UMAP
-1.8365803,4.326174,4,Coat,UMAP
-1.5354085,7.9760137,1,Trouser,UMAP
2.1561801,1.4935365,8,Bag,UMAP
-0.85692006,5.4450116,4,Coat,UMAP
-1.4356046,4.2668443,0,T-shirt/top,UMAP
9.521605,0.5358208,9,Ankle boot,UMAP
13.110587,3.9194448,7,Sneaker,UMAP
11.271497,3.6936162,7,Sneaker,UMAP
1.1305176,3.0857487,2,Pullover,UMAP
-1.7015094,8.576244,1,Trouser,UMAP
0.60449094,7.4783134,3,Dress,UMAP
4.1455398,6.4068313,0,T-shirt/top,UMAP
1.3102237,2.3990235,4,Coat,UMAP
2.7768946,6.0235243,6,Shirt,UMAP
4.609418,-1.907398,8,Bag,UMAP
12.700204,3.9352348,7,Sneaker,UMAP
2.7932105,5.460814,0,T-shirt/top,UMAP
10.936074,2.1748405,9,Ankle boot,UMAP
3.2208116,4.81934,6,Shirt,UMAP
9.919991,4.5470147,5,Sandal,UMAP
10.054806,1.2027806,9,Ankle boot,UMAP
-1.2063271,2.3443146,4,Coat,UMAP
-2.0025916,4.0857096,3,Dress,UMAP
0.18789063,1.3013793,4,Coat,UMAP
4.7346997,1.7190944,8,Bag,UMAP
0.5125652,6.1721997,1,Trouser,UMAP
12.834667,3.8552086,7,Sneaker,UMAP
4.6351566,1.0222785,8,Bag,UMAP
-1.1867199,0.81314844,6,Shirt,UMAP
-1.3073498,1.6548641,4,Coat,UMAP
0.5949973,7.45126,3,Dress,UMAP
-1.6448092,1.9853524,4,Coat,UMAP
1.4206588,2.5305004,3,Dress,UMAP
11.753882,3.8603296,7,Sneaker,UMAP
4.8234596,-1.188134,8,Bag,UMAP
1.2174468,6.971322,3,Dress,UMAP
0.4001783,2.853591,2,Pullover,UMAP
9.101503,1.7162924,9,Ankle boot,UMAP
0.80465543,6.6345963,3,Dress,UMAP
0.9654063,7.056995,3,Dress,UMAP
10.637935,2.6965458,7,Sneaker,UMAP
1.3687177,7.6652384,3,Dress,UMAP
9.449343,0.4371979,9,Ankle boot,UMAP
0.842015,0.14094856,2,Pullover,UMAP
0.9579625,7.851892,1,Trouser,UMAP
0.27696034,0.88338107,2,Pullover,UMAP
9.426152,0.7514145,9,Ankle boot,UMAP
2.5045114,1.8577594,6,Shirt,UMAP
-1.8236942,8.540407,1,Trouser,UMAP
0.60989803,3.2081108,4,Coat,UMAP
4.0183964,6.5313354,0,T-shirt/top,UMAP
-1.3967363,0.8666518,4,Coat,UMAP
0.5228968,7.497809,3,Dress,UMAP
0.09489397,0.42572257,2,Pullover,UMAP
-1.9587936,4.239544,3,Dress,UMAP
-3.286865,8.830441,1,Trouser,UMAP
1.7165359,2.260694,4,Coat,UMAP
1.4975246,7.448153,3,Dress,UMAP
10.069054,6.234764,5,Sandal,UMAP
10.785215,0.8290355,9,Ankle boot,UMAP
1.2861077,2.351898,2,Pullover,UMAP
12.205581,3.2547934,7,Sneaker,UMAP
11.736167,5.2468195,7,Sneaker,UMAP
2.4647684,5.7335477,0,T-shirt/top,UMAP
1.3793225,2.6999388,2,Pullover,UMAP
9.941561,0.8376902,9,Ankle boot,UMAP
1.1883875,1.938943,2,Pullover,UMAP
-1.42029,4.5371056,4,Coat,UMAP
0.0035505623,1.0016814,4,Coat,UMAP
10.710489,0.74200606,9,Ankle boot,UMAP
-1.7319044,8.518824,1,Trouser,UMAP
2.1212595,5.4916067,0,T-shirt/top,UMAP
10.761158,3.3287795,7,Sneaker,UMAP
5.2141323,-0.9827052,5,Sandal,UMAP
0.7651833,4.82612,1,Trouser,UMAP
7.9485707,2.4423077,5,Sandal,UMAP
11.7436695,3.618161,7,Sneaker,UMAP
1.6518215,1.2854759,4,Coat,UMAP
1.5362505,4.061947,6,Shirt,UMAP
4.5014706,-0.7904656,8,Bag,UMAP
1.3870469,7.4238935,3,Dress,UMAP
9.021271,1.1519951,5,Sandal,UMAP
-1.6197605,8.41846,1,Trouser,UMAP
4.5867596,5.173992,0,T-shirt/top,UMAP
9.115913,1.6294781,9,Ankle boot,UMAP
10.478233,4.46531,5,Sandal,UMAP
1.7350285,1.2290559,2,Pullover,UMAP
-1.8175787,7.8715014,1,Trouser,UMAP
6.517985,2.9215288,5,Sandal,UMAP
-1.4098257,1.9459459,4,Coat,UMAP
10.574488,1.5075953,9,Ankle boot,UMAP
10.595001,4.0694566,5,Sandal,UMAP
4.637048,1.1546414,8,Bag,UMAP
0.41663805,1.8275715,4,Coat,UMAP
9.194645,2.2364266,5,Sandal,UMAP
4.6990147,-1.6283717,8,Bag,UMAP
12.314189,4.1457863,7,Sneaker,UMAP
0.32392293,1.4340341,2,Pullover,UMAP
-0.9470958,3.2344248,1,Trouser,UMAP
10.917857,1.3564882,7,Sneaker,UMAP
0.37481558,6.196706,0,T-shirt/top,UMAP
0.61710125,6.625757,3,Dress,UMAP
0.45071363,4.0011983,6,Shirt,UMAP
8.629796,0.8650999,9,Ankle boot,UMAP
3.3283453,6.0130954,0,T-shirt/top,UMAP
1.5282552,3.0188882,2,Pullover,UMAP
0.51146203,6.0275865,6,Shirt,UMAP
6.641132,2.835678,5,Sandal,UMAP
-1.4729084,6.4729767,1,Trouser,UMAP
-2.9531336,7.6202826,1,Trouser,UMAP
0.10133352,1.5193545,2,Pullover,UMAP
-0.119614854,3.7805622,6,Shirt,UMAP
4.3149824,1.7405199,8,Bag,UMAP
4.882324,5.853088,0,T-shirt/top,UMAP
12.821103,4.5994906,7,Sneaker,UMAP
-2.5800674,7.191724,1,Trouser,UMAP
10.686427,0.8147818,7,Sneaker,UMAP
-1.8640375,4.7100606,3,Dress,UMAP
-1.8018103,8.496777,1,Trouser,UMAP
-2.99931,8.920958,1,Trouser,UMAP
0.79591507,4.5226655,4,Coat,UMAP
5.1246257,0.09605866,8,Bag,UMAP
9.133933,0.33712995,9,Ankle boot,UMAP
-1.2394177,3.0361228,4,Coat,UMAP
8.434344,2.184886,9,Ankle boot,UMAP
-1.7791321,4.3359313,3,Dress,UMAP
0.5253707,3.693193,4,Coat,UMAP
-2.057154,8.26051,1,Trouser,UMAP
4.1590667,4.328925,0,T-shirt/top,UMAP
-2.5570982,7.991948,1,Trouser,UMAP
11.310076,5.1390333,5,Sandal,UMAP
1.116908,3.0343647,6,Shirt,UMAP
10.737963,2.5314586,7,Sneaker,UMAP
0.25970465,4.8185415,3,Dress,UMAP
9.396093,0.4099476,9,Ankle boot,UMAP
11.467864,5.104045,7,Sneaker,UMAP
4.764597,-1.3207319,8,Bag,UMAP
-1.4333944,7.81118,1,Trouser,UMAP
8.300558,1.0324414,9,Ankle boot,UMAP
9.0956,1.7527412,9,Ankle boot,UMAP
-1.8159856,5.316988,4,Coat,UMAP
2.6424718,6.0205984,0,T-shirt/top,UMAP
0.022379192,0.6364581,4,Coat,UMAP
2.7453802,5.377868,0,T-shirt/top,UMAP
1.0515456,3.1645665,2,Pullover,UMAP
1.7372266,7.258809,3,Dress,UMAP
0.43606004,3.1144464,6,Shirt,UMAP
8.160726,1.5458084,5,Sandal,UMAP
3.2399726,2.2008824,8,Bag,UMAP
10.818571,4.7510476,5,Sandal,UMAP
10.126338,1.2624481,9,Ankle boot,UMAP
7.211304,2.6157188,5,Sandal,UMAP
1.5373727,3.0562139,2,Pullover,UMAP
9.809159,5.321169,5,Sandal,UMAP
5.181187,-1.0237433,8,Bag,UMAP
4.6994343,-1.3371804,8,Bag,UMAP
1.1385975,2.1259172,2,Pullover,UMAP
0.9959067,2.4370687,2,Pullover,UMAP
5.073055,-1.3211808,8,Bag,UMAP
12.939282,4.6422763,7,Sneaker,UMAP
5.1259985,1.0050945,8,Bag,UMAP
10.125444,0.8244326,9,Ankle boot,UMAP
-1.3048798,1.9749603,2,Pullover,UMAP
4.0841103,6.3726277,0,T-shirt/top,UMAP
5.1984158,0.0782325,8,Bag,UMAP
13.129487,3.8843796,7,Sneaker,UMAP
-0.04506856,1.0210451,6,Shirt,UMAP
-2.6538105,7.379881,1,Trouser,UMAP
3.4108446,5.5274553,0,T-shirt/top,UMAP
4.5856643,-1.7004637,8,Bag,UMAP
0.5708497,7.482602,3,Dress,UMAP
9.863336,5.3955555,5,Sandal,UMAP
0.23329747,1.606676,4,Coat,UMAP
-3.4487176,7.845634,1,Trouser,UMAP
3.747733,3.4737592,0,T-shirt/top,UMAP
1.8159789,7.139542,3,Dress,UMAP
8.695711,0.8365497,9,Ankle boot,UMAP
-0.044102266,1.0099397,6,Shirt,UMAP
10.718088,1.31683,9,Ankle boot,UMAP
4.6533403,1.0776849,8,Bag,UMAP
0.61188495,1.4003292,4,Coat,UMAP
-0.8464642,5.4769483,3,Dress,UMAP
-2.1480534,8.30534,1,Trouser,UMAP
8.393582,0.8972261,9,Ankle boot,UMAP
4.3843603,1.7119086,8,Bag,UMAP
4.403052,2.3060486,0,T-shirt/top,UMAP
4.6935873,-1.4230738,8,Bag,UMAP
13.090559,4.6218505,7,Sneaker,UMAP
-1.5600165,5.4426875,0,T-shirt/top,UMAP
1.1958961,6.570804,3,Dress,UMAP
0.6070507,6.6907887,3,Dress,UMAP
0.12037128,0.9496315,4,Coat,UMAP
3.170712,2.0859654,8,Bag,UMAP
0.5133662,2.6609,6,Shirt,UMAP
-1.5517609,7.7673483,1,Trouser,UMAP
