component_1,component_2,label,class_name,method
6.513771,4.7449484,3,Dress,UMAP
4.935149,2.9491556,6,Shirt,UMAP
0.97748613,6.731568,4,Coat,UMAP
4.5966635,6.848883,2,Pullover,UMAP
0.8328566,4.2327633,7,Sneaker,UMAP
1.738167,8.134432,6,Shirt,UMAP
0.5472028,4.2822733,0,T-shirt/top,UMAP
6.1696954,7.095184,3,Dress,UMAP
4.1596394,5.8901777,6,Shirt,UMAP
1.9817284,4.046409,9,Ankle boot,UMAP
1.9305643,5.3233128,3,Dress,UMAP
3.6524332,2.0213356,9,Ankle boot,UMAP
6.8183804,7.37115,8,Bag,UMAP
2.8430023,2.2840135,7,Sneaker,UMAP
6.235176,6.2994843,1,Trouser,UMAP
2.1902812,7.467118,6,Shirt,UMAP
5.4772363,6.5058722,5,Sandal,UMAP
3.5654445,2.7604365,5,Sandal,UMAP
4.9786673,3.5700445,2,Pullover,UMAP
4.299644,7.461354,3,Dress,UMAP
0.96292794,4.644236,0,T-shirt/top,UMAP
5.77152,7.5471725,4,Coat,UMAP
1.785656,3.747099,4,Coat,UMAP
4.70185,7.7200465,6,Shirt,UMAP
2.7532325,2.1818385,4,Coat,UMAP
4.71921,2.9780736,1,Trouser,UMAP
1.2701571,7.2159305,1,Trouser,UMAP
0.9436646,6.922573,7,Sneaker,UMAP
1.9001031,3.920217,8,Bag,UMAP
3.3946524,4.9137144,9,Ankle boot,UMAP
3.1055162,3.4589326,8,Bag,UMAP
6.415592,3.290253,2,Pullover,UMAP
3.2903957,2.7680616,7,Sneaker,UMAP
4.9220996,5.279971,2,Pullover,UMAP
0.777909,5.7652664,9,Ankle boot,UMAP
2.8002696,4.5378084,8,Bag,UMAP
2.441742,7.0326033,8,Bag,UMAP
3.1804552,6.6619983,0,T-shirt/top,UMAP
3.4132028,6.905535,8,Bag,UMAP
6.25552,3.5489285,7,Sneaker,UMAP
3.7620187,4.7111106,1,Trouser,UMAP
4.664089,6.185057,6,Shirt,UMAP
1.7198585,2.9843092,6,Shirt,UMAP
5.362643,8.185702,0,T-shirt/top,UMAP
3.68913,6.9208426,1,Trouser,UMAP
3.896942,6.3088694,7,Sneaker,UMAP
6.3559036,7.151813,1,Trouser,UMAP
2.5446346,4.8434033,1,Trouser,UMAP
1.6673484,3.200639,9,Ankle boot,UMAP
3.725459,6.6055465,9,Ankle boot,UMAP
5.290472,7.926495,5,Sandal,UMAP
6.957874,7.894696,6,Shirt,UMAP
0.6415242,6.1786613,4,Coat,UMAP
0.102119885,3.5844574,8,Bag,UMAP
7.132631,4.8133616,1,Trouser,UMAP
5.3021297,3.034619,0,T-shirt/top,UMAP
2.9704494,6.551455,8,Bag,UMAP
3.508585,7.199225,1,Trouser,UMAP
5.6346087,6.923649,2,Pullover,UMAP
5.874531,2.584685,5,Sandal,UMAP
4.3375893,5.6909113,8,Bag,UMAP
1.8878499,4.2250004,8,Bag,UMAP
2.1333249,5.2606707,7,Sneaker,UMAP
5.2225513,2.4000883,7,Sneaker,UMAP
1.2060589,4.1129375,0,T-shirt/top,UMAP
2.531982,5.3531594,9,Ankle boot,UMAP
0.790303,4.3873377,2,Pullover,UMAP
5.846258,7.06143,0,T-shirt/top,UMAP
0.5930075,5.3195214,8,Bag,UMAP
4.6030436,3.978717,2,Pullover,UMAP
0.046496388,4.4344325,0,T-shirt/top,UMAP
4.7699046,4.720886,7,Sneaker,UMAP
3.0386672,6.438022,2,Pullover,UMAP
5.371804,7.7616467,9,Ankle boot,UMAP
1.9535772,7.5594807,4,Coat,UMAP
4.1139755,5.2690034,9,Ankle boot,UMAP
3.6217449,4.5490193,1,Trouser,UMAP
4.1070952,7.0720406,0,T-shirt/top,UMAP
2.635402,3.8830788,5,Sandal,UMAP
5.1609883,6.9578676,1,Trouser,UMAP
4.4204245,2.4273157,4,Coat,UMAP
0.99776584,5.420102,4,Coat,UMAP
1.9302799,2.86885,2,Pullover,UMAP
3.1679285,7.4575577,1,Trouser,UMAP
5.9493923,6.7124424,1,Trouser,UMAP
4.32127,2.3158295,2,Pullover,UMAP
3.1841366,4.7403193,3,Dress,UMAP
2.5330713,6.5818977,5,Sandal,UMAP
3.239587,5.5944734,7,Sneaker,UMAP
6.9056487,3.039898,5,Sandal,UMAP
6.637193,6.79073,4,Coat,UMAP
2.1273167,7.619902,5,Sandal,UMAP
2.115419,3.7693925,8,Bag,UMAP
7.6065073,6.685086,9,Ankle boot,UMAP
6.02804,4.6587095,2,Pullover,UMAP
4.4112315,4.8429613,1,Trouser,UMAP
3.6009285,5.165628,9,Ankle boot,UMAP
3.3957298,2.7584255,5,Sandal,UMAP
5.145624,3.3189106,4,Coat,UMAP
3.658795,1.8588339,2,Pullover,UMAP
1.8183581,4.905457,5,Sandal,UMAP
2.6631184,2.0559795,8,Bag,UMAP
2.6731155,2.646942,9,Ankle boot,UMAP
4.6799984,6.620336,2,Pullover,UMAP
4.1725388,5.5688787,8,Bag,UMAP
3.7858083,6.8060136,8,Bag,UMAP
6.458863,4.7412543,6,Shirt,UMAP
4.4404697,4.9125667,6,Shirt,UMAP
5.776606,3.981504,1,Trouser,UMAP
5.125055,2.7385943,3,Dress,UMAP
1.8579803,6.0020638,3,Dress,UMAP
4.921251,3.2789204,7,Sneaker,UMAP
2.3894558,7.3830457,2,Pullover,UMAP
1.8723706,5.213013,0,T-shirt/top,UMAP
2.3487704,3.449496,5,Sandal,UMAP
4.382848,3.6637383,2,Pullover,UMAP
3.0433102,4.011487,7,Sneaker,UMAP
0.42224628,5.8243384,8,Bag,UMAP
1.3670272,7.73029,2,Pullover,UMAP
4.9730268,5.292797,3,Dress,UMAP
5.023227,2.8492205,7,Sneaker,UMAP
6.823983,3.8526306,7,Sneaker,UMAP
4.081102,3.0327506,5,Sandal,UMAP
6.3823595,7.1175065,1,Trouser,UMAP
3.1237626,4.44122,5,Sandal,UMAP
3.4163575,2.7751994,9,Ankle boot,UMAP
0.61066645,5.918167,6,Shirt,UMAP
6.1272087,3.456501,5,Sandal,UMAP
0.13728447,4.2954516,3,Dress,UMAP
1.8931366,3.7708793,8,Bag,UMAP
6.7125125,4.2181287,7,Sneaker,UMAP
7.227686,4.6910744,1,Trouser,UMAP
3.1443713,8.568137,2,Pullover,UMAP
5.9114966,5.5546713,0,T-shirt/top,UMAP
0.35176173,4.730712,0,T-shirt/top,UMAP
4.179817,5.790499,1,Trouser,UMAP
6.3318205,8.058226,3,Dress,UMAP
5.770282,3.4756548,4,Coat,UMAP
2.2204435,6.1831026,9,Ankle boot,UMAP
4.432659,4.998543,1,Trouser,UMAP
6.1481957,5.06962,7,Sneaker,UMAP
2.6614127,2.758633,7,Sneaker,UMAP
5.1775036,5.142547,4,Coat,UMAP
5.3881154,1.7786629,5,Sandal,UMAP
7.156522,4.4298453,8,Bag,UMAP
3.1503968,8.5554085,2,Pullover,UMAP
3.5803432,6.726163,5,Sandal,UMAP
4.147072,7.744191,2,Pullover,UMAP
6.111089,7.7510905,3,Dress,UMAP
1.9890255,4.256533,5,Sandal,UMAP
2.1561427,6.0386057,2,Pullover,UMAP
7.1336584,7.5561614,0,T-shirt/top,UMAP
4.2674074,6.400153,2,Pullover,UMAP
6.762408,3.3609407,1,Trouser,UMAP
3.4213705,2.5756688,7,Sneaker,UMAP
7.1145353,7.594596,0,T-shirt/top,UMAP
4.262435,7.1877613,9,Ankle boot,UMAP
2.3302898,5.3241673,7,Sneaker,UMAP
3.8167758,1.76868,6,Shirt,UMAP
2.3395913,3.708201,6,Shirt,UMAP
3.776964,6.698655,9,Ankle boot,UMAP
1.8395454,4.543615,2,Pullover,UMAP
3.9992807,4.124719,2,Pullover,UMAP
6.9237094,4.613663,4,Coat,UMAP
0.9960667,5.176661,3,Dress,UMAP
5.9680405,5.649663,3,Dress,UMAP
6.4677753,3.5564685,2,Pullover,UMAP
2.461475,2.578703,8,Bag,UMAP
0.9835325,4.843295,0,T-shirt/top,UMAP
5.652599,8.033934,4,Coat,UMAP
1.9846389,6.9379663,2,Pullover,UMAP
4.834166,6.583242,0,T-shirt/top,UMAP
3.1207352,5.9397645,7,Sneaker,UMAP
0.30900538,5.6566677,6,Shirt,UMAP
3.9489064,5.063587,5,Sandal,UMAP
3.779003,2.142018,4,Coat,UMAP
5.209674,8.191657,0,T-shirt/top,UMAP
2.023605,7.8258085,4,Coat,UMAP
2.4182076,3.188235,2,Pullover,UMAP
1.4330217,3.6819806,4,Coat,UMAP
7.4507565,6.9687953,9,Ankle boot,UMAP
3.729754,5.472445,9,Ankle boot,UMAP
2.7163126,5.7809806,1,Trouser,UMAP
5.6455812,8.424923,0,T-shirt/top,UMAP
4.2021055,8.60803,5,Sandal,UMAP
4.265939,3.389923,1,Trouser,UMAP
5.177028,7.8206625,5,Sandal,UMAP
6.5501227,6.99586,1,Trouser,UMAP
4.9821653,4.018413,2,Pullover,UMAP
4.2633758,7.199598,8,Bag,UMAP
7.0580974,4.7866836,3,Dress,UMAP
5.7417097,5.8671417,6,Shirt,UMAP
5.078355,6.0241055,1,Trouser,UMAP
4.272453,3.0774276,3,Dress,UMAP
7.1206875,3.1637738,3,Dress,UMAP
6.797339,7.088191,1,Trouser,UMAP
2.803086,6.2296724,9,Ankle boot,UMAP
6.9644294,3.8175902,7,Sneaker,UMAP
2.0027993,6.357166,4,Coat,UMAP
4.0574307,6.3933372,4,Coat,UMAP
5.0914927,2.7099946,1,Trouser,UMAP
7.0665736,7.829439,6,Shirt,UMAP
0.08026969,4.7462463,2,Pullover,UMAP
6.1520705,6.488413,1,Trouser,UMAP
1.1060997,6.213142,2,Pullover,UMAP
1.8832488,6.487685,1,Trouser,UMAP
1.7098497,4.1807795,3,Dress,UMAP
3.88412,7.9911213,8,Bag,UMAP
3.3825855,8.624859,9,Ankle boot,UMAP
6.52376,7.2822437,1,Trouser,UMAP
0.65343124,4.7977724,6,Shirt,UMAP
4.5095453,2.8600411,3,Dress,UMAP
3.8503375,5.1576204,6,Shirt,UMAP
7.0052066,3.6871414,1,Trouser,UMAP
1.1514543,6.863106,4,Coat,UMAP
4.3878393,8.093883,0,T-shirt/top,UMAP
6.394656,8.144519,0,T-shirt/top,UMAP
2.636512,5.3780117,7,Sneaker,UMAP
3.748502,4.593193,6,Shirt,UMAP
6.466898,8.186515,0,T-shirt/top,UMAP
2.1617286,4.3221693,6,Shirt,UMAP
1.3805058,5.3058906,1,Trouser,UMAP
5.9541698,6.812099,9,Ankle boot,UMAP
5.958304,3.8047326,3,Dress,UMAP
3.0867107,4.354308,0,T-shirt/top,UMAP
4.048822,2.4463701,2,Pullover,UMAP
1.2124466,7.659124,8,Bag,UMAP
4.0860095,5.3922863,6,Shirt,UMAP
5.323059,6.9819837,5,Sandal,UMAP
3.5011518,4.226545,4,Coat,UMAP
2.3340385,3.6095016,2,Pullover,UMAP
4.336295,5.5070972,4,Coat,UMAP
4.1694508,6.1706166,1,Trouser,UMAP
6.3080907,2.9282293,7,Sneaker,UMAP
3.8359263,7.2993274,2,Pullover,UMAP
2.3271332,4.2389197,8,Bag,UMAP
5.963011,8.09864,0,T-shirt/top,UMAP
3.00495,7.857551,9,Ankle boot,UMAP
4.1409516,2.5855672,5,Sandal,UMAP
6.194485,4.2445765,4,Coat,UMAP
5.530788,2.1890562,1,Trouser,UMAP
1.3311782,3.532529,5,Sandal,UMAP
2.723715,2.017472,4,Coat,UMAP
5.242392,6.406024,3,Dress,UMAP
4.2221117,4.4748864,2,Pullover,UMAP
4.1161165,5.484808,4,Coat,UMAP
1.2927241,6.391413,2,Pullover,UMAP
0.19768107,4.290294,8,Bag,UMAP
6.5265684,7.5879726,6,Shirt,UMAP
3.3041399,7.654866,1,Trouser,UMAP
2.9903417,6.520846,8,Bag,UMAP
7.192701,3.001505,5,Sandal,UMAP
2.2885005,7.6012855,6,Shirt,UMAP
0.44661024,4.0250096,5,Sandal,UMAP
3.9491334,4.0427485,4,Coat,UMAP
3.092564,4.9765954,3,Dress,UMAP
3.7609873,5.055248,6,Shirt,UMAP
3.2942207,4.9171486,9,Ankle boot,UMAP
1.9958898,6.340717,4,Coat,UMAP
7.200935,4.7077374,1,Trouser,UMAP
1.3075131,4.0195346,5,Sandal,UMAP
3.3215647,2.3233051,7,Sneaker,UMAP
2.2587535,5.158965,7,Sneaker,UMAP
3.1337025,8.565141,2,Pullover,UMAP
2.0825603,6.2441397,3,Dress,UMAP
5.5081654,6.75389,4,Coat,UMAP
2.2428918,3.3178375,5,Sandal,UMAP
5.419675,5.52613,3,Dress,UMAP
2.8426027,4.8235493,7,Sneaker,UMAP
2.8828814,5.8372583,7,Sneaker,UMAP
5.225727,7.067454,9,Ankle boot,UMAP
3.473416,4.3496947,7,Sneaker,UMAP
5.9185047,8.161665,5,Sandal,UMAP
0.5207293,5.6864734,7,Sneaker,UMAP
4.77613,7.1096263,8,Bag,UMAP
4.588045,6.4661613,2,Pullover,UMAP
1.881698,6.9594965,2,Pullover,UMAP
6.975376,4.364413,8,Bag,UMAP
5.0659475,1.9544061,3,Dress,UMAP
4.647592,5.3322787,2,Pullover,UMAP
1.9255495,5.69918,3,Dress,UMAP
5.18328,2.2971954,1,Trouser,UMAP
4.8717613,7.7594237,6,Shirt,UMAP
4.7542386,3.171437,3,Dress,UMAP
3.1244323,8.556344,4,Coat,UMAP
2.94096,6.5764847,9,Ankle boot,UMAP
7.0468183,4.794018,0,T-shirt/top,UMAP
7.1852407,6.4192524,1,Trouser,UMAP
1.5356379,4.797155,9,Ankle boot,UMAP
4.804991,6.815754,3,Dress,UMAP
4.2961082,6.1205745,8,Bag,UMAP
4.272103,7.7769575,0,T-shirt/top,UMAP
6.067661,8.298346,3,Dress,UMAP
6.827464,7.4564204,4,Coat,UMAP
7.1056466,5.087135,4,Coat,UMAP
2.90876,7.6137586,8,Bag,UMAP
3.8141644,4.807702,5,Sandal,UMAP
0.73527336,5.9764214,8,Bag,UMAP
4.3743668,8.121753,3,Dress,UMAP
7.4548945,3.0826488,5,Sandal,UMAP
3.667643,3.496792,4,Coat,UMAP
4.4498577,3.95021,4,Coat,UMAP
2.1476424,3.5601823,1,Trouser,UMAP
2.770754,5.7330747,7,Sneaker,UMAP
6.1490293,5.2612367,7,Sneaker,UMAP
2.8086803,8.447187,2,Pullover,UMAP
6.8630934,7.254719,6,Shirt,UMAP
3.0821698,6.351661,0,T-shirt/top,UMAP
4.8695,7.173247,6,Shirt,UMAP
6.3457103,4.501836,6,Shirt,UMAP
6.025561,2.6111722,1,Trouser,UMAP
2.889357,3.3892741,9,Ankle boot,UMAP
4.5931783,3.8398352,6,Shirt,UMAP
2.7021656,5.4346647,6,Shirt,UMAP
1.42096,5.878594,7,Sneaker,UMAP
1.2992543,5.838624,2,Pullover,UMAP
2.8986075,6.4150047,2,Pullover,UMAP
7.005374,3.7008655,4,Coat,UMAP
3.9252427,4.7432117,6,Shirt,UMAP
2.940669,4.8094707,6,Shirt,UMAP
6.547971,4.8487754,0,T-shirt/top,UMAP
6.203024,7.0641675,1,Trouser,UMAP
7.147207,3.4726925,5,Sandal,UMAP
3.0181057,7.4823747,8,Bag,UMAP
0.95978075,4.018532,5,Sandal,UMAP
1.5640781,4.754128,3,Dress,UMAP
7.0719514,4.2944264,5,Sandal,UMAP
1.7875092,4.6432652,7,Sneaker,UMAP
2.501104,4.114916,1,Trouser,UMAP
4.4932294,2.6831415,9,Ankle boot,UMAP
2.2688923,5.4499817,8,Bag,UMAP
5.7289524,7.4101324,1,Trouser,UMAP
5.3680205,8.141403,6,Shirt,UMAP
6.0088744,2.5576522,1,Trouser,UMAP
2.4402795,7.313332,6,Shirt,UMAP
2.5757113,6.375638,6,Shirt,UMAP
4.8207703,3.1030884,9,Ankle boot,UMAP
1.8496366,4.9306974,2,Pullover,UMAP
0.27012536,3.9487276,3,Dress,UMAP
5.22197,7.3674903,9,Ankle boot,UMAP
6.928677,4.4461174,7,Sneaker,UMAP
4.3267283,4.9162426,1,Trouser,UMAP
6.136042,5.0928054,1,Trouser,UMAP
3.7904234,6.5999007,4,Coat,UMAP
3.8484488,7.8894124,8,Bag,UMAP
5.7769313,2.7103887,5,Sandal,UMAP
3.3776,6.157381,9,Ankle boot,UMAP
4.42379,7.6639776,0,T-shirt/top,UMAP
1.3778216,4.086872,8,Bag,UMAP
4.697368,8.19367,0,T-shirt/top,UMAP
3.6144881,3.7261977,9,Ankle boot,UMAP
4.8586583,3.2278783,5,Sandal,UMAP
2.4242058,4.438884,4,Coat,UMAP
3.0534213,4.4998827,9,Ankle boot,UMAP
5.1029267,2.5099885,7,Sneaker,UMAP
5.9109707,2.6986048,9,Ankle boot,UMAP
1.904434,7.522938,1,Trouser,UMAP
5.9258723,2.8011715,7,Sneaker,UMAP
4.539206,5.0559244,2,Pullover,UMAP
4.837401,3.043215,3,Dress,UMAP
5.336908,7.9589176,5,Sandal,UMAP
5.7309628,5.298262,8,Bag,UMAP
2.5521867,3.13343,5,Sandal,UMAP
4.94948,1.6917361,3,Dress,UMAP
7.304314,6.595586,6,Shirt,UMAP
2.7475276,5.028258,6,Shirt,UMAP
3.6711438,8.271238,7,Sneaker,UMAP
2.6959794,6.9191294,5,Sandal,UMAP
2.0987375,6.2066603,3,Dress,UMAP
4.0039177,3.5016913,4,Coat,UMAP
5.758121,8.373207,3,Dress,UMAP
4.4969716,3.4743016,7,Sneaker,UMAP
0.7057897,3.9143813,4,Coat,UMAP
5.565162,6.6298313,4,Coat,UMAP
6.726076,3.3845587,1,Trouser,UMAP
4.035117,7.06989,8,Bag,UMAP
7.657148,6.5947833,4,Coat,UMAP
5.0408254,2.4044008,0,T-shirt/top,UMAP
2.771377,5.5843167,9,Ankle boot,UMAP
6.3628917,3.2895246,7,Sneaker,UMAP
2.0146866,7.0841274,7,Sneaker,UMAP
0.78908575,4.54643,2,Pullover,UMAP
0.97922295,4.565219,1,Trouser,UMAP
0.44909424,5.104356,3,Dress,UMAP
5.717626,7.2455716,0,T-shirt/top,UMAP
1.6045722,4.1014194,4,Coat,UMAP
7.2886376,7.2881813,6,Shirt,UMAP
6.6065135,4.1487727,8,Bag,UMAP
6.0721087,3.153117,7,Sneaker,UMAP
4.9798517,2.8212528,0,T-shirt/top,UMAP
5.821797,2.5557237,9,Ankle boot,UMAP
1.1209568,6.0483503,6,Shirt,UMAP
1.1094904,5.343982,5,Sandal,UMAP
2.4089928,4.676431,9,Ankle boot,UMAP
4.245577,3.3422172,4,Coat,UMAP
3.4176824,7.7490172,3,Dress,UMAP
3.7605028,2.0399818,4,Coat,UMAP
1.7340924,3.5542123,8,Bag,UMAP
2.617286,7.305286,1,Trouser,UMAP
6.345208,2.955131,7,Sneaker,UMAP
3.386147,3.8429453,8,Bag,UMAP
4.2757835,5.4661508,6,Shirt,UMAP
4.1758275,6.1921325,4,Coat,UMAP
1.3677406,3.8687727,3,Dress,UMAP
1.7086412,8.144642,4,Coat,UMAP
2.2057846,7.243974,3,Dress,UMAP
6.2992697,6.023343,7,Sneaker,UMAP
0.7231279,6.453592,8,Bag,UMAP
3.8002775,6.880937,3,Dress,UMAP
3.378013,4.6293864,2,Pullover,UMAP
4.743337,4.537439,9,Ankle boot,UMAP
6.431328,4.5749273,3,Dress,UMAP
5.0698466,6.4521656,3,Dress,UMAP
4.572875,5.0718637,7,Sneaker,UMAP
3.2271662,4.6686535,3,Dress,UMAP
2.635594,5.5716977,9,Ankle boot,UMAP
4.9777894,5.2989035,2,Pullover,UMAP
6.5374084,3.489047,1,Trouser,UMAP
4.1256323,5.163235,2,Pullover,UMAP
0.9034808,4.698946,9,Ankle boot,UMAP
3.465406,7.5056543,6,Shirt,UMAP
0.8475914,6.8676405,1,Trouser,UMAP
0.05137539,4.586525,4,Coat,UMAP
5.666561,7.679398,0,T-shirt/top,UMAP
4.4421034,4.987455,4,Coat,UMAP
0.88160187,5.0593114,3,Dress,UMAP
4.324076,5.542509,2,Pullover,UMAP
3.4474785,7.7504005,3,Dress,UMAP
5.081828,6.093076,1,Trouser,UMAP
1.8666366,5.5212665,4,Coat,UMAP
1.0008945,4.965236,3,Dress,UMAP
7.39994,3.1521378,5,Sandal,UMAP
2.4764473,2.9812238,9,Ankle boot,UMAP
1.649951,3.5734487,2,Pullover,UMAP
6.314179,5.9058027,7,Sneaker,UMAP
3.1877553,2.855574,7,Sneaker,UMAP
0.68956804,3.4816139,0,T-shirt/top,UMAP
1.6452302,5.9595823,2,Pullover,UMAP
1.5885713,6.2136993,9,Ankle boot,UMAP
1.2482326,3.9068081,2,Pullover,UMAP
6.892285,4.9135656,4,Coat,UMAP
1.3141729,3.8763332,4,Coat,UMAP
1.441937,5.7350535,9,Ankle boot,UMAP
4.926999,3.3939126,1,Trouser,UMAP
0.59692556,3.543114,0,T-shirt/top,UMAP
4.839546,7.460238,7,Sneaker,UMAP
2.032681,7.7262015,5,Sandal,UMAP
2.4240196,5.3691163,1,Trouser,UMAP
5.4624496,8.298833,5,Sandal,UMAP
1.5591697,7.3750906,7,Sneaker,UMAP
3.1579328,6.2050066,4,Coat,UMAP
0.24674678,4.913463,6,Shirt,UMAP
1.897052,7.690123,8,Bag,UMAP
5.9526424,4.870217,3,Dress,UMAP
3.3152285,6.4875193,5,Sandal,UMAP
0.2986679,5.1041617,1,Trouser,UMAP
5.0446806,7.9550085,0,T-shirt/top,UMAP
0.8057625,6.506238,9,Ankle boot,UMAP
3.3373506,3.1779916,5,Sandal,UMAP
2.1840675,7.8155813,2,Pullover,UMAP
6.169607,3.436172,1,Trouser,UMAP
2.1934562,5.504946,5,Sandal,UMAP
2.798383,7.99497,4,Coat,UMAP
2.5289843,2.6525073,9,Ankle boot,UMAP
3.9001822,4.5715384,5,Sandal,UMAP
3.0963292,3.4961576,8,Bag,UMAP
2.1825702,8.034727,4,Coat,UMAP
4.451506,5.5130177,5,Sandal,UMAP
1.4124169,6.870692,8,Bag,UMAP
5.0176253,4.4235964,7,Sneaker,UMAP
3.7778597,1.7417225,2,Pullover,UMAP
2.6366801,7.388257,1,Trouser,UMAP
2.8878531,5.6430902,7,Sneaker,UMAP
6.8382626,4.1398296,0,T-shirt/top,UMAP
2.1711235,4.6970286,3,Dress,UMAP
0.93662405,6.8228407,6,Shirt,UMAP
4.0642323,6.8007717,9,Ankle boot,UMAP
6.2270784,6.6986337,0,T-shirt/top,UMAP
4.3764577,8.141016,2,Pullover,UMAP
5.1872745,6.5370865,6,Shirt,UMAP
2.302916,4.0235834,5,Sandal,UMAP
5.555384,2.9746766,1,Trouser,UMAP
6.4169717,6.570168,1,Trouser,UMAP
4.164995,1.7431991,2,Pullover,UMAP
2.5205424,4.0412083,6,Shirt,UMAP
2.2539926,5.543906,8,Bag,UMAP
5.351438,8.4068165,0,T-shirt/top,UMAP
5.3963723,4.1457796,7,Sneaker,UMAP
2.21925,2.6001048,1,Trouser,UMAP
4.080387,5.733484,7,Sneaker,UMAP
4.746019,4.9502125,3,Dress,UMAP
4.542634,2.383407,1,Trouser,UMAP
1.744209,5.022622,1,Trouser,UMAP
0.114524655,4.9766717,4,Coat,UMAP
2.7683148,3.1640975,8,Bag,UMAP
3.074153,6.4694,9,Ankle boot,UMAP
1.5095643,7.3136077,4,Coat,UMAP
6.825117,7.921087,9,Ankle boot,UMAP
4.4235396,5.5161667,3,Dress,UMAP
0.45317167,4.647966,4,Coat,UMAP
5.194877,2.3496277,1,Trouser,UMAP
3.1202307,6.1518693,0,T-shirt/top,UMAP
5.2171655,7.2301655,1,Trouser,UMAP
3.8588333,2.3824687,5,Sandal,UMAP
1.3061869,3.8758748,6,Shirt,UMAP
3.1274474,4.7818785,7,Sneaker,UMAP
1.9169072,5.492074,3,Dress,UMAP
2.8537421,5.906464,9,Ankle boot,UMAP
2.537585,2.958763,7,Sneaker,UMAP
4.1515307,7.8309875,8,Bag,UMAP
6.9165998,3.1905048,1,Trouser,UMAP
5.275371,7.9127216,9,Ankle boot,UMAP
0.7385225,6.0406556,9,Ankle boot,UMAP
7.2492867,5.313339,4,Coat,UMAP
2.0802157,3.082109,0,T-shirt/top,UMAP
4.382043,5.057463,4,Coat,UMAP
3.4594147,3.2149708,0,T-shirt/top,UMAP
1.4551033,6.381903,2,Pullover,UMAP
7.195471,5.3418064,3,Dress,UMAP
3.9613674,4.353557,6,Shirt,UMAP
5.6502233,6.1664658,5,Sandal,UMAP
3.293111,7.171314,8,Bag,UMAP
2.6582754,5.1443176,5,Sandal,UMAP
1.8378654,4.241406,9,Ankle boot,UMAP
2.819088,6.7133923,5,Sandal,UMAP
1.1751835,5.619783,2,Pullover,UMAP
6.305207,3.3760982,5,Sandal,UMAP
1.1148244,6.6666145,8,Bag,UMAP
4.1740313,7.847434,8,Bag,UMAP
1.2913886,3.5994675,2,Pullover,UMAP
1.3022445,5.506262,2,Pullover,UMAP
0.93669105,6.7188215,8,Bag,UMAP
5.155884,2.473873,7,Sneaker,UMAP
3.2317574,2.1524932,8,Bag,UMAP
0.9840207,3.6410046,9,Ankle boot,UMAP
5.0975094,4.3790903,2,Pullover,UMAP
5.644585,7.4162035,0,T-shirt/top,UMAP
3.2498777,2.7849224,8,Bag,UMAP
6.207278,3.7634096,7,Sneaker,UMAP
4.6546807,5.3511953,6,Shirt,UMAP
2.1954653,3.3897088,1,Trouser,UMAP
2.613077,5.892504,0,T-shirt/top,UMAP
6.1926227,4.1264143,8,Bag,UMAP
2.5145545,5.011816,3,Dress,UMAP
5.2840886,3.6345427,5,Sandal,UMAP
2.1641378,8.061264,4,Coat,UMAP
4.597207,4.6715784,1,Trouser,UMAP
3.1285458,5.0981474,0,T-shirt/top,UMAP
5.9865212,5.7614813,3,Dress,UMAP
4.0320287,6.508949,9,Ankle boot,UMAP
3.9781342,3.6734068,6,Shirt,UMAP
2.7610314,3.59096,9,Ankle boot,UMAP
3.3543355,3.4146256,8,Bag,UMAP
2.835795,2.1174688,4,Coat,UMAP
2.3380408,5.054866,3,Dress,UMAP
6.9161935,7.7437153,1,Trouser,UMAP
5.454755,7.864209,9,Ankle boot,UMAP
2.3325682,5.3713503,8,Bag,UMAP
1.2261639,4.8664455,0,T-shirt/top,UMAP
0.72141343,5.338198,8,Bag,UMAP
5.227194,4.297302,7,Sneaker,UMAP
3.8421216,3.029654,0,T-shirt/top,UMAP
4.837767,7.9050403,3,Dress,UMAP
6.3109803,3.9119172,3,Dress,UMAP
2.6597745,3.1682453,4,Coat,UMAP
2.0944622,7.181443,8,Bag,UMAP
3.8492718,4.768117,6,Shirt,UMAP
7.0287166,3.794402,1,Trouser,UMAP
0.6288478,3.3838089,3,Dress,UMAP
5.736331,5.4944735,1,Trouser,UMAP
3.6347265,2.4698846,7,Sneaker,UMAP
6.686621,6.9905553,1,Trouser,UMAP
3.5543983,3.0150163,5,Sandal,UMAP
1.2601843,7.741171,6,Shirt,UMAP
5.058288,4.1331005,0,T-shirt/top,UMAP
1.0471308,4.97373,3,Dress,UMAP
4.126592,7.844641,8,Bag,UMAP
6.7870994,4.979269,8,Bag,UMAP
4.241347,4.956332,2,Pullover,UMAP
6.253475,7.9266973,1,Trouser,UMAP
2.0603812,5.4860277,9,Ankle boot,UMAP
4.1236567,6.6480775,8,Bag,UMAP
1.2759056,4.081809,4,Coat,UMAP
4.343819,2.6691,2,Pullover,UMAP
4.2878594,8.543892,3,Dress,UMAP
4.5073905,4.313245,5,Sandal,UMAP
3.7687433,6.444518,8,Bag,UMAP
5.7405987,5.3792343,0,T-shirt/top,UMAP
5.831854,6.9682255,6,Shirt,UMAP
1.6236409,6.371956,2,Pullover,UMAP
5.9515305,5.249444,1,Trouser,UMAP
4.194446,2.082305,5,Sandal,UMAP
5.0792556,8.398092,9,Ankle boot,UMAP
5.9305463,7.034076,0,T-shirt/top,UMAP
3.3632388,5.453474,7,Sneaker,UMAP
