component_1,component_2,label,class_name,method
-0.8277341,7.5197873,7,Sneaker,UMAP
12.837962,2.3055298,1,Trouser,UMAP
8.153906,6.55366,6,Shirt,UMAP
2.2788448,10.425323,5,Sandal,UMAP
-0.2175812,6.6279373,5,Sandal,UMAP
9.929745,7.188795,2,Pullover,UMAP
10.756688,3.1475453,3,Dress,UMAP
9.351911,3.9491422,0,T-shirt/top,UMAP
9.724473,5.9420304,4,Coat,UMAP
9.115312,8.440842,4,Coat,UMAP
9.205517,2.4684649,6,Shirt,UMAP
9.450208,9.468216,4,Coat,UMAP
11.731749,2.0124419,1,Trouser,UMAP
11.427665,2.4789252,1,Trouser,UMAP
-1.0308611,6.9405813,7,Sneaker,UMAP
1.8359902,7.125756,8,Bag,UMAP
0.666459,8.932395,9,Ankle boot,UMAP
1.9319202,6.581237,8,Bag,UMAP
8.479803,6.3286567,2,Pullover,UMAP
-1.0219865,7.7132983,7,Sneaker,UMAP
8.861745,9.38923,2,Pullover,UMAP
1.4924631,8.691399,9,Ankle boot,UMAP
2.2777617,6.681016,8,Bag,UMAP
6.055661,7.773082,8,Bag,UMAP
8.702467,2.2847505,0,T-shirt/top,UMAP
3.4276335,6.9741874,8,Bag,UMAP
-1.2704214,6.2236686,7,Sneaker,UMAP
13.015314,1.512875,1,Trouser,UMAP
10.924591,4.3885646,6,Shirt,UMAP
8.882859,7.279778,6,Shirt,UMAP
8.265212,2.0297487,0,T-shirt/top,UMAP
10.637929,4.0269203,1,Trouser,UMAP
-0.51571894,8.714316,7,Sneaker,UMAP
12.301167,2.482484,1,Trouser,UMAP
11.729029,2.4885426,1,Trouser,UMAP
0.8326735,8.839771,9,Ankle boot,UMAP
1.8039654,10.225154,9,Ankle boot,UMAP
3.0133135,9.736995,5,Sandal,UMAP
7.644438,2.4750588,6,Shirt,UMAP
9.02986,6.2482853,4,Coat,UMAP
12.136488,3.9365377,8,Bag,UMAP
12.3531,3.408354,1,Trouser,UMAP
7.56958,3.2504568,0,T-shirt/top,UMAP
6.6171985,7.2304463,8,Bag,UMAP
10.613655,3.9156992,1,Trouser,UMAP
8.8695965,9.328896,2,Pullover,UMAP
-1.5389237,6.827248,5,Sandal,UMAP
6.5396576,7.111957,8,Bag,UMAP
2.4607182,6.8658957,8,Bag,UMAP
0.2704048,8.328553,7,Sneaker,UMAP
-1.1554391,6.671956,7,Sneaker,UMAP
8.204278,7.1037803,0,T-shirt/top,UMAP
0.7052179,9.338327,9,Ankle boot,UMAP
9.255348,7.2316914,2,Pullover,UMAP
7.970213,2.142788,0,T-shirt/top,UMAP
2.8206692,6.9380913,8,Bag,UMAP
9.764592,8.972823,2,Pullover,UMAP
8.666013,3.844797,0,T-shirt/top,UMAP
-0.42001027,7.276345,7,Sneaker,UMAP
8.877886,7.831927,2,Pullover,UMAP
2.110896,10.560543,9,Ankle boot,UMAP
8.312804,6.6576705,4,Coat,UMAP
1.3090559,9.651229,9,Ankle boot,UMAP
13.073767,1.5547711,1,Trouser,UMAP
9.232439,2.3602462,0,T-shirt/top,UMAP
-0.067691356,6.438014,5,Sandal,UMAP
12.273968,2.3773623,1,Trouser,UMAP
10.299146,8.820341,4,Coat,UMAP
9.708662,7.393867,4,Coat,UMAP
8.473613,8.5682,2,Pullover,UMAP
10.735826,3.668047,1,Trouser,UMAP
12.628608,2.193699,1,Trouser,UMAP
10.128949,7.759011,2,Pullover,UMAP
11.869619,3.7372527,3,Dress,UMAP
3.0048063,9.494688,5,Sandal,UMAP
-0.3234668,9.032631,7,Sneaker,UMAP
-1.5698972,5.38073,5,Sandal,UMAP
9.452477,5.234302,4,Coat,UMAP
2.7174535,8.9126005,5,Sandal,UMAP
2.4568684,7.0317864,8,Bag,UMAP
1.0787871,8.855599,9,Ankle boot,UMAP
10.11414,6.7582335,2,Pullover,UMAP
12.911458,1.3626726,1,Trouser,UMAP
1.6970339,9.642239,9,Ankle boot,UMAP
-0.43875426,7.2304673,5,Sandal,UMAP
8.952371,5.9862647,4,Coat,UMAP
9.470718,9.595387,2,Pullover,UMAP
-0.39716497,5.905606,5,Sandal,UMAP
2.1218374,6.798953,8,Bag,UMAP
1.4638889,8.841392,9,Ankle boot,UMAP
9.053166,7.186897,2,Pullover,UMAP
6.7665615,7.063191,8,Bag,UMAP
3.4032667,7.0105095,8,Bag,UMAP
11.319633,3.960775,6,Shirt,UMAP
9.225103,7.6889677,6,Shirt,UMAP
11.513244,4.310943,1,Trouser,UMAP
11.498666,2.241597,3,Dress,UMAP
9.506963,7.2711673,3,Dress,UMAP
-1.058303,6.503468,7,Sneaker,UMAP
7.4586587,6.921078,2,Pullover,UMAP
8.200901,6.2469025,0,T-shirt/top,UMAP
0.29266316,7.585876,5,Sandal,UMAP
9.723789,9.2745695,2,Pullover,UMAP
-1.0191203,7.594656,7,Sneaker,UMAP
6.2429705,7.507136,8,Bag,UMAP
9.139856,8.03799,2,Pullover,UMAP
9.334356,5.304106,3,Dress,UMAP
-0.9760033,6.572254,7,Sneaker,UMAP
-1.474413,6.407606,7,Sneaker,UMAP
-0.7441938,6.5319915,5,Sandal,UMAP
12.209533,2.5837271,1,Trouser,UMAP
-0.18715687,6.6266136,5,Sandal,UMAP
-0.035711538,7.9118247,9,Ankle boot,UMAP
10.709135,4.055092,6,Shirt,UMAP
-0.9483856,6.2354493,5,Sandal,UMAP
11.769097,2.606931,3,Dress,UMAP
2.1866953,6.7955394,8,Bag,UMAP
-1.7385001,6.5583267,7,Sneaker,UMAP
12.119035,3.5726027,1,Trouser,UMAP
8.710113,9.114994,2,Pullover,UMAP
8.239782,3.4256735,0,T-shirt/top,UMAP
8.663414,3.6107495,0,T-shirt/top,UMAP
12.874889,1.3044147,1,Trouser,UMAP
9.570054,2.527025,3,Dress,UMAP
10.142627,5.2582245,4,Coat,UMAP
0.965297,9.530315,9,Ankle boot,UMAP
13.134008,1.2050772,1,Trouser,UMAP
-1.1435148,6.1469064,7,Sneaker,UMAP
-0.59298515,6.5423326,7,Sneaker,UMAP
10.733625,7.427968,4,Coat,UMAP
-1.4020973,7.2153363,5,Sandal,UMAP
11.535501,6.670095,8,Bag,UMAP
8.746795,9.038511,2,Pullover,UMAP
2.5205474,9.058267,5,Sandal,UMAP
8.2919855,7.9632096,2,Pullover,UMAP
8.4590435,3.2825406,3,Dress,UMAP
3.010864,9.5203085,5,Sandal,UMAP
8.389669,7.851116,2,Pullover,UMAP
7.4684105,2.7030447,0,T-shirt/top,UMAP
9.584567,7.0278583,2,Pullover,UMAP
11.696524,1.5361434,1,Trouser,UMAP
-1.0186641,7.730799,7,Sneaker,UMAP
7.43052,2.5896404,0,T-shirt/top,UMAP
1.5593318,10.454923,9,Ankle boot,UMAP
-1.1067646,6.8295937,7,Sneaker,UMAP
9.578589,9.508066,6,Shirt,UMAP
8.465091,8.608264,6,Shirt,UMAP
1.4823128,10.25927,9,Ankle boot,UMAP
9.743328,7.3124766,2,Pullover,UMAP
8.595519,8.843329,2,Pullover,UMAP
10.024378,5.820302,4,Coat,UMAP
11.103593,4.172519,3,Dress,UMAP
12.1702175,2.9872112,3,Dress,UMAP
9.975644,5.2154717,2,Pullover,UMAP
1.3597248,6.703653,8,Bag,UMAP
9.017893,3.2151823,0,T-shirt/top,UMAP
9.639275,5.8796496,4,Coat,UMAP
7.7149,7.4515233,2,Pullover,UMAP
8.287282,2.603182,0,T-shirt/top,UMAP
-0.3907673,9.188648,7,Sneaker,UMAP
8.263639,6.9653506,6,Shirt,UMAP
1.3399954,8.651337,5,Sandal,UMAP
9.991673,8.918328,4,Coat,UMAP
8.667779,3.0221663,0,T-shirt/top,UMAP
9.012417,8.037541,4,Coat,UMAP
8.528093,8.801827,2,Pullover,UMAP
9.629897,7.466172,4,Coat,UMAP
2.0928082,9.418763,9,Ankle boot,UMAP
1.7769442,9.550616,9,Ankle boot,UMAP
9.273005,6.0938444,1,Trouser,UMAP
7.9597416,3.031921,0,T-shirt/top,UMAP
2.1354687,9.254741,5,Sandal,UMAP
12.699129,1.3847842,1,Trouser,UMAP
3.0620785,9.7514925,5,Sandal,UMAP
12.596064,2.5444086,1,Trouser,UMAP
10.129094,7.9534097,2,Pullover,UMAP
10.891207,6.503135,8,Bag,UMAP
12.104727,3.8760345,3,Dress,UMAP
11.117547,4.0838304,6,Shirt,UMAP
11.730906,3.2868643,1,Trouser,UMAP
8.75589,4.9671426,3,Dress,UMAP
11.900145,4.1431775,3,Dress,UMAP
12.53748,2.580447,1,Trouser,UMAP
1.3210696,10.109044,9,Ankle boot,UMAP
-1.8226273,6.2119174,7,Sneaker,UMAP
8.535168,7.76857,4,Coat,UMAP
9.985919,6.591205,4,Coat,UMAP
11.6083355,1.6720989,1,Trouser,UMAP
7.6672316,2.5141027,6,Shirt,UMAP
8.109405,8.188592,2,Pullover,UMAP
12.719041,2.191297,1,Trouser,UMAP
8.577765,6.566004,2,Pullover,UMAP
11.1463175,2.354772,1,Trouser,UMAP
11.433236,3.7256474,3,Dress,UMAP
11.308512,6.3648624,8,Bag,UMAP
1.8435224,9.251012,9,Ankle boot,UMAP
12.223405,2.6801713,1,Trouser,UMAP
8.74983,7.1475844,6,Shirt,UMAP
9.990038,5.0914903,3,Dress,UMAP
9.332827,8.078778,6,Shirt,UMAP
11.65851,1.4393,1,Trouser,UMAP
8.624245,7.582743,4,Coat,UMAP
8.594899,2.2061548,0,T-shirt/top,UMAP
8.018996,2.3356743,0,T-shirt/top,UMAP
0.0094550345,8.811215,7,Sneaker,UMAP
9.029467,7.440648,6,Shirt,UMAP
8.009888,2.3248324,0,T-shirt/top,UMAP
8.9222145,7.7278814,6,Shirt,UMAP
12.236123,2.2924955,1,Trouser,UMAP
1.6914458,9.413585,9,Ankle boot,UMAP
11.678257,3.2862792,3,Dress,UMAP
8.260914,3.1062167,0,T-shirt/top,UMAP
10.405275,8.693799,2,Pullover,UMAP
6.0875096,7.518434,8,Bag,UMAP
9.54615,7.7591496,6,Shirt,UMAP
2.4684145,10.2657795,5,Sandal,UMAP
10.162817,7.397834,4,Coat,UMAP
8.574204,8.778767,2,Pullover,UMAP
9.875702,8.499453,4,Coat,UMAP
10.653336,7.1301775,1,Trouser,UMAP
-1.8481518,6.786521,7,Sneaker,UMAP
9.613461,7.3708816,2,Pullover,UMAP
5.9449067,7.7382183,8,Bag,UMAP
8.553928,2.2065468,0,T-shirt/top,UMAP
1.3998985,8.934034,9,Ankle boot,UMAP
-1.7583488,6.9043107,5,Sandal,UMAP
10.008341,6.2863154,4,Coat,UMAP
11.923257,1.4802998,1,Trouser,UMAP
-0.33641064,5.903547,5,Sandal,UMAP
9.308552,9.953745,4,Coat,UMAP
11.240087,3.6601274,3,Dress,UMAP
9.042233,9.237767,2,Pullover,UMAP
10.537344,7.524688,4,Coat,UMAP
8.261563,7.756468,2,Pullover,UMAP
1.5895852,7.444593,8,Bag,UMAP
7.6413436,2.7402618,6,Shirt,UMAP
10.353115,3.7632067,1,Trouser,UMAP
6.6459413,7.2135673,8,Bag,UMAP
-1.6381052,5.416318,5,Sandal,UMAP
7.3976517,6.888141,6,Shirt,UMAP
0.40620676,7.4756317,5,Sandal,UMAP
9.772001,9.221701,4,Coat,UMAP
10.548054,4.6707363,3,Dress,UMAP
9.10481,7.5472326,6,Shirt,UMAP
0.6635946,9.206761,9,Ankle boot,UMAP
8.689947,7.432823,4,Coat,UMAP
12.154003,3.7567675,1,Trouser,UMAP
0.14124517,7.5696797,5,Sandal,UMAP
-1.2453651,7.666905,7,Sneaker,UMAP
0.4409833,8.215373,7,Sneaker,UMAP
7.878239,7.837931,2,Pullover,UMAP
10.229862,3.3762383,3,Dress,UMAP
9.825353,6.082178,4,Coat,UMAP
-0.30904955,6.550245,5,Sandal,UMAP
9.798586,4.961112,3,Dress,UMAP
-0.37472194,8.394693,7,Sneaker,UMAP
-0.41813335,9.16998,7,Sneaker,UMAP
1.9903879,10.500459,9,Ankle boot,UMAP
-0.6567129,8.310107,7,Sneaker,UMAP
2.529755,9.334948,5,Sandal,UMAP
-0.61285645,6.317902,7,Sneaker,UMAP
10.277886,7.5323224,8,Bag,UMAP
10.103953,7.5461416,2,Pullover,UMAP
8.657961,7.3667173,2,Pullover,UMAP
11.510548,6.4593205,8,Bag,UMAP
9.853829,5.1980658,3,Dress,UMAP
9.765967,7.784194,2,Pullover,UMAP
8.554493,6.927481,3,Dress,UMAP
12.055243,1.2762239,1,Trouser,UMAP
9.843335,3.1103137,6,Shirt,UMAP
10.928052,2.6556165,3,Dress,UMAP
8.783268,9.118993,4,Coat,UMAP
1.5506771,10.311853,9,Ankle boot,UMAP
11.560565,3.6042643,0,T-shirt/top,UMAP
12.538265,2.838882,1,Trouser,UMAP
0.98287475,8.07864,9,Ankle boot,UMAP
10.687338,3.107614,3,Dress,UMAP
6.2918334,7.33534,8,Bag,UMAP
9.366131,2.6578496,0,T-shirt/top,UMAP
8.720823,2.9095094,3,Dress,UMAP
9.438465,5.0625873,4,Coat,UMAP
10.003516,5.319579,4,Coat,UMAP
6.1954293,7.1641684,8,Bag,UMAP
1.8510484,9.12062,5,Sandal,UMAP
6.1081457,7.594133,8,Bag,UMAP
8.685921,2.1425526,3,Dress,UMAP
-1.7644706,5.4783854,5,Sandal,UMAP
10.449031,8.735944,4,Coat,UMAP
10.241257,8.615262,4,Coat,UMAP
13.013087,1.4044942,1,Trouser,UMAP
0.14759262,8.912398,7,Sneaker,UMAP
-1.1361556,6.105215,7,Sneaker,UMAP
8.0130625,8.112383,2,Pullover,UMAP
9.430183,4.749895,6,Shirt,UMAP
8.892069,2.3282104,0,T-shirt/top,UMAP
8.949577,2.3509102,6,Shirt,UMAP
10.964711,4.438146,6,Shirt,UMAP
11.53974,1.3978919,1,Trouser,UMAP
0.23022977,8.43424,9,Ankle boot,UMAP
8.939398,7.399277,6,Shirt,UMAP
2.876475,6.6460156,6,Shirt,UMAP
0.20082174,8.341425,7,Sneaker,UMAP
7.500012,6.9202375,2,Pullover,UMAP
9.067584,6.8437643,2,Pullover,UMAP
9.779866,4.582131,4,Coat,UMAP
9.056635,7.4653544,6,Shirt,UMAP
8.969261,6.185513,6,Shirt,UMAP
11.568565,3.8039978,0,T-shirt/top,UMAP
11.7874365,3.2041652,1,Trouser,UMAP
-1.6504011,5.3891044,5,Sandal,UMAP
7.3547115,6.686821,8,Bag,UMAP
-0.03221744,7.0114326,5,Sandal,UMAP
9.001655,5.7830796,3,Dress,UMAP
-1.3162767,5.642496,5,Sandal,UMAP
-1.1505041,7.133873,7,Sneaker,UMAP
12.154927,1.5509256,1,Trouser,UMAP
0.88181883,8.175423,9,Ankle boot,UMAP
2.6007164,6.8553185,8,Bag,UMAP
10.99225,3.4078875,1,Trouser,UMAP
8.054271,6.2274528,6,Shirt,UMAP
11.526828,1.3520216,1,Trouser,UMAP
7.4131875,6.525979,6,Shirt,UMAP
8.03957,2.9756691,6,Shirt,UMAP
0.066494755,8.374239,9,Ankle boot,UMAP
9.574991,6.0344863,2,Pullover,UMAP
12.2269745,3.3571792,3,Dress,UMAP
2.1223621,10.533978,9,Ankle boot,UMAP
-1.73784,6.2543707,7,Sneaker,UMAP
13.132994,1.2262644,1,Trouser,UMAP
12.424751,1.5651428,1,Trouser,UMAP
8.9838,6.656882,4,Coat,UMAP
11.285025,6.32821,8,Bag,UMAP
-0.32111052,6.157706,5,Sandal,UMAP
1.2890065,10.117016,9,Ankle boot,UMAP
8.941146,2.2550588,0,T-shirt/top,UMAP
0.7670186,8.09985,8,Bag,UMAP
8.598122,2.0826771,0,T-shirt/top,UMAP
1.844289,9.313958,9,Ankle boot,UMAP
1.205159,7.408724,5,Sandal,UMAP
9.868596,8.253974,4,Coat,UMAP
0.3310841,8.91801,9,Ankle boot,UMAP
-1.1005211,6.694509,7,Sneaker,UMAP
-0.49299136,7.069824,9,Ankle boot,UMAP
10.737825,3.7514067,1,Trouser,UMAP
-1.6532266,7.076517,7,Sneaker,UMAP
9.2097435,8.953214,2,Pullover,UMAP
11.36138,2.6347635,3,Dress,UMAP
2.9678547,9.851558,5,Sandal,UMAP
6.6166415,7.220501,8,Bag,UMAP
0.5003594,7.310331,5,Sandal,UMAP
9.76219,5.341142,3,Dress,UMAP
8.121164,3.6343057,6,Shirt,UMAP
8.175377,3.0660129,6,Shirt,UMAP
1.5503258,7.324004,7,Sneaker,UMAP
1.800255,8.457176,5,Sandal,UMAP
8.934154,6.6342483,3,Dress,UMAP
9.810048,9.58469,4,Coat,UMAP
9.377315,4.4285583,3,Dress,UMAP
-1.3666162,6.8235707,7,Sneaker,UMAP
8.72657,8.210573,4,Coat,UMAP
9.57272,5.8365493,4,Coat,UMAP
11.878033,1.6354423,1,Trouser,UMAP
7.891235,6.7851815,8,Bag,UMAP
7.778363,3.5640168,4,Coat,UMAP
11.051387,2.6627672,0,T-shirt/top,UMAP
0.7364095,9.499679,9,Ankle boot,UMAP
-1.7956301,6.713842,7,Sneaker,UMAP
1.3516322,7.490561,7,Sneaker,UMAP
8.166094,8.288848,2,Pullover,UMAP
11.867714,1.7486573,1,Trouser,UMAP
10.988032,3.9049487,3,Dress,UMAP
8.002107,2.1136112,0,T-shirt/top,UMAP
8.512663,8.667556,4,Coat,UMAP
7.940917,3.5568755,6,Shirt,UMAP
11.174618,6.4869595,8,Bag,UMAP
-1.6037407,6.952004,7,Sneaker,UMAP
8.892447,3.5782785,0,T-shirt/top,UMAP
-0.29524505,7.730819,9,Ankle boot,UMAP
9.341514,2.9144795,6,Shirt,UMAP
0.56302506,7.31368,5,Sandal,UMAP
0.5155366,8.825919,9,Ankle boot,UMAP
10.343518,8.327705,4,Coat,UMAP
9.620289,5.642896,3,Dress,UMAP
9.779139,8.983348,4,Coat,UMAP
2.2426896,6.912772,8,Bag,UMAP
10.953532,4.3663144,1,Trouser,UMAP
-1.8485256,6.834164,7,Sneaker,UMAP
2.1094575,6.4922113,8,Bag,UMAP
10.187682,7.915653,6,Shirt,UMAP
10.303428,8.017269,4,Coat,UMAP
10.560049,3.697184,3,Dress,UMAP
9.481043,8.05227,4,Coat,UMAP
7.813124,6.302283,3,Dress,UMAP
-0.4346216,6.438354,7,Sneaker,UMAP
8.867522,7.5264378,8,Bag,UMAP
11.5050335,3.7645195,3,Dress,UMAP
8.211,7.064271,2,Pullover,UMAP
1.6851898,8.951999,9,Ankle boot,UMAP
11.795324,4.0865383,3,Dress,UMAP
10.887991,3.0381186,3,Dress,UMAP
-0.53681445,8.728781,7,Sneaker,UMAP
11.736029,3.736145,3,Dress,UMAP
0.509214,9.338135,9,Ankle boot,UMAP
8.863452,9.3714,2,Pullover,UMAP
12.592007,3.5750482,1,Trouser,UMAP
9.515649,8.841392,2,Pullover,UMAP
1.2856308,9.23201,9,Ankle boot,UMAP
8.000173,7.577566,6,Shirt,UMAP
11.428879,2.243154,1,Trouser,UMAP
8.393698,8.495344,4,Coat,UMAP
8.076302,2.3253016,0,T-shirt/top,UMAP
10.45654,7.9530635,4,Coat,UMAP
11.294856,4.0505514,3,Dress,UMAP
9.676785,8.699234,2,Pullover,UMAP
9.740512,5.5316024,3,Dress,UMAP
11.956784,2.8174555,1,Trouser,UMAP
8.692518,8.671059,4,Coat,UMAP
11.654346,3.7738085,3,Dress,UMAP
-1.7249748,5.4215083,5,Sandal,UMAP
0.529802,8.316561,9,Ankle boot,UMAP
8.758325,7.101411,2,Pullover,UMAP
-1.0593729,6.1939373,7,Sneaker,UMAP
-1.246151,7.6597095,7,Sneaker,UMAP
8.434705,3.877909,0,T-shirt/top,UMAP
8.466988,7.9038105,2,Pullover,UMAP
0.90235054,9.367461,9,Ankle boot,UMAP
8.441796,8.710414,2,Pullover,UMAP
10.122533,5.6153965,4,Coat,UMAP
9.142882,8.592782,4,Coat,UMAP
0.18680955,8.497442,9,Ankle boot,UMAP
11.478316,2.2691371,1,Trouser,UMAP
8.569295,3.8742962,0,T-shirt/top,UMAP
1.4476306,7.757864,7,Sneaker,UMAP
1.8397881,8.459078,5,Sandal,UMAP
8.082071,8.240236,1,Trouser,UMAP
2.6503088,9.230244,5,Sandal,UMAP
-1.4742458,7.2363544,7,Sneaker,UMAP
8.039114,6.6532373,4,Coat,UMAP
8.218941,6.8955083,6,Shirt,UMAP
6.1199617,7.0986896,8,Bag,UMAP
11.741881,3.820149,3,Dress,UMAP
1.6849493,9.771127,5,Sandal,UMAP
11.556163,2.1979501,1,Trouser,UMAP
9.159367,2.6873412,0,T-shirt/top,UMAP
1.9196328,8.659225,9,Ankle boot,UMAP
-0.11354112,6.8252497,5,Sandal,UMAP
7.7499804,7.4280567,2,Pullover,UMAP
11.8671875,1.6394676,1,Trouser,UMAP
2.7285078,9.062869,5,Sandal,UMAP
8.373072,7.939893,4,Coat,UMAP
1.4568212,8.886525,9,Ankle boot,UMAP
0.3958786,7.98579,5,Sandal,UMAP
2.0003054,6.5086308,8,Bag,UMAP
8.216341,6.473281,4,Coat,UMAP
1.7340769,9.254276,5,Sandal,UMAP
6.3168864,7.375375,8,Bag,UMAP
-0.7338133,6.26721,7,Sneaker,UMAP
9.592544,9.707074,2,Pullover,UMAP
10.707525,4.290876,1,Trouser,UMAP
0.23014913,8.626948,7,Sneaker,UMAP
11.787288,4.2679024,0,T-shirt/top,UMAP
11.556411,4.265299,3,Dress,UMAP
8.799392,7.585907,6,Shirt,UMAP
1.7375677,10.162198,9,Ankle boot,UMAP
7.788592,3.1087697,0,T-shirt/top,UMAP
8.035011,6.551027,2,Pullover,UMAP
11.282669,4.264175,6,Shirt,UMAP
1.765816,8.895041,5,Sandal,UMAP
11.537532,1.5050126,1,Trouser,UMAP
12.608886,2.295461,1,Trouser,UMAP
9.778177,9.606026,2,Pullover,UMAP
9.264754,7.2607803,6,Shirt,UMAP
2.5547013,6.8128176,8,Bag,UMAP
7.9485154,2.542839,0,T-shirt/top,UMAP
-1.0544379,6.2128863,7,Sneaker,UMAP
11.929145,2.158394,1,Trouser,UMAP
0.8596538,8.436622,7,Sneaker,UMAP
9.6544075,4.756688,3,Dress,UMAP
12.114701,1.3864658,1,Trouser,UMAP
12.367945,1.805242,1,Trouser,UMAP
8.709998,7.0691066,4,Coat,UMAP
0.6928213,8.120665,8,Bag,UMAP
1.4094146,10.000317,9,Ankle boot,UMAP
9.539659,7.3009195,4,Coat,UMAP
2.2980597,9.568041,9,Ankle boot,UMAP
9.464133,5.784699,3,Dress,UMAP
8.853187,8.347543,4,Coat,UMAP
12.037013,1.2828424,1,Trouser,UMAP
7.7328105,2.6423037,0,T-shirt/top,UMAP
11.853262,2.3569777,1,Trouser,UMAP
-0.990055,7.4304657,5,Sandal,UMAP
8.745653,8.209395,6,Shirt,UMAP
-0.7140425,8.853987,7,Sneaker,UMAP
9.002798,6.2977905,3,Dress,UMAP
1.037991,9.625543,9,Ankle boot,UMAP
-1.069777,7.5046034,7,Sneaker,UMAP
9.152256,6.5782294,8,Bag,UMAP
11.615881,1.5495642,1,Trouser,UMAP
2.1874075,10.446039,9,Ankle boot,UMAP
1.9789121,8.876984,9,Ankle boot,UMAP
9.95524,5.023368,4,Coat,UMAP
8.055285,3.670629,0,T-shirt/top,UMAP
9.426596,8.875294,4,Coat,UMAP
9.040052,8.557414,0,T-shirt/top,UMAP
8.408498,6.6756835,2,Pullover,UMAP
12.37348,3.2502594,3,Dress,UMAP
8.979959,7.38924,6,Shirt,UMAP
2.051901,10.376189,5,Sandal,UMAP
3.3779354,6.959996,8,Bag,UMAP
0.4372203,7.840524,5,Sandal,UMAP
0.46798748,8.686879,9,Ankle boot,UMAP
3.0173876,9.520476,5,Sandal,UMAP
7.7386723,7.291033,2,Pullover,UMAP
-0.31327155,5.952896,5,Sandal,UMAP
6.095708,7.525054,8,Bag,UMAP
9.072814,6.85021,8,Bag,UMAP
8.497127,8.680376,2,Pullover,UMAP
8.024407,7.248117,2,Pullover,UMAP
6.480164,7.3379145,8,Bag,UMAP
-1.1489373,6.582497,7,Sneaker,UMAP
1.5714206,6.662795,8,Bag,UMAP
1.0102038,8.717505,9,Ankle boot,UMAP
10.722939,8.252073,2,Pullover,UMAP
8.03194,2.0970428,0,T-shirt/top,UMAP
-0.6013669,7.544387,8,Bag,UMAP
-1.7850126,6.784272,7,Sneaker,UMAP
9.31142,7.6958513,6,Shirt,UMAP
12.632802,1.6960307,1,Trouser,UMAP
8.101729,2.8588922,0,T-shirt/top,UMAP
11.1381855,6.559536,8,Bag,UMAP
11.37003,3.8966181,3,Dress,UMAP
-0.4591412,5.704168,5,Sandal,UMAP
8.370933,6.610804,4,Coat,UMAP
12.976954,1.4235269,1,Trouser,UMAP
7.8785734,1.967236,0,T-shirt/top,UMAP
10.989279,3.2215674,3,Dress,UMAP
1.6775942,9.967777,9,Ankle boot,UMAP
9.737188,9.251523,6,Shirt,UMAP
0.19615553,8.541404,9,Ankle boot,UMAP
1.8959473,6.614743,8,Bag,UMAP
9.355197,9.426159,4,Coat,UMAP
7.8163114,3.649566,3,Dress,UMAP
12.056549,1.3348097,1,Trouser,UMAP
2.1180787,10.499447,9,Ankle boot,UMAP
2.294736,6.5826116,8,Bag,UMAP
7.5963764,6.074942,0,T-shirt/top,UMAP
10.903264,6.5539827,8,Bag,UMAP
-1.8062714,6.4395127,7,Sneaker,UMAP
-0.3585577,6.880262,0,T-shirt/top,UMAP
10.672758,3.1344552,3,Dress,UMAP
11.639484,4.1942077,3,Dress,UMAP
9.297497,9.24308,4,Coat,UMAP
7.2528253,7.1616497,8,Bag,UMAP
8.998971,7.430047,6,Shirt,UMAP
11.661466,1.4576274,1,Trouser,UMAP
12.545323,3.196658,3,Dress,UMAP
12.833689,1.3643991,1,Trouser,UMAP
-1.4729797,7.4924464,7,Sneaker,UMAP
12.575084,2.4757907,1,Trouser,UMAP
0.40684265,6.853969,5,Sandal,UMAP
8.947622,7.926357,6,Shirt,UMAP
9.81306,2.9228678,0,T-shirt/top,UMAP
11.211573,3.6028373,3,Dress,UMAP
9.147314,6.838775,8,Bag,UMAP
11.451427,6.374497,8,Bag,UMAP
8.984508,9.310753,2,Pullover,UMAP
11.5235815,2.4534514,1,Trouser,UMAP
0.9122572,8.542555,9,Ankle boot,UMAP
3.4313304,7.316983,8,Bag,UMAP
8.944671,7.955311,4,Coat,UMAP
9.718229,7.433073,2,Pullover,UMAP
8.201699,3.0968428,3,Dress,UMAP
-0.50839514,6.031888,5,Sandal,UMAP
9.224995,6.6965837,8,Bag,UMAP
11.701409,3.8149543,0,T-shirt/top,UMAP
8.48849,3.3324726,6,Shirt,UMAP
7.85538,6.286375,2,Pullover,UMAP
12.84324,1.4029597,1,Trouser,UMAP
-0.3226377,7.287525,5,Sandal,UMAP
2.3552377,9.837522,9,Ankle boot,UMAP
8.114458,2.2861097,0,T-shirt/top,UMAP
-0.5360461,9.049384,7,Sneaker,UMAP
8.165445,6.623774,2,Pullover,UMAP
7.5972066,2.7678444,6,Shirt,UMAP
8.287688,1.9516548,0,T-shirt/top,UMAP
8.235174,2.84952,0,T-shirt/top,UMAP
11.503113,6.624179,8,Bag,UMAP
1.7178168,9.364172,9,Ankle boot,UMAP
1.2068332,8.735669,9,Ankle boot,UMAP
10.07995,7.926889,4,Coat,UMAP
8.797751,6.5524325,6,Shirt,UMAP
-1.4226964,7.2495246,7,Sneaker,UMAP
9.244192,5.4188485,3,Dress,UMAP
11.692809,1.9187585,1,Trouser,UMAP
9.345419,7.881102,6,Shirt,UMAP
0.54169166,7.624672,5,Sandal,UMAP
8.186087,3.6807306,0,T-shirt/top,UMAP
9.62734,9.774409,4,Coat,UMAP
9.678029,9.055244,6,Shirt,UMAP
8.293239,7.36259,6,Shirt,UMAP
-0.82363737,6.8819447,5,Sandal,UMAP
1.5068195,9.209847,5,Sandal,UMAP
