component_1,component_2,label,class_name,method
0.51544476,0.20573495,3,Dress,UMAP
4.6524067,3.1800742,8,Bag,UMAP
-0.66310304,0.50228006,4,Coat,UMAP
-1.8572677,6.7661633,1,Trouser,UMAP
14.393579,2.2826235,9,Ankle boot,UMAP
0.50092953,-2.2954743,4,Coat,UMAP
4.948293,1.3136127,8,Bag,UMAP
0.14824887,0.6941189,4,Coat,UMAP
-1.1491164,7.6749177,1,Trouser,UMAP
13.343553,2.3854997,5,Sandal,UMAP
13.636155,0.46790642,9,Ankle boot,UMAP
-2.6507504,7.033075,1,Trouser,UMAP
14.585692,1.9316902,5,Sandal,UMAP
-2.1884973,4.855172,3,Dress,UMAP
12.81168,5.628257,7,Sneaker,UMAP
-1.5971147,3.8463209,3,Dress,UMAP
-1.6178898,2.6927228,6,Shirt,UMAP
4.3532405,1.1467502,0,T-shirt/top,UMAP
-0.26119682,1.296832,3,Dress,UMAP
-3.0453415,2.2136273,0,T-shirt/top,UMAP
-1.8703094,5.174599,3,Dress,UMAP
0.8698577,-2.7007227,2,Pullover,UMAP
-2.0391963,3.2497523,6,Shirt,UMAP
-4.3713894,1.9546353,0,T-shirt/top,UMAP
-3.199928,2.7100892,0,T-shirt/top,UMAP
1.9756373,-0.9672559,3,Dress,UMAP
4.2830696,1.4233867,8,Bag,UMAP
13.65099,5.638705,7,Sneaker,UMAP
-3.022306,1.1485252,0,T-shirt/top,UMAP
12.9449,4.878501,5,Sandal,UMAP
12.230534,1.8460951,5,Sandal,UMAP
-3.058465,1.4920805,0,T-shirt/top,UMAP
12.731409,5.722162,7,Sneaker,UMAP
13.31387,4.9597273,5,Sandal,UMAP
-2.0255773,6.998172,1,Trouser,UMAP
-3.1839545,3.9220517,3,Dress,UMAP
-2.0962229,4.565007,3,Dress,UMAP
1.0824085,-1.3797282,6,Shirt,UMAP
0.06337201,-1.2679052,4,Coat,UMAP
1.7656503,-2.4659033,2,Pullover,UMAP
13.682158,5.0004816,7,Sneaker,UMAP
0.47462827,-0.8507023,6,Shirt,UMAP
-2.800805,1.9119521,0,T-shirt/top,UMAP
-0.6396474,1.7872063,3,Dress,UMAP
1.1480807,-2.1190815,6,Shirt,UMAP
14.0547905,1.5299832,9,Ankle boot,UMAP
0.0257671,0.7240828,3,Dress,UMAP
14.109361,2.465964,9,Ankle boot,UMAP
-0.45703703,0.87273175,8,Bag,UMAP
13.718337,4.942572,7,Sneaker,UMAP
-2.1273184,7.0097966,1,Trouser,UMAP
1.1197438,0.08627759,6,Shirt,UMAP
13.340252,0.65934616,5,Sandal,UMAP
12.696301,4.844421,5,Sandal,UMAP
-0.15086634,-1.042734,2,Pullover,UMAP
-2.6488504,4.2393126,3,Dress,UMAP
-2.810691,1.7197332,0,T-shirt/top,UMAP
-0.42424563,0.31736913,4,Coat,UMAP
1.303089,-1.6673839,4,Coat,UMAP
-3.63407,2.8426013,6,Shirt,UMAP
0.9849716,-2.6086,4,Coat,UMAP
-1.3348743,6.886716,1,Trouser,UMAP
-1.300588,6.4364605,1,Trouser,UMAP
13.335687,5.6378016,7,Sneaker,UMAP
4.6887364,1.7873331,8,Bag,UMAP
14.213288,2.2668135,9,Ankle boot,UMAP
4.868232,1.5162035,8,Bag,UMAP
1.4460487,0.3223097,2,Pullover,UMAP
13.952831,4.987702,7,Sneaker,UMAP
2.0126731,-2.7420213,2,Pullover,UMAP
13.462964,2.0731487,9,Ankle boot,UMAP
4.394912,1.3463674,8,Bag,UMAP
4.6711483,3.0774152,8,Bag,UMAP
-3.5563312,2.2291405,0,T-shirt/top,UMAP
3.7587426,0.966352,8,Bag,UMAP
12.722528,5.945365,7,Sneaker,UMAP
-1.8400425,8.036165,1,Trouser,UMAP
-2.008082,3.1088703,6,Shirt,UMAP
1.2844908,-0.45752603,6,Shirt,UMAP
-4.0793185,1.9552964,0,T-shirt/top,UMAP
-2.96979,6.6074786,1,Trouser,UMAP
14.46926,3.815973,7,Sneaker,UMAP
-2.0194912,6.7922845,1,Trouser,UMAP
-1.6249379,6.7445774,1,Trouser,UMAP
14.086688,2.35636,9,Ankle boot,UMAP
14.105701,0.84772897,9,Ankle boot,UMAP
11.899138,1.2997901,5,Sandal,UMAP
-4.496566,1.607216,6,Shirt,UMAP
0.24908118,0.26553237,4,Coat,UMAP
-1.3581326,4.797354,8,Bag,UMAP
-1.92575,6.2307787,1,Trouser,UMAP
-3.9398465,0.9532837,0,T-shirt/top,UMAP
4.3393235,4.098471,8,Bag,UMAP
-2.887869,6.7596025,1,Trouser,UMAP
2.0279377,-2.7432084,2,Pullover,UMAP
12.817961,4.8441954,5,Sandal,UMAP
4.3293242,4.1932626,8,Bag,UMAP
4.2287374,1.3900517,8,Bag,UMAP
13.859754,3.6293633,7,Sneaker,UMAP
13.334306,5.842354,7,Sneaker,UMAP
-2.447633,2.389426,0,T-shirt/top,UMAP
14.61554,2.0753663,9,Ankle boot,UMAP
1.2274259,-0.9908329,2,Pullover,UMAP
-4.045473,1.9215486,0,T-shirt/top,UMAP
4.106639,1.3672026,8,Bag,UMAP
1.2227801,-1.776238,2,Pullover,UMAP
-2.7484343,1.5188885,0,T-shirt/top,UMAP
13.53219,5.077304,7,Sneaker,UMAP
1.5928222,-1.2607069,2,Pullover,UMAP
13.630496,0.4732533,9,Ankle boot,UMAP
1.3920223,-0.14242217,4,Coat,UMAP
14.08723,1.4890082,9,Ankle boot,UMAP
-1.8556677,7.9856076,1,Trouser,UMAP
-3.3936121,2.619438,0,T-shirt/top,UMAP
12.220768,4.6533184,5,Sandal,UMAP
-2.1682103,7.160056,1,Trouser,UMAP
0.5049305,-2.6934946,4,Coat,UMAP
0.05814209,-1.2533362,4,Coat,UMAP
2.0136724,-1.8024461,2,Pullover,UMAP
-2.7500916,6.821366,1,Trouser,UMAP
-2.014598,7.093386,1,Trouser,UMAP
0.44971505,-2.6408706,2,Pullover,UMAP
-1.850823,4.5242963,3,Dress,UMAP
11.950699,1.3618695,5,Sandal,UMAP
14.663222,3.3334978,7,Sneaker,UMAP
11.573193,5.6984305,5,Sandal,UMAP
-0.14242336,1.0384787,4,Coat,UMAP
12.250042,1.827987,5,Sandal,UMAP
4.5541425,1.8347031,8,Bag,UMAP
13.377398,1.4385903,9,Ankle boot,UMAP
-0.28610256,-0.36838278,2,Pullover,UMAP
-1.7689528,8.037486,1,Trouser,UMAP
13.655913,1.2690995,9,Ankle boot,UMAP
12.681906,4.7888474,5,Sandal,UMAP
-0.030603947,0.8954614,4,Coat,UMAP
1.2612209,-2.83621,2,Pullover,UMAP
11.947217,5.0354524,5,Sandal,UMAP
4.964354,1.2113843,8,Bag,UMAP
13.603523,2.344794,9,Ankle boot,UMAP
1.3037084,-0.10445165,2,Pullover,UMAP
4.1630344,4.2207584,8,Bag,UMAP
3.8625548,0.944659,8,Bag,UMAP
-2.094704,3.6566963,6,Shirt,UMAP
0.67799795,-0.68208903,6,Shirt,UMAP
-2.420792,6.263238,1,Trouser,UMAP
-1.5701842,4.629443,3,Dress,UMAP
1.4424714,-0.8818523,3,Dress,UMAP
13.113359,5.806441,7,Sneaker,UMAP
2.380771,0.23589006,2,Pullover,UMAP
0.9532722,0.5684715,0,T-shirt/top,UMAP
12.378287,4.081037,5,Sandal,UMAP
1.3283703,-2.7097936,2,Pullover,UMAP
13.858778,5.321357,7,Sneaker,UMAP
4.396223,3.7420971,8,Bag,UMAP
0.75550425,-0.9045296,2,Pullover,UMAP
-0.44552237,1.5468087,3,Dress,UMAP
13.19647,5.5916758,7,Sneaker,UMAP
12.867765,6.248743,7,Sneaker,UMAP
12.840058,5.154268,5,Sandal,UMAP
-2.1697462,6.699731,1,Trouser,UMAP
12.900284,4.1557927,5,Sandal,UMAP
13.95764,3.249433,9,Ankle boot,UMAP
-2.1033523,3.0713677,6,Shirt,UMAP
11.983542,5.3052926,5,Sandal,UMAP
-1.6213773,4.8078732,3,Dress,UMAP
4.7657576,1.4473597,8,Bag,UMAP
13.300127,6.40127,7,Sneaker,UMAP
-2.1705682,6.834973,1,Trouser,UMAP
1.7586488,-2.5832899,2,Pullover,UMAP
-3.1849387,1.3401314,0,T-shirt/top,UMAP
-3.0303595,1.5623363,0,T-shirt/top,UMAP
-2.1598427,7.893421,1,Trouser,UMAP
-3.0850847,4.1684184,3,Dress,UMAP
-0.86166346,0.5814574,4,Coat,UMAP
14.341671,1.6769377,9,Ankle boot,UMAP
-1.939819,8.178339,1,Trouser,UMAP
12.675099,6.0945435,7,Sneaker,UMAP
12.858152,5.502831,7,Sneaker,UMAP
-0.4360422,-1.9243749,4,Coat,UMAP
13.73818,5.891235,5,Sandal,UMAP
3.5232651,4.2906523,8,Bag,UMAP
1.6330556,-2.2803223,2,Pullover,UMAP
12.626655,1.8015603,5,Sandal,UMAP
2.0010207,-1.3188636,2,Pullover,UMAP
-3.1552286,3.918206,3,Dress,UMAP
11.946092,1.4025714,5,Sandal,UMAP
1.9111618,-1.2987297,2,Pullover,UMAP
-4.2650886,1.1476308,0,T-shirt/top,UMAP
0.9521588,-1.6062808,2,Pullover,UMAP
-0.96226066,7.142014,1,Trouser,UMAP
14.004141,4.972485,7,Sneaker,UMAP
-4.418561,1.2582711,0,T-shirt/top,UMAP
14.413069,0.9627201,9,Ankle boot,UMAP
13.331963,5.5802183,7,Sneaker,UMAP
0.9031317,-2.494147,6,Shirt,UMAP
2.020041,-1.566095,6,Shirt,UMAP
14.371789,0.9686728,9,Ankle boot,UMAP
0.7340538,-1.4213402,2,Pullover,UMAP
1.9936663,-2.0266044,2,Pullover,UMAP
-0.681715,0.32164067,4,Coat,UMAP
-1.6308701,3.7743714,3,Dress,UMAP
-1.9765344,5.2462096,3,Dress,UMAP
-0.64350367,1.2892021,2,Pullover,UMAP
5.1789517,1.5904195,8,Bag,UMAP
-2.846253,2.1997747,0,T-shirt/top,UMAP
-0.42643455,0.5646711,4,Coat,UMAP
2.252062,-0.29393345,2,Pullover,UMAP
-3.9036374,1.8274094,0,T-shirt/top,UMAP
14.810551,3.261763,7,Sneaker,UMAP
1.4090847,0.21526694,6,Shirt,UMAP
12.451959,4.5262794,5,Sandal,UMAP
0.5625931,-2.04864,4,Coat,UMAP
-3.4390697,1.8282356,0,T-shirt/top,UMAP
0.79322463,-0.85740453,4,Coat,UMAP
1.9972672,-2.0928628,2,Pullover,UMAP
1.2165034,-1.5476859,4,Coat,UMAP
13.266264,1.2871803,9,Ankle boot,UMAP
13.568538,1.3082285,9,Ankle boot,UMAP
-0.03118494,0.1352605,1,Trouser,UMAP
-3.702754,1.2552581,0,T-shirt/top,UMAP
12.621008,1.6332818,5,Sandal,UMAP
-1.6770536,7.923456,1,Trouser,UMAP
11.886642,1.3004134,5,Sandal,UMAP
-2.0398643,6.591614,1,Trouser,UMAP
0.8186063,-1.4713072,2,Pullover,UMAP
3.9957995,4.3305416,8,Bag,UMAP
-2.1323218,4.8904824,3,Dress,UMAP
-2.195862,3.4484186,6,Shirt,UMAP
-2.4987338,6.8099217,1,Trouser,UMAP
-0.70207304,1.3202606,3,Dress,UMAP
-2.2552147,4.597502,3,Dress,UMAP
-2.1053267,6.5583453,1,Trouser,UMAP
14.390826,1.1041867,9,Ankle boot,UMAP
13.123769,6.5120735,7,Sneaker,UMAP
0.966143,-0.7450726,4,Coat,UMAP
-0.27075556,-0.081396826,4,Coat,UMAP
-0.9839084,7.0342016,1,Trouser,UMAP
-4.5013885,1.5822814,6,Shirt,UMAP
2.1156263,-1.4101212,2,Pullover,UMAP
-2.088055,7.2545357,1,Trouser,UMAP
1.4061888,-0.31022197,2,Pullover,UMAP
-1.2114427,6.635359,1,Trouser,UMAP
-1.6208072,3.488988,3,Dress,UMAP
3.768485,3.9557457,8,Bag,UMAP
13.461022,1.433269,9,Ankle boot,UMAP
-2.170582,6.6569157,1,Trouser,UMAP
1.0665549,-0.5350239,6,Shirt,UMAP
-0.8995692,1.4647708,3,Dress,UMAP
1.206205,-1.414312,6,Shirt,UMAP
-0.84979874,7.06826,1,Trouser,UMAP
1.0523275,-0.5932044,4,Coat,UMAP
-4.0288997,2.5624452,0,T-shirt/top,UMAP
-4.409575,1.9412781,0,T-shirt/top,UMAP
14.422021,3.1672652,7,Sneaker,UMAP
0.8214081,-0.38358435,6,Shirt,UMAP
-4.4772396,1.8963996,0,T-shirt/top,UMAP
1.4653878,-1.3214415,6,Shirt,UMAP
-2.040301,7.220319,1,Trouser,UMAP
13.920197,1.5658753,9,Ankle boot,UMAP
-1.5925515,4.5081506,3,Dress,UMAP
-3.2972958,1.63982,0,T-shirt/top,UMAP
0.7803901,-2.2526917,2,Pullover,UMAP
4.5079646,3.6233578,8,Bag,UMAP
0.27840856,-0.42554447,6,Shirt,UMAP
12.979495,0.89429843,5,Sandal,UMAP
-0.08684102,-1.2791446,4,Coat,UMAP
2.0133197,-1.902669,2,Pullover,UMAP
0.37404633,-2.1357126,4,Coat,UMAP
-0.5865265,-0.24270833,1,Trouser,UMAP
14.023095,5.7778635,7,Sneaker,UMAP
1.140776,-1.4864957,2,Pullover,UMAP
4.671964,3.108822,8,Bag,UMAP
-4.095216,2.4634118,0,T-shirt/top,UMAP
13.715345,1.7099806,9,Ankle boot,UMAP
14.0061455,5.812855,5,Sandal,UMAP
-0.5708029,-0.03140901,4,Coat,UMAP
-1.1036255,7.500018,1,Trouser,UMAP
11.887896,5.0903974,5,Sandal,UMAP
1.1155332,-3.2102592,4,Coat,UMAP
-2.3215938,4.2540298,3,Dress,UMAP
1.8336763,-2.6452165,2,Pullover,UMAP
-0.35298935,-1.7569597,4,Coat,UMAP
1.6554234,-0.6726344,2,Pullover,UMAP
4.6597266,1.909277,8,Bag,UMAP
-3.9977996,1.2934973,6,Shirt,UMAP
-2.9010632,6.7589436,1,Trouser,UMAP
4.338676,4.1347604,8,Bag,UMAP
11.519976,5.8414307,5,Sandal,UMAP
2.3576035,0.15964423,6,Shirt,UMAP
12.368698,3.9840903,5,Sandal,UMAP
1.208896,-2.7153144,4,Coat,UMAP
-2.2483943,3.8663485,3,Dress,UMAP
0.7557543,-0.6690539,6,Shirt,UMAP
14.271921,2.1929822,9,Ankle boot,UMAP
1.5064228,-0.28297347,4,Coat,UMAP
-2.199599,4.883182,1,Trouser,UMAP
12.376299,4.290418,5,Sandal,UMAP
13.955812,5.056746,7,Sneaker,UMAP
13.823368,3.5655346,7,Sneaker,UMAP
2.1618402,-0.51761156,2,Pullover,UMAP
-1.7892803,3.896902,3,Dress,UMAP
-0.40265092,0.10175864,4,Coat,UMAP
12.198415,4.873934,5,Sandal,UMAP
-0.7525318,1.506947,3,Dress,UMAP
14.507661,3.5857239,7,Sneaker,UMAP
14.810904,3.2252572,7,Sneaker,UMAP
13.689513,0.4608445,9,Ankle boot,UMAP
14.382841,3.8518193,7,Sneaker,UMAP
12.4118395,1.5352477,5,Sandal,UMAP
12.76716,5.528184,7,Sneaker,UMAP
-0.25020084,-0.5601678,8,Bag,UMAP
0.3289767,-1.3562747,2,Pullover,UMAP
0.76460904,-0.77788097,2,Pullover,UMAP
3.4869864,4.151335,8,Bag,UMAP
-0.86251193,1.0268582,3,Dress,UMAP
0.8631085,-1.9173933,2,Pullover,UMAP
0.428421,0.23794642,3,Dress,UMAP
-1.0398144,7.5055375,1,Trouser,UMAP
-2.7234473,2.810071,6,Shirt,UMAP
-2.0854921,2.2099023,3,Dress,UMAP
1.7125835,-2.432461,4,Coat,UMAP
14.309874,0.8967865,9,Ankle boot,UMAP
-2.1110415,3.7779465,0,T-shirt/top,UMAP
-1.9195638,6.2651258,1,Trouser,UMAP
13.969579,2.7460914,9,Ankle boot,UMAP
-2.605037,4.2465796,3,Dress,UMAP
4.41405,3.8915439,8,Bag,UMAP
-3.5919006,2.7206116,0,T-shirt/top,UMAP
-3.2072756,3.9478416,3,Dress,UMAP
-0.13836825,1.1191335,4,Coat,UMAP
-0.62273663,0.4712122,4,Coat,UMAP
4.4133234,4.025536,8,Bag,UMAP
13.036307,1.7459317,5,Sandal,UMAP
4.4158134,3.52938,8,Bag,UMAP
-4.187612,2.4919014,3,Dress,UMAP
11.439984,6.012758,5,Sandal,UMAP
0.30627447,-2.0695014,4,Coat,UMAP
0.43007955,-1.548537,4,Coat,UMAP
-1.7871919,8.043789,1,Trouser,UMAP
14.461352,2.8505945,7,Sneaker,UMAP
12.775088,6.2554502,7,Sneaker,UMAP
2.3305795,-0.6278012,2,Pullover,UMAP
-0.6267007,1.6790842,6,Shirt,UMAP
-3.5433195,2.371146,0,T-shirt/top,UMAP
-3.3970406,2.5690284,6,Shirt,UMAP
-1.9205005,3.1278129,6,Shirt,UMAP
-0.8372494,6.9744267,1,Trouser,UMAP
14.238197,2.794797,9,Ankle boot,UMAP
1.1441464,-0.42183375,6,Shirt,UMAP
3.4910595,1.0889511,6,Shirt,UMAP
13.779925,4.841666,7,Sneaker,UMAP
2.20896,0.25850728,2,Pullover,UMAP
1.193855,-0.437839,2,Pullover,UMAP
-0.95494777,1.5125428,4,Coat,UMAP
0.80951077,-0.5135046,6,Shirt,UMAP
0.38692945,0.43627653,6,Shirt,UMAP
-1.6028132,3.8812227,0,T-shirt/top,UMAP
-2.3543112,6.6981583,1,Trouser,UMAP
11.589406,5.814928,5,Sandal,UMAP
3.108592,0.67405444,8,Bag,UMAP
12.828608,4.6300783,5,Sandal,UMAP
-0.60553646,1.2789974,3,Dress,UMAP
11.76796,5.266089,5,Sandal,UMAP
13.672484,5.2401166,7,Sneaker,UMAP
-1.3376162,7.2603946,1,Trouser,UMAP
14.265136,2.6675732,9,Ankle boot,UMAP
4.1096272,1.3495775,8,Bag,UMAP
-2.6248174,6.8589115,1,Trouser,UMAP
1.08978,0.8028266,6,Shirt,UMAP
-0.7453326,6.987528,1,Trouser,UMAP
1.8124883,0.71767116,6,Shirt,UMAP
1.5751324,0.857541,6,Shirt,UMAP
14.291448,2.7123356,9,Ankle boot,UMAP
-2.9965136,6.5251784,2,Pullover,UMAP
-1.6191012,4.9818516,3,Dress,UMAP
13.723773,0.4213785,9,Ankle boot,UMAP
12.994718,6.540311,7,Sneaker,UMAP
-1.9229622,8.186196,1,Trouser,UMAP
-1.5378054,7.6884274,1,Trouser,UMAP
0.005105381,-0.030294282,4,Coat,UMAP
3.7896628,3.9327538,8,Bag,UMAP
12.710325,4.6383395,5,Sandal,UMAP
14.449267,1.1489717,9,Ankle boot,UMAP
-3.7458913,2.6946514,0,T-shirt/top,UMAP
4.842481,1.8409464,8,Bag,UMAP
-4.095836,2.3772755,0,T-shirt/top,UMAP
13.450334,1.5545382,9,Ankle boot,UMAP
13.004369,4.1036606,5,Sandal,UMAP
1.5316818,-1.383392,4,Coat,UMAP
14.442998,2.461379,9,Ankle boot,UMAP
13.478381,5.437704,7,Sneaker,UMAP
14.214985,3.5571628,9,Ankle boot,UMAP
-2.7839394,6.813677,1,Trouser,UMAP
13.995375,5.472774,7,Sneaker,UMAP
1.9049889,-2.5510821,2,Pullover,UMAP
-1.6730709,2.1985776,3,Dress,UMAP
12.214137,1.0645561,5,Sandal,UMAP
4.277361,4.19385,8,Bag,UMAP
12.543669,4.532156,5,Sandal,UMAP
-0.75912607,0.85210073,3,Dress,UMAP
-2.7454185,1.1772908,6,Shirt,UMAP
-3.2056942,1.4222059,6,Shirt,UMAP
13.646583,3.9355874,7,Sneaker,UMAP
12.979024,2.179418,5,Sandal,UMAP
0.45883477,0.1648289,3,Dress,UMAP
0.9922995,-2.8432848,4,Coat,UMAP
-0.74435455,1.7873547,3,Dress,UMAP
13.48906,5.960907,7,Sneaker,UMAP
1.4807074,-1.4493182,4,Coat,UMAP
-0.42557466,0.32617646,4,Coat,UMAP
-1.0237218,7.1529045,1,Trouser,UMAP
2.1724741,0.30141425,8,Bag,UMAP
-2.4841807,1.1233388,4,Coat,UMAP
-1.6469434,1.9970633,0,T-shirt/top,UMAP
14.398466,1.7512175,9,Ankle boot,UMAP
13.54765,6.174884,7,Sneaker,UMAP
5.091504,2.300867,7,Sneaker,UMAP
2.1177795,-1.4538069,2,Pullover,UMAP
-1.2068423,7.2655005,1,Trouser,UMAP
-1.5783131,3.7533758,3,Dress,UMAP
-4.018155,2.0597758,0,T-shirt/top,UMAP
1.8989996,-1.7712452,4,Coat,UMAP
-3.434551,0.96211326,6,Shirt,UMAP
3.4462955,4.1187572,8,Bag,UMAP
13.874459,5.690787,7,Sneaker,UMAP
-2.9126549,1.8059819,0,T-shirt/top,UMAP
14.020467,3.3905616,9,Ankle boot,UMAP
-2.9811301,2.525105,6,Shirt,UMAP
12.544447,4.534437,5,Sandal,UMAP
14.424017,2.1975327,9,Ankle boot,UMAP
0.11254152,-2.1041203,4,Coat,UMAP
-0.5406397,0.70443904,3,Dress,UMAP
0.78392833,-2.3382416,4,Coat,UMAP
4.6155353,1.5768243,8,Bag,UMAP
-2.0209658,3.1722107,1,Trouser,UMAP
14.065899,5.7311673,7,Sneaker,UMAP
4.748995,1.3598951,8,Bag,UMAP
-0.047796123,-1.5333593,6,Shirt,UMAP
0.056969628,-1.8508705,4,Coat,UMAP
-1.6762537,4.0338254,3,Dress,UMAP
0.27892753,-1.0607135,4,Coat,UMAP
1.3889791,0.69860786,3,Dress,UMAP
12.702034,5.420198,7,Sneaker,UMAP
4.19118,4.2391405,8,Bag,UMAP
-2.2926672,4.259845,3,Dress,UMAP
0.44056523,0.045142397,2,Pullover,UMAP
13.510322,1.9430952,9,Ankle boot,UMAP
-2.2006009,4.5413027,3,Dress,UMAP
-2.4238844,4.514515,3,Dress,UMAP
14.364492,3.817762,7,Sneaker,UMAP
-1.7419721,4.474539,3,Dress,UMAP
14.487698,1.9603715,9,Ankle boot,UMAP
2.0240865,-2.7446406,2,Pullover,UMAP
-1.841248,4.99932,1,Trouser,UMAP
1.6227468,-2.335326,2,Pullover,UMAP
14.109375,1.8275697,9,Ankle boot,UMAP
2.1789155,-0.37252823,6,Shirt,UMAP
-1.3449067,6.5799527,1,Trouser,UMAP
1.8293087,-1.5514171,4,Coat,UMAP
-4.04488,1.8025975,0,T-shirt/top,UMAP
-0.16451067,-1.7999209,4,Coat,UMAP
-1.6380833,3.9161997,3,Dress,UMAP
1.0023674,-2.3596292,2,Pullover,UMAP
-0.57075334,0.7949791,3,Dress,UMAP
-2.4848251,6.842692,1,Trouser,UMAP
1.1663766,-2.0780551,4,Coat,UMAP
-2.088343,4.332082,3,Dress,UMAP
11.444235,5.999965,5,Sandal,UMAP
14.163841,2.7753127,9,Ankle boot,UMAP
1.7409755,-1.1949601,2,Pullover,UMAP
12.81237,6.178404,7,Sneaker,UMAP
13.918341,5.039292,7,Sneaker,UMAP
-2.9703255,1.1471527,0,T-shirt/top,UMAP
1.9405335,-1.266575,2,Pullover,UMAP
14.336084,1.8750228,9,Ankle boot,UMAP
2.0921068,-1.8209807,2,Pullover,UMAP
-0.7352813,0.4834939,4,Coat,UMAP
1.1642659,-2.3345625,4,Coat,UMAP
14.10984,2.632301,9,Ankle boot,UMAP
-1.4419454,6.701355,1,Trouser,UMAP
-2.991252,1.219303,0,T-shirt/top,UMAP
13.682316,3.8719425,7,Sneaker,UMAP
12.810927,2.1603239,5,Sandal,UMAP
1.7738951,-0.6342261,1,Trouser,UMAP
12.342346,1.7327083,5,Sandal,UMAP
13.908765,5.944667,7,Sneaker,UMAP
1.759383,-0.09008494,4,Coat,UMAP
1.9499226,-0.72184634,6,Shirt,UMAP
4.618952,3.9135303,8,Bag,UMAP
-2.0575347,4.255854,3,Dress,UMAP
13.788282,1.6813709,5,Sandal,UMAP
-1.3116617,6.83279,1,Trouser,UMAP
-3.6101587,2.7003927,0,T-shirt/top,UMAP
13.270767,1.9954572,9,Ankle boot,UMAP
12.426256,4.5182753,5,Sandal,UMAP
2.2523954,-0.21675795,2,Pullover,UMAP
-1.1239629,7.1878023,1,Trouser,UMAP
12.154207,1.7696503,5,Sandal,UMAP
0.99407274,-0.9274199,4,Coat,UMAP
13.5057955,2.039982,9,Ankle boot,UMAP
12.643129,4.817168,5,Sandal,UMAP
4.81306,1.3212526,8,Bag,UMAP
1.2400655,0.016198896,4,Coat,UMAP
13.188328,1.7627612,5,Sandal,UMAP
3.749652,3.9212918,8,Bag,UMAP
12.739866,5.6396747,7,Sneaker,UMAP
1.0087471,-2.9685488,2,Pullover,UMAP
-1.9190283,3.1919024,1,Trouser,UMAP
14.207706,2.8789337,7,Sneaker,UMAP
-2.0410511,5.9231095,0,T-shirt/top,UMAP
-1.747688,3.896734,3,Dress,UMAP
1.2047169,-0.42827445,6,Shirt,UMAP
13.85685,0.7074402,9,Ankle boot,UMAP
-3.7748988,1.1249285,0,T-shirt/top,UMAP
1.5042748,0.47131082,2,Pullover,UMAP
-2.1819875,3.2974603,6,Shirt,UMAP
12.865643,1.8663604,5,Sandal,UMAP
-0.81647515,6.959326,1,Trouser,UMAP
-1.9213926,6.846505,1,Trouser,UMAP
0.6709877,-2.8376498,2,Pullover,UMAP
1.1097096,-0.70787007,6,Shirt,UMAP
4.188661,1.3271542,8,Bag,UMAP
-3.9651134,1.546289,0,T-shirt/top,UMAP
12.696005,5.87329,7,Sneaker,UMAP
-1.2210934,6.865938,1,Trouser,UMAP
13.691388,2.8929756,7,Sneaker,UMAP
-0.7827094,1.7054703,3,Dress,UMAP
-1.2461206,7.367359,1,Trouser,UMAP
-1.9128078,7.594939,1,Trouser,UMAP
1.1770358,-0.5161885,4,Coat,UMAP
5.087262,2.353505,8,Bag,UMAP
14.142295,0.9268305,9,Ankle boot,UMAP
0.13652305,-0.7372111,4,Coat,UMAP
13.216629,1.1747546,9,Ankle boot,UMAP
-0.24079144,1.2904173,3,Dress,UMAP
1.362138,-1.4344019,4,Coat,UMAP
-1.0658021,7.5391154,1,Trouser,UMAP
-3.9572577,1.4783717,0,T-shirt/top,UMAP
-1.9654243,7.037231,1,Trouser,UMAP
13.421625,4.8896174,5,Sandal,UMAP
1.5518578,-1.5700842,6,Shirt,UMAP
14.700998,3.5941856,7,Sneaker,UMAP
0.24621089,0.37243915,3,Dress,UMAP
14.434332,1.5244592,9,Ankle boot,UMAP
13.807148,5.084122,7,Sneaker,UMAP
3.9450896,4.4670405,8,Bag,UMAP
-0.872799,7.245375,1,Trouser,UMAP
13.615411,0.52248365,9,Ankle boot,UMAP
13.219241,1.7354556,9,Ankle boot,UMAP
-0.8922025,1.300357,4,Coat,UMAP
-3.2019217,1.0665947,0,T-shirt/top,UMAP
1.0085396,-2.3030193,4,Coat,UMAP
-2.8862116,1.9119151,0,T-shirt/top,UMAP
1.7478415,-0.7630996,2,Pullover,UMAP
-2.0184085,5.232434,3,Dress,UMAP
0.82744926,-0.29969022,6,Shirt,UMAP
13.821001,0.88294244,5,Sandal,UMAP
3.723567,0.9972855,8,Bag,UMAP
12.408615,4.005988,5,Sandal,UMAP
14.384911,2.29455,9,Ankle boot,UMAP
11.990151,1.412329,5,Sandal,UMAP
2.2255487,-0.7509854,2,Pullover,UMAP
11.9015875,5.0708795,5,Sandal,UMAP
4.4678497,3.5864751,8,Bag,UMAP
3.9548354,4.4350305,8,Bag,UMAP
2.1053953,-1.6762555,2,Pullover,UMAP
1.9644314,-0.98549926,2,Pullover,UMAP
4.258917,3.8253713,8,Bag,UMAP
13.412292,5.5132647,7,Sneaker,UMAP
5.0516634,1.6042933,8,Bag,UMAP
14.032122,2.2456355,9,Ankle boot,UMAP
-0.07660467,-1.8369964,2,Pullover,UMAP
-4.0421095,1.9903115,0,T-shirt/top,UMAP
5.0082374,2.5139244,8,Bag,UMAP
13.794616,6.139292,7,Sneaker,UMAP
0.5432037,-0.51963854,6,Shirt,UMAP
-1.7192578,7.5956783,1,Trouser,UMAP
-3.5710082,1.5176793,0,T-shirt/top,UMAP
3.515496,4.0535755,8,Bag,UMAP
