component_1,component_2,label,class_name,method
1.6622287,-0.3284097,8,Bag,PCA
-0.3768466,-0.007826686,4,Coat,PCA
-1.4440591,-1.0900245,1,Trouser,PCA
0.62632775,-0.40054393,5,Sandal,PCA
0.5168019,1.3701067,9,Ankle boot,PCA
-1.3766415,-0.36020917,1,Trouser,PCA
0.4415498,0.06955755,5,Sandal,PCA
-2.5461478,0.02379413,3,Dress,PCA
0.13836206,-1.5981026,7,Sneaker,PCA
-0.63711786,-0.1974744,3,Dress,PCA
-0.45344365,-0.51366127,6,Shirt,PCA
0.07201338,1.5514879,0,T-shirt/top,PCA
-1.2542423,1.2014666,3,Dress,PCA
-0.7023129,0.07088381,0,T-shirt/top,PCA
-2.1238935,-0.7237668,3,Dress,PCA
0.12041223,-0.50656307,2,Pullover,PCA
-1.5171988,1.1248171,6,Shirt,PCA
-1.0089332,1.2953036,0,T-shirt/top,PCA
-1.0299289,0.8709068,0,T-shirt/top,PCA
0.31342313,0.5017258,3,Dress,PCA
1.7246413,0.23842448,8,Bag,PCA
0.78587914,-1.6532094,7,Sneaker,PCA
-0.3524145,-0.56984985,0,T-shirt/top,PCA
0.6890522,-0.9797753,5,Sandal,PCA
0.591784,0.12348516,5,Sandal,PCA
-0.17590673,-0.015899692,0,T-shirt/top,PCA
0.049021184,-1.3836038,7,Sneaker,PCA
0.8426041,-1.3573518,5,Sandal,PCA
-2.1749842,-1.3725755,1,Trouser,PCA
-1.2082064,-0.0026247278,3,Dress,PCA
-1.9951216,0.48373544,3,Dress,PCA
-0.017811699,-0.060832437,6,Shirt,PCA
0.101580516,0.66722476,4,Coat,PCA
0.6100339,1.3162866,2,Pullover,PCA
0.2163099,-1.5382934,7,Sneaker,PCA
0.38122505,1.4060924,6,Shirt,PCA
-0.48751685,-0.4974244,0,T-shirt/top,PCA
-1.7275696,0.98930234,3,Dress,PCA
0.20390177,0.86061066,6,Shirt,PCA
1.5784428,0.39018014,9,Ankle boot,PCA
-0.4989148,-0.1949561,3,Dress,PCA
2.2611358,-0.88861567,9,Ankle boot,PCA
-1.0015688,0.6617476,8,Bag,PCA
1.1500664,-1.502511,7,Sneaker,PCA
-2.087821,-1.4285753,1,Trouser,PCA
0.38770038,0.3981408,6,Shirt,PCA
0.13833083,0.59893996,5,Sandal,PCA
0.3224853,-1.218044,5,Sandal,PCA
0.058302693,0.23930138,2,Pullover,PCA
-1.594589,0.36878234,3,Dress,PCA
-0.31310385,-0.12894192,0,T-shirt/top,PCA
-1.1160431,1.5189037,4,Coat,PCA
0.22110607,-0.40146494,4,Coat,PCA
-1.0318332,1.0075746,6,Shirt,PCA
1.0440464,0.15677264,4,Coat,PCA
-0.7703542,-0.8020648,1,Trouser,PCA
-1.0294932,-0.5217266,1,Trouser,PCA
0.5653678,-1.5505245,7,Sneaker,PCA
1.0059942,-0.4430472,8,Bag,PCA
2.1774085,0.21242717,9,Ankle boot,PCA
2.1825452,-1.0573049,8,Bag,PCA
-0.3418773,-0.091625854,2,Pullover,PCA
1.5317562,-1.8159614,7,Sneaker,PCA
0.18102482,1.7121212,2,Pullover,PCA
0.6944307,-0.018850196,9,Ankle boot,PCA
1.538295,0.041976042,8,Bag,PCA
1.4129701,0.60218656,8,Bag,PCA
-0.29307327,0.9972684,0,T-shirt/top,PCA
1.360633,1.3141019,8,Bag,PCA
-0.05880265,-1.8816423,7,Sneaker,PCA
-1.2343116,-1.146275,1,Trouser,PCA
-1.0621315,1.4542389,6,Shirt,PCA
0.054293588,-0.27211374,6,Shirt,PCA
-0.65447885,0.96423846,0,T-shirt/top,PCA
-0.36542004,-0.1730343,1,Trouser,PCA
1.0180006,-0.89099103,7,Sneaker,PCA
-1.4293712,-0.84304,1,Trouser,PCA
-0.89435273,-0.93678707,1,Trouser,PCA
1.3627632,-0.19764271,9,Ankle boot,PCA
0.42352766,1.8392987,9,Ankle boot,PCA
-0.0007640235,0.2939512,5,Sandal,PCA
-1.1048554,1.1613023,6,Shirt,PCA
-0.16500284,-0.14657286,4,Coat,PCA
-0.64077264,0.12530965,8,Bag,PCA
-2.0052261,-0.86490035,1,Trouser,PCA
-0.7655689,0.32429814,0,T-shirt/top,PCA
0.502927,0.6558054,8,Bag,PCA
-0.089598306,0.14358523,1,Trouser,PCA
0.0668584,1.6407974,2,Pullover,PCA
-0.04953172,-1.6347008,5,Sandal,PCA
0.24277543,1.2813954,8,Bag,PCA
1.4959414,-0.07762953,8,Bag,PCA
1.7597908,-1.2973411,7,Sneaker,PCA
0.5134959,-2.105187,7,Sneaker,PCA
-0.23510547,-0.5043137,0,T-shirt/top,PCA
1.9349058,0.3106111,9,Ankle boot,PCA
0.10210081,-0.40216416,2,Pullover,PCA
-0.8943011,1.5415156,0,T-shirt/top,PCA
0.9164972,-0.09927104,8,Bag,PCA
0.06648414,-0.61072725,2,Pullover,PCA
-0.17502098,-0.4443677,0,T-shirt/top,PCA
0.7242228,-1.21595,7,Sneaker,PCA
0.25964168,0.58567464,2,Pullover,PCA
0.8223791,1.993222,9,Ankle boot,PCA
0.0764467,0.7881421,4,Coat,PCA
1.4425665,0.7779601,9,Ankle boot,PCA
-1.068721,-1.2104857,1,Trouser,PCA
-0.7705089,1.2997763,0,T-shirt/top,PCA
-0.17073005,-0.976424,5,Sandal,PCA
-1.716073,-0.9999714,1,Trouser,PCA
0.30404624,0.38335648,4,Coat,PCA
0.21899119,0.19421555,4,Coat,PCA
0.33133218,-0.24482131,2,Pullover,PCA
-1.0638285,-0.30118507,1,Trouser,PCA
-1.4556302,-1.3786662,1,Trouser,PCA
0.0924002,1.2309158,2,Pullover,PCA
-1.438285,-0.27884826,3,Dress,PCA
-0.017025629,0.54621315,5,Sandal,PCA
1.5982713,-0.90854055,7,Sneaker,PCA
-0.93424314,-1.7497141,5,Sandal,PCA
-1.2047104,0.67386115,4,Coat,PCA
1.016266,-0.1414487,5,Sandal,PCA
0.7929235,-0.3240083,8,Bag,PCA
1.6735386,-0.596196,9,Ankle boot,PCA
-0.4044846,0.7490408,2,Pullover,PCA
-1.2840074,-0.9900288,1,Trouser,PCA
1.911924,0.87752545,9,Ankle boot,PCA
1.1416357,-1.3072655,5,Sandal,PCA
-0.25117204,-0.351095,4,Coat,PCA
0.23195703,-0.05911784,2,Pullover,PCA
-0.13581459,-0.7203422,5,Sandal,PCA
1.5579903,-0.35003555,8,Bag,PCA
1.5342826,-0.7668816,9,Ankle boot,PCA
-0.02648935,0.9172893,2,Pullover,PCA
0.34644473,0.83981735,8,Bag,PCA
1.5533112,1.9915466,8,Bag,PCA
-1.5542628,0.79264086,6,Shirt,PCA
0.08936683,0.65816796,6,Shirt,PCA
-1.5798736,0.4477037,1,Trouser,PCA
-0.9693801,-0.50540864,3,Dress,PCA
-0.15008232,0.17502597,3,Dress,PCA
0.40609428,-1.7034037,7,Sneaker,PCA
1.1719332,1.5067325,2,Pullover,PCA
0.11074995,0.32394445,0,T-shirt/top,PCA
0.652909,-0.9827769,5,Sandal,PCA
0.10291281,-0.66537666,2,Pullover,PCA
1.0734103,-1.7692137,7,Sneaker,PCA
0.40576732,0.019176457,8,Bag,PCA
0.44171354,1.1377118,2,Pullover,PCA
-1.1204071,0.6336819,3,Dress,PCA
0.20881689,-1.6579175,7,Sneaker,PCA
0.2800372,-2.204831,7,Sneaker,PCA
0.46148416,-1.2978384,5,Sandal,PCA
-1.9151745,-0.6220235,1,Trouser,PCA
-0.072617635,-0.7501585,5,Sandal,PCA
2.0193393,-1.4130058,9,Ankle boot,PCA
-0.52389526,-0.098107785,6,Shirt,PCA
-0.42529812,-1.4765546,5,Sandal,PCA
-0.94742596,-0.66609496,3,Dress,PCA
1.5174772,-0.51225543,8,Bag,PCA
0.11664074,-2.0384843,7,Sneaker,PCA
-2.2765958,-0.052186333,1,Trouser,PCA
1.7541862,1.3263514,2,Pullover,PCA
-0.84372187,-0.047369916,0,T-shirt/top,PCA
-0.43103346,-0.024902016,0,T-shirt/top,PCA
-1.1799823,-0.4989888,1,Trouser,PCA
-1.8727872,0.12440471,3,Dress,PCA
-0.4637309,-0.6496137,4,Coat,PCA
1.5005622,0.4485248,9,Ankle boot,PCA
-1.0294951,-0.81753755,1,Trouser,PCA
-0.050276488,-1.8181231,7,Sneaker,PCA
0.2312764,-1.4662163,7,Sneaker,PCA
-0.48865327,1.4779751,4,Coat,PCA
0.78549385,-1.3794188,5,Sandal,PCA
-0.019597651,0.95930755,8,Bag,PCA
0.71385527,0.61548555,2,Pullover,PCA
0.53254753,0.6793677,5,Sandal,PCA
0.52169937,0.98167044,2,Pullover,PCA
-1.4547697,0.15088311,3,Dress,PCA
0.28533858,0.1294513,5,Sandal,PCA
0.71093065,1.0058949,2,Pullover,PCA
-0.79742384,0.6650744,0,T-shirt/top,PCA
0.024877924,0.84896475,2,Pullover,PCA
-1.7108864,-1.3934948,1,Trouser,PCA
1.646156,-1.8333046,7,Sneaker,PCA
-1.3874663,1.0124993,0,T-shirt/top,PCA
-0.14120388,1.277081,9,Ankle boot,PCA
0.7767909,-1.6391606,7,Sneaker,PCA
0.37221336,0.42943063,6,Shirt,PCA
0.4810092,0.2672398,6,Shirt,PCA
0.8897617,1.485337,9,Ankle boot,PCA
0.13323599,0.15744808,2,Pullover,PCA
0.22516912,0.068471976,2,Pullover,PCA
-0.7423235,0.2711395,4,Coat,PCA
-0.5812997,-0.27301577,3,Dress,PCA
-1.3292322,-0.411673,3,Dress,PCA
-0.7976645,-0.2595886,2,Pullover,PCA
0.9449597,-0.8438051,8,Bag,PCA
-0.2920138,0.2404508,0,T-shirt/top,PCA
-1.3214253,1.3803856,4,Coat,PCA
0.6229143,0.97063917,2,Pullover,PCA
-0.765513,1.2147324,0,T-shirt/top,PCA
1.3115462,-0.3368719,7,Sneaker,PCA
0.086986154,-0.1299563,6,Shirt,PCA
0.5969901,-0.8293244,5,Sandal,PCA
1.4516693,0.95150566,4,Coat,PCA
-0.6519481,0.6272893,0,T-shirt/top,PCA
0.8592487,1.5112457,4,Coat,PCA
0.25229573,-0.2813748,2,Pullover,PCA
0.06984833,-0.39656204,4,Coat,PCA
0.9097122,0.5474467,9,Ankle boot,PCA
1.7387089,0.7707079,9,Ankle boot,PCA
-0.39246532,-0.2992337,1,Trouser,PCA
-0.48211166,1.5226531,0,T-shirt/top,PCA
0.73504037,-0.24948794,5,Sandal,PCA
-1.084631,-0.92091316,1,Trouser,PCA
-0.21658562,0.2072598,5,Sandal,PCA
-2.2212558,-0.8943534,1,Trouser,PCA
-0.001803711,0.37403443,2,Pullover,PCA
-0.07981221,0.7668218,8,Bag,PCA
-2.0028036,0.07155835,3,Dress,PCA
-1.4898226,1.2535355,6,Shirt,PCA
-1.9540888,0.5230042,1,Trouser,PCA
-0.72152585,-0.081349105,3,Dress,PCA
-1.8848768,0.47899777,3,Dress,PCA
-2.5656013,-0.3274233,1,Trouser,PCA
1.2913231,1.2622943,9,Ankle boot,PCA
-0.3163473,-2.5034816,7,Sneaker,PCA
0.44576123,0.6576273,4,Coat,PCA
-0.523817,0.9338,4,Coat,PCA
-1.059654,-1.3226886,1,Trouser,PCA
-1.4720021,0.8613352,6,Shirt,PCA
0.16977549,-0.39572418,2,Pullover,PCA
-1.9856027,-1.4399529,1,Trouser,PCA
-0.011083571,0.029390566,2,Pullover,PCA
-0.5089929,-0.60394204,1,Trouser,PCA
-0.7882781,-0.42475834,3,Dress,PCA
-0.16623469,0.6681277,8,Bag,PCA
1.6153044,0.2303462,9,Ankle boot,PCA
-1.9542961,-0.62402356,1,Trouser,PCA
0.07927012,-0.43560758,6,Shirt,PCA
-1.324193,-0.32619375,3,Dress,PCA
0.28462106,0.18224946,6,Shirt,PCA
-2.0441372,-1.4089012,1,Trouser,PCA
0.28823796,0.5536325,4,Coat,PCA
-0.79592437,1.1245034,0,T-shirt/top,PCA
-1.2025824,1.4438937,0,T-shirt/top,PCA
1.6835767,-1.210155,7,Sneaker,PCA
0.035668906,-0.023777062,6,Shirt,PCA
-1.4545184,1.6903653,0,T-shirt/top,PCA
0.72902036,0.52201337,6,Shirt,PCA
-0.9956433,-1.2580314,1,Trouser,PCA
1.2660377,0.55663514,9,Ankle boot,PCA
-1.0174028,-0.37924758,3,Dress,PCA
-0.5399425,0.08370214,0,T-shirt/top,PCA
0.36800992,-0.109625705,2,Pullover,PCA
0.92589027,0.26472485,8,Bag,PCA
0.09700109,0.54835933,6,Shirt,PCA
-0.14376456,-0.07303853,5,Sandal,PCA
0.3216642,0.60521907,4,Coat,PCA
0.31889212,-0.09759183,2,Pullover,PCA
0.56848073,1.2206914,4,Coat,PCA
-0.7565734,1.2279956,1,Trouser,PCA
-7.7906996e-05,-2.4708943,7,Sneaker,PCA
0.03498236,0.54243916,2,Pullover,PCA
1.1153378,0.39345554,8,Bag,PCA
-1.314131,1.0784583,0,T-shirt/top,PCA
1.7526761,1.0493293,9,Ankle boot,PCA
0.010092968,-1.9771574,5,Sandal,PCA
-0.6099302,0.54628676,4,Coat,PCA
-1.8479748,-0.15052521,1,Trouser,PCA
-0.34589064,-1.1145778,5,Sandal,PCA
1.2238412,-0.2594196,4,Coat,PCA
-1.5387812,0.03743834,3,Dress,PCA
0.687897,0.71885145,2,Pullover,PCA
-0.50666475,0.8287119,4,Coat,PCA
0.21421371,-0.0019264296,2,Pullover,PCA
0.4303956,-0.56416696,8,Bag,PCA
-0.6049695,0.7488701,6,Shirt,PCA
-0.84566253,0.79152954,1,Trouser,PCA
1.4229093,1.514931,8,Bag,PCA
-0.95321524,-2.123416,5,Sandal,PCA
1.3927246,1.5688894,6,Shirt,PCA
0.07734164,-0.59041876,5,Sandal,PCA
0.64648,-0.23564279,4,Coat,PCA
-1.5855306,0.2379216,3,Dress,PCA
0.09797333,0.4082252,6,Shirt,PCA
1.9002998,0.2796313,9,Ankle boot,PCA
0.51196456,0.6744644,4,Coat,PCA
-2.2214437,-0.06757259,1,Trouser,PCA
0.7643713,-0.91850233,5,Sandal,PCA
1.400509,-2.1942458,7,Sneaker,PCA
1.6421844,-1.0638411,7,Sneaker,PCA
1.2057906,2.046779,2,Pullover,PCA
-0.9246069,-0.23407423,3,Dress,PCA
-0.93286973,1.0269673,4,Coat,PCA
0.2880012,-0.9488331,5,Sandal,PCA
-1.5831763,0.53769755,3,Dress,PCA
1.3922721,-1.4387305,7,Sneaker,PCA
0.63671297,-0.4736074,7,Sneaker,PCA
0.9682524,2.0887632,9,Ankle boot,PCA
1.1845558,-1.221122,7,Sneaker,PCA
0.3436656,-0.16210644,5,Sandal,PCA
-0.16520771,-1.1685071,7,Sneaker,PCA
-0.5350097,1.6269119,8,Bag,PCA
-0.33267334,1.2468808,2,Pullover,PCA
0.25464386,0.97757107,2,Pullover,PCA
-0.1194016,0.7569355,8,Bag,PCA
-1.5877963,0.35661873,3,Dress,PCA
0.032505404,1.051506,2,Pullover,PCA
-0.24613531,-0.13688606,3,Dress,PCA
-1.5850674,-0.7416858,1,Trouser,PCA
-0.595229,0.65807986,6,Shirt,PCA
-0.40933067,1.1416805,3,Dress,PCA
1.1520147,1.4123936,4,Coat,PCA
1.0188438,1.6716604,9,Ankle boot,PCA
-1.5968128,0.5157485,0,T-shirt/top,PCA
-1.9062514,-1.3171935,1,Trouser,PCA
1.5735928,-0.76413137,9,Ankle boot,PCA
-1.5782634,0.23823217,3,Dress,PCA
1.0126375,1.2621992,8,Bag,PCA
-0.62686616,0.69433177,0,T-shirt/top,PCA
-1.5419412,0.49455374,3,Dress,PCA
-1.2551078,0.89924264,4,Coat,PCA
-1.0526882,0.29940695,4,Coat,PCA
0.99848276,1.5947406,8,Bag,PCA
0.41941842,-0.18297245,5,Sandal,PCA
0.46139985,0.105577216,8,Bag,PCA
-1.0976025,0.8813512,3,Dress,PCA
-0.7700287,-1.8131711,5,Sandal,PCA
0.7430606,-0.1295934,4,Coat,PCA
0.542841,0.9728715,4,Coat,PCA
-0.8936718,-1.3637593,1,Trouser,PCA
1.9742607,-0.63029784,7,Sneaker,PCA
-0.14252995,-1.8414948,7,Sneaker,PCA
0.6099912,0.55343395,2,Pullover,PCA
-1.4262414,0.8075538,6,Shirt,PCA
-0.5535663,0.8919733,0,T-shirt/top,PCA
-0.9742226,1.7679355,6,Shirt,PCA
-0.95511854,0.71681035,6,Shirt,PCA
-1.5447263,-1.4838896,1,Trouser,PCA
2.1246517,-0.73435,9,Ankle boot,PCA
0.0039529176,-0.096153885,6,Shirt,PCA
0.96606356,1.0337377,6,Shirt,PCA
0.7571814,-0.7633584,7,Sneaker,PCA
0.6685246,0.7473838,2,Pullover,PCA
0.07518737,0.54495174,2,Pullover,PCA
-1.102923,-0.3541343,4,Coat,PCA
0.07303642,-0.012944449,6,Shirt,PCA
-0.1894556,-0.14611429,6,Shirt,PCA
-0.8252413,-0.24166611,0,T-shirt/top,PCA
-2.0724497,-0.08206332,1,Trouser,PCA
-0.79919994,-2.6317446,5,Sandal,PCA
2.0986812,1.5687094,8,Bag,PCA
0.3206259,-0.8203984,5,Sandal,PCA
-0.5790606,-0.3331269,3,Dress,PCA
-0.57306427,-1.7309401,5,Sandal,PCA
0.4078571,-1.401695,7,Sneaker,PCA
-0.6952992,-0.90957505,1,Trouser,PCA
1.3283905,0.28731748,9,Ankle boot,PCA
1.5487057,0.18488155,8,Bag,PCA
-1.6667434,-0.16479906,1,Trouser,PCA
0.026996687,0.40349105,6,Shirt,PCA
-1.5636023,-1.3074555,1,Trouser,PCA
0.36471024,1.6396477,6,Shirt,PCA
0.329659,1.245801,6,Shirt,PCA
1.0735558,-0.627215,9,Ankle boot,PCA
0.17403837,-0.50696325,2,Pullover,PCA
-0.9681205,-0.605156,3,Dress,PCA
0.34279144,1.4746044,9,Ankle boot,PCA
-0.12571365,-2.3269074,7,Sneaker,PCA
-1.1339704,-0.80052555,1,Trouser,PCA
-1.7127515,-0.79740644,1,Trouser,PCA
-0.070450984,0.9680895,4,Coat,PCA
-0.003179999,0.51762587,8,Bag,PCA
-0.15621093,-1.162626,5,Sandal,PCA
1.130497,1.2828944,9,Ankle boot,PCA
-0.89271045,1.1226459,0,T-shirt/top,PCA
1.1900871,-0.46357656,8,Bag,PCA
-0.83440757,1.635509,0,T-shirt/top,PCA
1.7606379,0.12226327,9,Ankle boot,PCA
0.18366909,-0.85848093,5,Sandal,PCA
0.7287635,0.2936921,4,Coat,PCA
2.0221944,-0.37342334,9,Ankle boot,PCA
0.41974598,-1.6538253,7,Sneaker,PCA
0.9302438,-1.3355443,9,Ankle boot,PCA
-0.83137256,-0.31716335,1,Trouser,PCA
0.22150469,-2.2330635,7,Sneaker,PCA
0.28220937,0.9124549,2,Pullover,PCA
-0.8201157,-0.3534929,3,Dress,PCA
-0.11831609,0.77126193,5,Sandal,PCA
0.3294995,0.91908914,8,Bag,PCA
0.64260626,-0.74723554,5,Sandal,PCA
-1.4539964,0.5977414,3,Dress,PCA
-0.44161913,-0.5459471,6,Shirt,PCA
-0.11469469,0.12365186,6,Shirt,PCA
0.99014145,-0.9863966,7,Sneaker,PCA
0.9081361,0.25395486,5,Sandal,PCA
-0.15306948,0.46322602,3,Dress,PCA
1.0110635,0.03243602,4,Coat,PCA
-1.6445445,0.6753028,3,Dress,PCA
0.5806303,-1.8182452,7,Sneaker,PCA
0.048955314,-0.8857744,4,Coat,PCA
-0.87440085,0.7556235,4,Coat,PCA
-1.6332765,-1.3973985,1,Trouser,PCA
0.98069346,1.3265996,8,Bag,PCA
-0.43059012,-0.54380685,4,Coat,PCA
-0.5968776,0.35923,0,T-shirt/top,PCA
1.6524208,0.5371735,9,Ankle boot,PCA
0.20404483,-2.344944,7,Sneaker,PCA
0.8797768,-0.81518435,7,Sneaker,PCA
0.20357025,-0.32928005,2,Pullover,PCA
-1.1148324,-1.0618279,1,Trouser,PCA
-0.6639404,-0.32785606,3,Dress,PCA
-0.7890068,1.7392304,0,T-shirt/top,PCA
0.51829934,-0.13295081,4,Coat,PCA
-0.6719085,-0.11439279,6,Shirt,PCA
-0.29714385,0.13515727,8,Bag,PCA
0.46009097,-2.140737,7,Sneaker,PCA
-0.47320965,-0.05333796,0,T-shirt/top,PCA
1.1271057,-1.5127952,9,Ankle boot,PCA
-0.44879577,0.2060342,6,Shirt,PCA
0.16544569,-0.6537557,5,Sandal,PCA
2.3049314,-0.07990895,9,Ankle boot,PCA
0.7254506,0.2847425,4,Coat,PCA
-1.1143035,0.6483946,3,Dress,PCA
1.0324123,0.7207676,4,Coat,PCA
1.0441287,-0.48509336,8,Bag,PCA
-0.92054737,0.52361083,1,Trouser,PCA
0.06327443,-2.4664183,7,Sneaker,PCA
2.041527,-0.32140288,8,Bag,PCA
-0.23097119,1.2240839,6,Shirt,PCA
0.15737195,1.5034428,4,Coat,PCA
-0.8577121,-0.46618316,3,Dress,PCA
0.73420787,1.6751459,4,Coat,PCA
0.14622357,0.659462,3,Dress,PCA
-0.14176235,-1.3928156,7,Sneaker,PCA
0.24184847,0.5474149,8,Bag,PCA
-1.775531,1.0768352,3,Dress,PCA
-0.35022497,-0.05589308,2,Pullover,PCA
1.036239,0.20001838,9,Ankle boot,PCA
-2.0607352,0.6424706,3,Dress,PCA
-1.4935678,-0.1336467,3,Dress,PCA
0.98918784,-1.1566172,7,Sneaker,PCA
-1.284289,-0.39095607,3,Dress,PCA
1.7219536,0.6511139,9,Ankle boot,PCA
0.4311076,1.4499662,2,Pullover,PCA
-1.6083626,-0.8549547,1,Trouser,PCA
0.36555886,0.4724462,2,Pullover,PCA
1.0942128,0.2439104,9,Ankle boot,PCA
0.77356035,1.5394721,6,Shirt,PCA
-1.1744725,-0.5329154,1,Trouser,PCA
0.33083898,-0.24475971,4,Coat,PCA
-0.93062335,1.6883597,0,T-shirt/top,PCA
-0.11914971,0.59039414,4,Coat,PCA
-0.82551473,-0.19579616,3,Dress,PCA
0.7123167,1.3323588,2,Pullover,PCA
-1.163469,0.8851085,3,Dress,PCA
-2.0822122,0.23927069,1,Trouser,PCA
0.7699741,0.43546706,4,Coat,PCA
-1.3526188,-0.27772856,3,Dress,PCA
-0.804174,-2.076584,5,Sandal,PCA
1.4806598,-0.7860583,9,Ankle boot,PCA
0.12518677,-0.5927846,2,Pullover,PCA
0.45386162,-1.716409,7,Sneaker,PCA
1.1730262,-2.0345871,7,Sneaker,PCA
-0.4821785,-0.39875248,0,T-shirt/top,PCA
0.43368,0.045260377,2,Pullover,PCA
1.3683289,0.08846511,9,Ankle boot,PCA
0.33372515,-0.31962135,2,Pullover,PCA
-0.8232834,0.19900672,4,Coat,PCA
0.37947142,-0.22446358,4,Coat,PCA
1.4272949,-0.45303062,9,Ankle boot,PCA
-1.1757349,-0.5932055,1,Trouser,PCA
-0.42797703,-0.37720513,0,T-shirt/top,PCA
0.6543148,-0.7616084,7,Sneaker,PCA
0.9037933,0.14611852,5,Sandal,PCA
-0.35239038,-0.2677077,1,Trouser,PCA
0.44093388,-0.20968533,5,Sandal,PCA
0.60661113,-1.3723235,7,Sneaker,PCA
0.49220598,1.2341795,4,Coat,PCA
0.14471076,-0.18804461,6,Shirt,PCA
1.205577,1.0783224,8,Bag,PCA
-1.3874604,0.031375818,3,Dress,PCA
0.42070898,0.28808722,5,Sandal,PCA
-0.6477903,-0.9370127,1,Trouser,PCA
-0.6979526,0.82202965,0,T-shirt/top,PCA
0.6972198,0.23387668,9,Ankle boot,PCA
0.15239973,-0.8738791,5,Sandal,PCA
0.81313306,1.5294204,2,Pullover,PCA
-2.1822593,-1.6388929,1,Trouser,PCA
0.99550754,-0.20373167,5,Sandal,PCA
1.13414,1.5600886,4,Coat,PCA
1.2564495,-0.5665965,9,Ankle boot,PCA
0.538315,-0.7108468,5,Sandal,PCA
2.0452993,-0.33319536,8,Bag,PCA
0.15215737,1.0195398,4,Coat,PCA
1.0991825,-0.06646921,5,Sandal,PCA
0.5771149,0.79384,8,Bag,PCA
0.18805324,-1.2802899,7,Sneaker,PCA
0.33962494,0.33486816,2,Pullover,PCA
-0.46010628,0.23101771,1,Trouser,PCA
2.1170733,-1.1110196,7,Sneaker,PCA
-1.9886535,0.9238116,0,T-shirt/top,PCA
-1.033621,0.23756838,3,Dress,PCA
0.034866564,-0.24369562,6,Shirt,PCA
1.3885542,1.6756446,9,Ankle boot,PCA
-0.7825542,0.5399621,0,T-shirt/top,PCA
0.16593808,0.4229094,2,Pullover,PCA
-1.2163069,0.7275104,6,Shirt,PCA
0.73409057,-0.20541802,5,Sandal,PCA
-1.6145618,-0.66502106,1,Trouser,PCA
-2.5276568,-0.8218442,1,Trouser,PCA
0.4501023,0.61546814,2,Pullover,PCA
0.015058307,-0.15682322,6,Shirt,PCA
1.8039345,0.5924059,8,Bag,PCA
-0.6819397,1.6584184,0,T-shirt/top,PCA
0.14551498,-1.6134033,7,Sneaker,PCA
-1.2161678,-1.3592813,1,Trouser,PCA
1.8863038,-0.70502484,7,Sneaker,PCA
-1.1063598,0.31185532,3,Dress,PCA
-0.78596985,-1.0275841,1,Trouser,PCA
-1.0499648,-0.71577996,1,Trouser,PCA
-0.046276458,-0.4540292,4,Coat,PCA
1.3698951,-0.36024648,8,Bag,PCA
1.7451255,1.3728487,9,Ankle boot,PCA
0.09536646,0.91330826,4,Coat,PCA
0.6924552,0.6818447,9,Ankle boot,PCA
-0.75316316,0.80055946,3,Dress,PCA
0.184949,-0.17857459,4,Coat,PCA
-1.421858,-0.6150763,1,Trouser,PCA
-0.31953937,1.3031812,0,T-shirt/top,PCA
-1.1986599,-0.6358008,1,Trouser,PCA
0.4109257,-1.5722775,5,Sandal,PCA
0.09983488,-0.7282452,6,Shirt,PCA
1.756021,-1.6004114,7,Sneaker,PCA
-0.4267894,0.087879494,3,Dress,PCA
1.4540457,0.66904837,9,Ankle boot,PCA
0.8318509,-1.7057893,7,Sneaker,PCA
0.02489074,0.51710546,8,Bag,PCA
-1.7277473,-0.7500004,1,Trouser,PCA
0.5411993,1.3456838,9,Ankle boot,PCA
0.24816541,0.18694693,9,Ankle boot,PCA
-1.656613,0.0019607805,4,Coat,PCA
-0.3543804,-0.33511925,0,T-shirt/top,PCA
0.35532457,0.5875667,4,Coat,PCA
-0.20724116,-0.18118599,0,T-shirt/top,PCA
0.15748335,0.21737918,2,Pullover,PCA
-2.3567052,-0.31435594,3,Dress,PCA
0.038716443,-0.005613137,6,Shirt,PCA
-0.048244335,0.782668,5,Sandal,PCA
1.1636457,1.5595851,8,Bag,PCA
1.060464,-0.63486975,5,Sandal,PCA
2.06244,-0.32661155,9,Ankle boot,PCA
0.14235765,0.24431014,5,Sandal,PCA
0.2762979,0.16740437,2,Pullover,PCA
-0.37745982,-1.1694775,5,Sandal,PCA
0.67692137,0.06733052,8,Bag,PCA
0.16263738,0.72002333,8,Bag,PCA
0.29207203,-0.29584938,2,Pullover,PCA
0.37369475,0.13032128,2,Pullover,PCA
0.34589723,0.5688061,8,Bag,PCA
0.32434884,-1.8741698,7,Sneaker,PCA
1.5974522,-1.366446,8,Bag,PCA
1.0911825,-0.36351225,9,Ankle boot,PCA
0.06070456,0.64605397,2,Pullover,PCA
-1.0538473,1.7870219,0,T-shirt/top,PCA
1.7518368,-0.48683032,8,Bag,PCA
0.14106858,-2.152143,7,Sneaker,PCA
-0.11997145,0.9654961,6,Shirt,PCA
-1.2308264,-1.2858245,1,Trouser,PCA
-0.28472427,0.5052365,0,T-shirt/top,PCA
-0.002147168,0.13666028,8,Bag,PCA
-0.9343926,-0.12253928,3,Dress,PCA
-0.5307568,-1.2527578,5,Sandal,PCA
0.16110197,0.72557294,4,Coat,PCA
-1.8128562,-1.1540573,1,Trouser,PCA
-0.06936842,1.677305,0,T-shirt/top,PCA
-1.7802662,-0.03444845,3,Dress,PCA
1.4508693,1.3251286,9,Ankle boot,PCA
