component_1,component_2,label,class_name,method
0.8446121,0.59976524,1,Trouser,PCA
-1.2972097,-1.2433599,9,Ankle boot,PCA
-0.874982,0.6332398,4,Coat,PCA
-0.8319043,0.0070888186,8,Bag,PCA
0.9132555,0.23698346,4,Coat,PCA
-0.3715618,0.43162268,1,Trouser,PCA
-0.69856936,-0.49678317,5,Sandal,PCA
1.6653876,-1.1742413,9,Ankle boot,PCA
-0.335451,-1.3522713,1,Trouser,PCA
-0.27619076,-0.7951243,5,Sandal,PCA
1.6075586,0.24404372,3,Dress,PCA
1.049216,-0.5761993,7,Sneaker,PCA
-0.20506175,0.35970724,3,Dress,PCA
1.6465048,1.3882266,6,Shirt,PCA
-1.5213758,-1.4359912,0,T-shirt/top,PCA
-1.0611215,-1.3554744,3,Dress,PCA
0.7081671,0.90658355,0,T-shirt/top,PCA
1.8213432,1.5691522,3,Dress,PCA
0.13837466,1.9423823,2,Pullover,PCA
1.830874,-0.17744209,6,Shirt,PCA
-0.07107198,-0.42606893,0,T-shirt/top,PCA
1.220468,-0.5266989,0,T-shirt/top,PCA
-1.7241832,-0.97506994,3,Dress,PCA
-1.4499946,-0.1745138,8,Bag,PCA
-0.35833314,0.5331748,7,Sneaker,PCA
0.3267718,1.9545763,0,T-shirt/top,PCA
-1.1625317,0.8499302,5,Sandal,PCA
-0.50364584,-1.7241298,5,Sandal,PCA
-0.9567222,0.8272498,0,T-shirt/top,PCA
1.0692072,-0.62861073,7,Sneaker,PCA
-0.5614007,0.09911551,5,Sandal,PCA
1.5809444,-0.31951502,1,Trouser,PCA
-0.20474848,0.28391927,3,Dress,PCA
1.2612011,-0.55250484,3,Dress,PCA
-0.18877,1.00287,6,Shirt,PCA
-0.031242568,-0.23804682,4,Coat,PCA
-0.789204,-0.93928057,2,Pullover,PCA
0.24469154,0.9453751,7,Sneaker,PCA
-0.7481648,-0.93600273,6,Shirt,PCA
0.4448327,1.8049823,0,T-shirt/top,PCA
-0.58580804,-0.6984647,3,Dress,PCA
-0.7655542,-0.23858589,6,Shirt,PCA
-0.854809,-0.20555377,9,Ankle boot,PCA
-1.2229081,0.08168029,3,Dress,PCA
-0.89211744,-0.04948686,9,Ankle boot,PCA
1.8279686,0.22352922,8,Bag,PCA
-0.701405,-0.074431926,7,Sneaker,PCA
2.0122032,-0.49987283,1,Trouser,PCA
-0.66841,-0.31127194,6,Shirt,PCA
1.6102816,-1.6247185,5,Sandal,PCA
-0.22812203,0.6681731,5,Sandal,PCA
1.0842206,0.13915639,2,Pullover,PCA
0.6620367,-0.8083703,3,Dress,PCA
0.010192843,0.7950825,0,T-shirt/top,PCA
1.1662664,-1.2642947,4,Coat,PCA
-0.63063365,1.2502799,4,Coat,PCA
1.8661212,-1.1561464,6,Shirt,PCA
-1.8243815,0.48543403,4,Coat,PCA
-1.2125965,0.8427219,1,Trouser,PCA
-0.9692521,0.34811148,1,Trouser,PCA
0.23424579,-0.1800686,7,Sneaker,PCA
-0.514615,1.1260597,8,Bag,PCA
-1.648772,-0.08553707,9,Ankle boot,PCA
-2.3387218,1.4669858,8,Bag,PCA
1.7260615,0.41273627,2,Pullover,PCA
-1.1978627,0.25104958,7,Sneaker,PCA
-0.31753185,-1.1816832,2,Pullover,PCA
0.55342466,1.1194977,9,Ankle boot,PCA
-1.4822115,0.104276866,8,Bag,PCA
-0.9873571,-0.26282552,8,Bag,PCA
-0.412006,-0.91951644,0,T-shirt/top,PCA
-0.6282126,-1.368046,8,Bag,PCA
1.3483274,0.050710477,7,Sneaker,PCA
0.82438785,-0.5361412,1,Trouser,PCA
1.0881386,-0.9412258,6,Shirt,PCA
-0.22880763,0.84896374,6,Shirt,PCA
-0.015222613,-0.3666791,0,T-shirt/top,PCA
-1.735691,-0.73874176,1,Trouser,PCA
-0.5857554,-1.0813743,7,Sneaker,PCA
0.34476486,0.1406729,1,Trouser,PCA
-0.28401428,0.68545604,1,Trouser,PCA
-0.8553601,1.2821006,9,Ankle boot,PCA
1.86547,-1.4179202,9,Ankle boot,PCA
0.86364543,-1.0545875,5,Sandal,PCA
1.292586,-0.65189004,6,Shirt,PCA
0.5651244,0.31008652,4,Coat,PCA
2.5668142,1.153893,8,Bag,PCA
1.2761948,0.41447192,1,Trouser,PCA
-0.38107935,1.2047377,0,T-shirt/top,PCA
0.4143071,-0.43197188,8,Bag,PCA
-2.0187497,-0.97407144,1,Trouser,PCA
-0.32750085,-1.1964743,2,Pullover,PCA
0.5757236,1.0855383,5,Sandal,PCA
0.84554565,-0.9378003,8,Bag,PCA
-1.5859835,0.3487995,8,Bag,PCA
-1.5231645,-0.70345056,7,Sneaker,PCA
0.9608509,-0.6768987,7,Sneaker,PCA
-0.21974377,1.4748979,0,T-shirt/top,PCA
-1.5824711,-0.009558599,9,Ankle boot,PCA
0.6468129,1.0962031,2,Pullover,PCA
0.09583826,-0.9583061,0,T-shirt/top,PCA
-0.8014354,0.61328876,8,Bag,PCA
0.78209925,1.7626965,2,Pullover,PCA
-0.78148925,1.5610876,0,T-shirt/top,PCA
0.11095166,-0.52087206,7,Sneaker,PCA
-0.026021883,-0.27089483,2,Pullover,PCA
1.6075422,-2.32147,9,Ankle boot,PCA
0.16499949,-0.91965795,4,Coat,PCA
-0.2591294,-0.49399492,9,Ankle boot,PCA
0.59162265,-0.2888046,1,Trouser,PCA
0.6189142,-1.4272103,0,T-shirt/top,PCA
0.34561613,0.7230929,5,Sandal,PCA
0.73656344,-0.30764595,1,Trouser,PCA
-0.32291588,0.35237744,4,Coat,PCA
-0.17201622,0.50584924,4,Coat,PCA
-0.4950631,1.0535817,2,Pullover,PCA
-0.88054264,-0.5781565,1,Trouser,PCA
0.7631976,0.10494043,1,Trouser,PCA
0.1139365,-0.64620537,2,Pullover,PCA
0.88942796,0.46787634,3,Dress,PCA
0.18185781,-1.3631334,5,Sandal,PCA
-1.4982086,-0.8218517,7,Sneaker,PCA
1.7265327,1.0981385,5,Sandal,PCA
1.3616055,0.13198365,4,Coat,PCA
-1.6021711,-1.4747394,5,Sandal,PCA
-0.28454062,0.9321878,8,Bag,PCA
-0.34830412,0.6608896,9,Ankle boot,PCA
1.5828917,-0.43277925,2,Pullover,PCA
0.3400966,-0.78337115,1,Trouser,PCA
-0.8715567,-0.9895167,9,Ankle boot,PCA
-1.2053891,0.5320451,5,Sandal,PCA
0.33306912,1.1887684,4,Coat,PCA
-0.7854851,1.0977279,2,Pullover,PCA
0.17102654,1.1363341,5,Sandal,PCA
-1.5870802,0.27075613,8,Bag,PCA
-0.39798436,1.1674583,9,Ankle boot,PCA
0.52036154,-0.68245524,2,Pullover,PCA
0.75030977,-0.45384362,8,Bag,PCA
-0.28722048,-2.0979943,8,Bag,PCA
2.513089,-0.25024554,6,Shirt,PCA
-0.4260554,0.031187268,6,Shirt,PCA
-1.1523726,-0.7995317,1,Trouser,PCA
-0.35577837,1.4121797,3,Dress,PCA
-1.4440743,-0.4982284,3,Dress,PCA
0.5196693,-0.44202998,7,Sneaker,PCA
-0.72186214,-2.2583578,2,Pullover,PCA
-1.662882,0.5109654,0,T-shirt/top,PCA
-0.9964308,0.4555876,5,Sandal,PCA
0.042503525,1.91784,2,Pullover,PCA
-0.74167895,0.65192765,7,Sneaker,PCA
0.38078046,0.37883696,8,Bag,PCA
0.016841834,-0.872374,2,Pullover,PCA
-1.3610046,-0.61408865,3,Dress,PCA
0.7919839,-0.15666604,7,Sneaker,PCA
0.96016985,0.3174164,7,Sneaker,PCA
-0.34479833,0.4227397,5,Sandal,PCA
0.9228586,-0.5120925,1,Trouser,PCA
0.059202965,0.58745736,5,Sandal,PCA
-0.5294347,1.2460375,9,Ankle boot,PCA
1.2406971,0.49035397,6,Shirt,PCA
0.6549291,1.3863131,5,Sandal,PCA
-0.046616536,1.8336831,3,Dress,PCA
-1.4855332,0.6400448,8,Bag,PCA
0.78633356,0.5788874,7,Sneaker,PCA
0.8821347,-1.3601031,1,Trouser,PCA
-2.366295,-1.1095285,2,Pullover,PCA
0.3769427,1.4637558,0,T-shirt/top,PCA
-0.08692302,0.95601,0,T-shirt/top,PCA
-0.43783373,-1.777294,1,Trouser,PCA
0.5688103,0.6144702,3,Dress,PCA
0.9258139,2.1613913,4,Coat,PCA
-0.39012852,-0.21883798,9,Ankle boot,PCA
0.08903396,-2.1616652,1,Trouser,PCA
1.4836948,-0.41419467,7,Sneaker,PCA
0.36600503,-0.009322943,7,Sneaker,PCA
0.5898302,-0.92971474,4,Coat,PCA
-0.423849,-0.23723274,5,Sandal,PCA
1.2954901,-0.52968955,8,Bag,PCA
-1.0563608,-0.19746758,2,Pullover,PCA
-0.48778626,-1.4848609,5,Sandal,PCA
-0.46177644,-0.59087664,2,Pullover,PCA
-0.030094258,0.07888149,3,Dress,PCA
-0.119200066,-1.2468959,5,Sandal,PCA
-0.6200399,-0.68523663,2,Pullover,PCA
-0.56484276,0.6565034,0,T-shirt/top,PCA
0.6653949,-0.63088787,2,Pullover,PCA
0.1921267,1.5052795,1,Trouser,PCA
-1.5818446,0.4370268,7,Sneaker,PCA
0.11476751,0.54185313,0,T-shirt/top,PCA
2.5136952,-1.140366,9,Ankle boot,PCA
0.13386229,-0.543411,7,Sneaker,PCA
-1.3229642,0.5971473,6,Shirt,PCA
-1.2785829,0.3756028,6,Shirt,PCA
1.1270066,-1.2284409,9,Ankle boot,PCA
0.5650602,0.39581087,2,Pullover,PCA
-0.29382643,0.54225063,2,Pullover,PCA
1.351034,0.511353,4,Coat,PCA
-0.24517444,0.38912234,3,Dress,PCA
0.9176369,0.56118876,3,Dress,PCA
2.2619936,1.3786303,2,Pullover,PCA
-0.24746236,1.8103453,8,Bag,PCA
0.038478117,-0.0074319188,0,T-shirt/top,PCA
1.3572769,-1.0931131,4,Coat,PCA
-0.5433241,-1.1095114,2,Pullover,PCA
0.042438276,-0.58681077,0,T-shirt/top,PCA
-0.9202153,-1.6692078,7,Sneaker,PCA
-0.32317412,0.47803947,6,Shirt,PCA
-0.7439657,0.14243363,5,Sandal,PCA
-1.5606573,-0.542718,4,Coat,PCA
0.028063104,0.16181058,0,T-shirt/top,PCA
-0.8996668,-1.429502,4,Coat,PCA
-0.5068864,1.1399747,2,Pullover,PCA
0.05646882,1.3650587,4,Coat,PCA
0.71611,0.013669785,9,Ankle boot,PCA
-0.2867229,-0.8872548,9,Ankle boot,PCA
-1.6136278,-0.4038431,1,Trouser,PCA
-1.2969928,-0.7694193,0,T-shirt/top,PCA
-0.062159996,-1.3821626,5,Sandal,PCA
-0.3553165,-0.11078477,1,Trouser,PCA
1.2991588,-0.69046545,5,Sandal,PCA
1.635321,-0.6421126,1,Trouser,PCA
0.84885573,0.36995462,2,Pullover,PCA
1.4054554,-0.6597207,8,Bag,PCA
1.260547,-0.12504601,3,Dress,PCA
2.0265746,-0.9631673,6,Shirt,PCA
0.14560562,-2.3701098,1,Trouser,PCA
-1.3240932,0.31099358,3,Dress,PCA
0.60008156,-0.21589038,3,Dress,PCA
1.5612121,-0.75177115,1,Trouser,PCA
-0.48296073,-1.3723109,9,Ankle boot,PCA
1.7284143,0.82899165,7,Sneaker,PCA
-0.5120161,-0.45521095,4,Coat,PCA
0.66302145,-0.49088523,4,Coat,PCA
-0.43191588,1.5963334,1,Trouser,PCA
1.7052836,0.28091946,6,Shirt,PCA
-0.2241871,1.0650171,2,Pullover,PCA
1.0115736,-0.32512075,1,Trouser,PCA
0.772982,0.09965284,2,Pullover,PCA
-1.5436199,0.70353043,1,Trouser,PCA
-0.04693536,0.70767343,3,Dress,PCA
1.8490564,-0.5169161,8,Bag,PCA
-0.18508622,-0.31437784,9,Ankle boot,PCA
0.9741435,-0.55727416,1,Trouser,PCA
-0.41913897,1.4412045,6,Shirt,PCA
-0.1832796,1.0008557,3,Dress,PCA
-0.634256,0.6133911,6,Shirt,PCA
0.42900443,1.6898454,1,Trouser,PCA
-0.1530669,-0.33830366,4,Coat,PCA
0.0382196,-0.5711052,0,T-shirt/top,PCA
0.35663158,-0.69975287,0,T-shirt/top,PCA
-1.7224652,-0.3135907,7,Sneaker,PCA
-0.27704,0.7122394,6,Shirt,PCA
0.35741422,-0.8767074,0,T-shirt/top,PCA
-1.0342265,-0.16565509,6,Shirt,PCA
0.06993122,0.39993632,1,Trouser,PCA
0.052054018,-0.24789214,9,Ankle boot,PCA
0.06097768,0.6429042,3,Dress,PCA
-0.1427343,1.0680088,0,T-shirt/top,PCA
0.23597597,1.1154864,2,Pullover,PCA
-0.12747027,0.17309605,8,Bag,PCA
-0.40967083,0.30710393,6,Shirt,PCA
1.4465361,-0.5083082,5,Sandal,PCA
-0.106366515,-0.016565433,4,Coat,PCA
-0.28809404,0.8317785,2,Pullover,PCA
-0.6276215,-0.6127037,4,Coat,PCA
-1.4217055,-2.1322327,1,Trouser,PCA
0.69324356,1.415618,7,Sneaker,PCA
0.6971615,-0.3138058,2,Pullover,PCA
-0.24372652,0.43881765,8,Bag,PCA
1.0431826,-0.40002587,0,T-shirt/top,PCA
0.11157325,-1.1129837,9,Ankle boot,PCA
0.18943276,1.747732,5,Sandal,PCA
1.1089116,-0.08485413,4,Coat,PCA
-0.48463652,0.094559275,1,Trouser,PCA
0.50097054,1.209479,5,Sandal,PCA
-2.7117505,0.9484444,4,Coat,PCA
0.45776722,0.2258067,3,Dress,PCA
-0.8974614,-0.08677471,2,Pullover,PCA
0.6229093,0.12226917,4,Coat,PCA
0.35159186,0.015223638,2,Pullover,PCA
0.12385081,1.9178993,8,Bag,PCA
0.8113999,-0.38165382,6,Shirt,PCA
-1.4321007,-1.8092911,1,Trouser,PCA
-0.17897804,-1.6220094,8,Bag,PCA
1.8009793,0.91525805,5,Sandal,PCA
-1.6524196,-1.98802,6,Shirt,PCA
-0.5731035,1.3885567,5,Sandal,PCA
-0.93887955,0.9415963,4,Coat,PCA
0.4804409,0.104346104,3,Dress,PCA
-0.41191036,0.24677035,6,Shirt,PCA
-1.3036822,0.12507749,9,Ankle boot,PCA
-0.2684476,-0.48195553,4,Coat,PCA
1.332988,-0.91680044,1,Trouser,PCA
-1.6004806,0.96306634,5,Sandal,PCA
-1.0973548,0.79190004,7,Sneaker,PCA
-1.1984223,-1.1235,7,Sneaker,PCA
-1.2983215,-2.0150266,2,Pullover,PCA
-0.13103954,0.3891528,3,Dress,PCA
1.2083093,-0.7296777,4,Coat,PCA
-0.7289968,1.5417854,5,Sandal,PCA
-0.42585194,-0.23905945,3,Dress,PCA
-1.229033,-0.041340046,7,Sneaker,PCA
-0.029311437,-0.94732094,7,Sneaker,PCA
1.691917,-2.1927006,9,Ankle boot,PCA
-0.42024297,-1.2744628,7,Sneaker,PCA
0.13304764,-1.0053153,5,Sandal,PCA
0.9916721,-0.2209618,7,Sneaker,PCA
1.3884598,-1.317536,8,Bag,PCA
1.1913855,-0.9515778,2,Pullover,PCA
0.3527114,-0.71988946,2,Pullover,PCA
1.5337601,-0.137246,8,Bag,PCA
-0.32641494,0.24940558,3,Dress,PCA
0.501299,-0.3412406,2,Pullover,PCA
-1.505133,0.025025273,3,Dress,PCA
-0.44710872,0.6905629,1,Trouser,PCA
1.3322841,-0.7602194,6,Shirt,PCA
-1.4551747,-1.3006419,3,Dress,PCA
-1.6433539,-1.1362506,4,Coat,PCA
0.70107657,-1.8794993,9,Ankle boot,PCA
1.9715317,0.49752274,0,T-shirt/top,PCA
1.8665631,0.6852204,1,Trouser,PCA
-0.06847267,0.6952129,9,Ankle boot,PCA
0.35556203,-0.07989895,3,Dress,PCA
0.27460313,-1.2451204,8,Bag,PCA
0.0536713,-0.07160743,0,T-shirt/top,PCA
0.0061813174,-0.7067094,3,Dress,PCA
1.2085115,-0.06656888,4,Coat,PCA
1.8842224,0.47027287,4,Coat,PCA
0.21452303,-1.5359088,8,Bag,PCA
-0.39921218,-0.5932994,5,Sandal,PCA
0.15557808,0.56192964,8,Bag,PCA
-0.2438316,-1.5013398,3,Dress,PCA
2.2051525,0.38994426,5,Sandal,PCA
-0.6743178,0.8170515,4,Coat,PCA
-0.8004086,-0.4691753,4,Coat,PCA
0.29431963,-0.20533492,1,Trouser,PCA
-2.0260055,-1.0285801,7,Sneaker,PCA
1.8079429,-0.6777821,7,Sneaker,PCA
-1.0279895,-0.4550181,2,Pullover,PCA
1.1710567,0.33407724,6,Shirt,PCA
0.13389929,-0.8011219,0,T-shirt/top,PCA
1.4021002,-2.1479123,6,Shirt,PCA
2.0262861,-0.46106976,6,Shirt,PCA
0.22791012,2.2688167,1,Trouser,PCA
-1.881162,1.2203382,9,Ankle boot,PCA
-0.09084286,0.6220498,6,Shirt,PCA
-1.5967834,-1.5855415,6,Shirt,PCA
-0.62567914,0.07494118,7,Sneaker,PCA
-0.48255476,-1.2582277,2,Pullover,PCA
0.53123736,-0.2861875,2,Pullover,PCA
1.9350816,1.9714667,4,Coat,PCA
-0.35936418,0.72234225,6,Shirt,PCA
0.36544383,0.69641346,6,Shirt,PCA
1.3040341,1.4219383,0,T-shirt/top,PCA
0.7909556,-1.4609298,1,Trouser,PCA
1.6945463,0.98560023,5,Sandal,PCA
-1.406366,-1.7400477,8,Bag,PCA
-0.9491061,1.4921563,5,Sandal,PCA
-1.0719554,0.7705624,3,Dress,PCA
1.1980318,0.60244817,5,Sandal,PCA
-0.092290476,0.8042216,7,Sneaker,PCA
-1.1019199,0.74240726,1,Trouser,PCA
0.54503924,-0.16753753,9,Ankle boot,PCA
-1.4577307,0.1201043,8,Bag,PCA
-0.09239325,-1.3521556,1,Trouser,PCA
-0.3238674,-0.15218008,6,Shirt,PCA
0.14903162,2.4387918,1,Trouser,PCA
-0.6969306,-1.687386,6,Shirt,PCA
-0.5596598,-1.4873493,6,Shirt,PCA
0.4508851,1.2534912,9,Ankle boot,PCA
0.5191458,1.5928401,2,Pullover,PCA
0.3623404,1.7112961,3,Dress,PCA
1.8950496,-1.2909236,9,Ankle boot,PCA
1.5325153,0.2799425,7,Sneaker,PCA
0.24586922,-2.239239,1,Trouser,PCA
-0.20519675,-0.44194925,1,Trouser,PCA
0.14997834,-0.9161281,4,Coat,PCA
1.6375239,-0.376742,8,Bag,PCA
0.26000008,0.9313406,5,Sandal,PCA
0.20358896,-1.1387445,9,Ankle boot,PCA
0.331406,-0.5852001,0,T-shirt/top,PCA
-0.73685145,1.1419209,8,Bag,PCA
-0.08605912,-1.4027123,0,T-shirt/top,PCA
-0.26613057,-0.31040913,9,Ankle boot,PCA
-0.14150913,0.31047574,5,Sandal,PCA
-0.85581976,0.28531352,4,Coat,PCA
-1.3457588,0.57255507,9,Ankle boot,PCA
0.52222925,-0.24572155,7,Sneaker,PCA
0.3492996,2.3407154,9,Ankle boot,PCA
-0.8920842,-0.7260438,1,Trouser,PCA
0.19999985,1.1317316,7,Sneaker,PCA
-0.2666388,-0.24550745,2,Pullover,PCA
-0.5459579,1.0191306,3,Dress,PCA
1.5603203,-1.8794824,5,Sandal,PCA
0.79416573,-0.5676653,8,Bag,PCA
-1.3571374,0.69431365,5,Sandal,PCA
-0.7050198,-0.19529743,3,Dress,PCA
0.7004284,1.6561674,6,Shirt,PCA
0.08120544,0.24509306,6,Shirt,PCA
-0.042717744,-1.3280759,7,Sneaker,PCA
-0.9077603,-1.5969318,5,Sandal,PCA
-1.5730319,-0.77011263,3,Dress,PCA
-1.5574764,0.4806376,4,Coat,PCA
-0.37847507,-0.52814597,3,Dress,PCA
0.2582662,-0.031590194,7,Sneaker,PCA
-0.40878478,2.331469,4,Coat,PCA
1.0970653,-0.29711708,4,Coat,PCA
0.2739721,1.1932797,1,Trouser,PCA
0.011453092,-1.3630451,8,Bag,PCA
0.83136606,1.4738957,4,Coat,PCA
-0.76981807,0.97837394,0,T-shirt/top,PCA
-0.96875215,-0.33939138,9,Ankle boot,PCA
0.8002861,1.0122432,7,Sneaker,PCA
-0.10467428,-1.0182211,7,Sneaker,PCA
-0.3495158,0.9426343,2,Pullover,PCA
-0.64749676,1.0538893,1,Trouser,PCA
-0.18908298,0.59622693,3,Dress,PCA
0.13370961,-1.4287077,0,T-shirt/top,PCA
-1.2990413,0.9228003,4,Coat,PCA
1.4375069,1.0493517,6,Shirt,PCA
1.6405494,0.8244498,8,Bag,PCA
0.06339358,1.146286,7,Sneaker,PCA
-0.11428979,1.2229064,0,T-shirt/top,PCA
0.19611816,2.6014686,9,Ankle boot,PCA
1.1498252,-0.1988034,6,Shirt,PCA
-0.4825947,0.7422755,5,Sandal,PCA
-1.6880537,-0.13967425,9,Ankle boot,PCA
-0.39380488,0.26903442,4,Coat,PCA
-0.8352753,-0.76843303,3,Dress,PCA
-1.5289775,-0.16490442,4,Coat,PCA
-0.7641915,1.1762886,8,Bag,PCA
-0.6841569,-1.5771037,1,Trouser,PCA
0.45156682,1.4383109,7,Sneaker,PCA
-1.5213187,0.34163022,8,Bag,PCA
0.013977685,-0.3489153,6,Shirt,PCA
-0.06449826,-1.001254,4,Coat,PCA
-0.1675838,1.0601934,3,Dress,PCA
-0.63969356,-1.41406,4,Coat,PCA
-1.822374,-1.14577,3,Dress,PCA
1.3150117,-0.4418722,7,Sneaker,PCA
0.6960198,-0.11455488,8,Bag,PCA
0.6894004,-1.5383377,3,Dress,PCA
1.3465692,0.5099283,2,Pullover,PCA
0.41976073,0.4723959,9,Ankle boot,PCA
0.91578764,-0.8202463,3,Dress,PCA
0.4754706,0.2543648,3,Dress,PCA
-0.39398122,-0.89967954,7,Sneaker,PCA
0.9921477,0.5820709,3,Dress,PCA
-1.1944594,-0.5297916,9,Ankle boot,PCA
-0.9518689,-0.83467096,2,Pullover,PCA
1.0135552,1.758508,1,Trouser,PCA
-0.088457316,0.24008077,2,Pullover,PCA
-0.4497111,0.6206898,9,Ankle boot,PCA
-1.0279677,-1.4438207,6,Shirt,PCA
-1.0104262,0.35088867,1,Trouser,PCA
-0.7392191,1.1493856,4,Coat,PCA
-0.10790789,-0.9966071,0,T-shirt/top,PCA
0.2749404,0.19545905,4,Coat,PCA
-0.033909243,0.32991818,3,Dress,PCA
-0.40643886,-0.72795945,2,Pullover,PCA
-0.8390406,-1.0202482,3,Dress,PCA
0.26651248,-2.083351,1,Trouser,PCA
-1.2828072,0.18648413,4,Coat,PCA
0.8155613,0.2896446,3,Dress,PCA
2.1101353,0.344108,5,Sandal,PCA
-0.5359385,1.7672677,9,Ankle boot,PCA
0.05603484,1.3255918,2,Pullover,PCA
0.9044976,-1.2689301,7,Sneaker,PCA
-0.992281,0.9872724,7,Sneaker,PCA
0.28246814,1.5563259,0,T-shirt/top,PCA
-0.35437402,0.35098475,2,Pullover,PCA
-0.35796183,0.25422174,9,Ankle boot,PCA
-0.8352414,1.1821184,2,Pullover,PCA
1.8390169,0.3854331,4,Coat,PCA
-0.71911633,0.9770911,4,Coat,PCA
-0.51766163,1.0990427,9,Ankle boot,PCA
-0.9042335,0.3682804,1,Trouser,PCA
0.4129507,1.42615,0,T-shirt/top,PCA
0.15167674,-1.0366147,7,Sneaker,PCA
-1.174315,-1.3649036,5,Sandal,PCA
-1.4750073,0.16976675,1,Trouser,PCA
-0.20847555,-0.7582107,5,Sandal,PCA
-0.15748616,0.26985967,7,Sneaker,PCA
-0.679606,-1.2561442,4,Coat,PCA
-0.5193729,0.5722596,6,Shirt,PCA
-0.27090776,-1.1939245,8,Bag,PCA
0.6670492,-0.21359253,3,Dress,PCA
-0.12982091,-1.0939288,5,Sandal,PCA
-0.91053474,1.4967028,1,Trouser,PCA
0.3173347,-0.29438797,0,T-shirt/top,PCA
0.67730206,0.62635905,9,Ankle boot,PCA
-0.13542329,0.57283527,5,Sandal,PCA
-0.6034533,-1.7710845,2,Pullover,PCA
0.86923546,1.119142,1,Trouser,PCA
-1.3656561,-1.4515499,5,Sandal,PCA
-1.2149891,-1.4770912,4,Coat,PCA
-0.014503166,1.2667371,9,Ankle boot,PCA
-0.65244305,0.04372145,5,Sandal,PCA
-1.855412,0.51216096,8,Bag,PCA
-0.18498209,-1.1108028,4,Coat,PCA
-0.6114398,-1.4975299,5,Sandal,PCA
0.88273793,-0.68597865,8,Bag,PCA
0.8903463,-0.8380535,7,Sneaker,PCA
-1.1270257,0.6858286,2,Pullover,PCA
-1.4964149,-1.1255523,1,Trouser,PCA
-2.0464013,-0.9453373,7,Sneaker,PCA
1.2845116,0.4572557,0,T-shirt/top,PCA
-0.0049723033,-0.3276354,3,Dress,PCA
0.0644726,0.8025156,6,Shirt,PCA
0.5325327,-1.5924045,9,Ankle boot,PCA
0.051370088,0.4617835,0,T-shirt/top,PCA
0.24061695,-0.41320544,2,Pullover,PCA
1.7201308,0.019592337,6,Shirt,PCA
-1.3463533,-0.82221854,5,Sandal,PCA
0.06657787,1.678292,1,Trouser,PCA
1.2383127,-0.37499088,1,Trouser,PCA
-0.89464194,0.3023484,2,Pullover,PCA
0.07750013,0.8752482,6,Shirt,PCA
-1.5556215,-0.34486026,8,Bag,PCA
-0.70876426,-0.9445851,0,T-shirt/top,PCA
1.1069688,-0.594731,7,Sneaker,PCA
0.38571313,1.5139505,1,Trouser,PCA
-1.3938632,-1.6095439,7,Sneaker,PCA
-0.8484397,-0.11095522,3,Dress,PCA
-1.0344933,1.086089,1,Trouser,PCA
-0.93546766,-0.3205932,1,Trouser,PCA
0.42830813,1.0361699,4,Coat,PCA
-0.25550565,0.57609695,8,Bag,PCA
-0.3045061,-1.5602274,9,Ankle boot,PCA
0.18321285,-0.81123143,4,Coat,PCA
1.2770591,-0.078471445,9,Ankle boot,PCA
-1.3377839,-1.0103301,3,Dress,PCA
-0.27559474,0.81344306,4,Coat,PCA
-0.7266931,0.7845019,1,Trouser,PCA
-0.7877964,-0.76446265,0,T-shirt/top,PCA
-0.2582839,-0.11324042,1,Trouser,PCA
-0.31242284,0.9078139,5,Sandal,PCA
-1.1537644,2.1509664,6,Shirt,PCA
-1.3531705,-0.6920093,7,Sneaker,PCA
-1.3740537,-0.27565348,3,Dress,PCA
-0.6802597,-0.39214244,9,Ankle boot,PCA
-0.59395576,0.950653,7,Sneaker,PCA
1.2300626,-0.35171437,8,Bag,PCA
-0.34674963,1.4552785,1,Trouser,PCA
1.7089708,-1.2152936,9,Ankle boot,PCA
1.2405148,0.5954576,9,Ankle boot,PCA
2.7010927,1.1379546,4,Coat,PCA
-0.5518869,1.6272292,0,T-shirt/top,PCA
-0.63792956,-0.009946996,4,Coat,PCA
-1.2466896,1.616087,0,T-shirt/top,PCA
0.3182884,-0.20824331,2,Pullover,PCA
1.8925334,0.56684685,3,Dress,PCA
-0.16548868,0.6316541,6,Shirt,PCA
1.4797482,-1.7140085,5,Sandal,PCA
-0.37261504,-1.7535347,8,Bag,PCA
-1.773724,-0.060917623,5,Sandal,PCA
-1.2906362,0.25371036,9,Ankle boot,PCA
0.1045295,-1.0880659,5,Sandal,PCA
-0.038948677,-0.3243282,2,Pullover,PCA
0.69339406,0.92581815,5,Sandal,PCA
-0.11733621,0.5545645,8,Bag,PCA
1.0860437,-0.7660806,8,Bag,PCA
-0.43302205,1.077582,2,Pullover,PCA
-0.30242097,0.20196837,2,Pullover,PCA
1.061864,-0.56453705,8,Bag,PCA
0.8331682,-0.19648044,7,Sneaker,PCA
-1.5438071,2.4501977,8,Bag,PCA
-0.25370735,1.5161715,9,Ankle boot,PCA
0.49296576,0.25638056,2,Pullover,PCA
0.43925244,-1.4398075,0,T-shirt/top,PCA
-1.2843956,1.1579291,8,Bag,PCA
0.6457411,0.7343041,7,Sneaker,PCA
-0.23855218,-0.37406814,6,Shirt,PCA
0.3558472,0.433328,1,Trouser,PCA
-0.66293734,0.13555162,0,T-shirt/top,PCA
1.1447142,0.9844894,8,Bag,PCA
0.14744058,0.033391073,3,Dress,PCA
1.0552003,0.87116814,5,Sandal,PCA
