component_1,component_2,label,class_name,method
-1.2010832,1.3135471,4,Coat,PCA
-0.45806074,1.8172773,8,Bag,PCA
0.072448626,-0.1578766,4,Coat,PCA
-2.158471,-0.8786569,1,Trouser,PCA
0.11986746,0.19706596,5,Sandal,PCA
2.7752028,-0.039871678,9,Ankle boot,PCA
0.81388205,-0.69578695,1,Trouser,PCA
0.9030502,-0.50297064,5,Sandal,PCA
-1.0160348,-2.2169814,3,Dress,PCA
-0.98431957,-0.6876224,7,Sneaker,PCA
0.33211708,-1.3853931,3,Dress,PCA
0.4139365,-0.9898343,6,Shirt,PCA
0.9260008,0.09766285,0,T-shirt/top,PCA
0.58159834,0.20742625,3,Dress,PCA
1.1767042,-1.2116838,0,T-shirt/top,PCA
-0.98583394,-2.397598,3,Dress,PCA
-2.4769883,1.3234122,2,Pullover,PCA
-0.6567819,-0.8029194,6,Shirt,PCA
0.8103495,-0.5063769,0,T-shirt/top,PCA
1.8627613,-1.2686539,0,T-shirt/top,PCA
0.46998566,0.48276818,3,Dress,PCA
0.6058717,1.6893135,8,Bag,PCA
-1.4186721,-0.05767812,7,Sneaker,PCA
0.7526188,-1.3400366,0,T-shirt/top,PCA
-1.3508135,-0.088884726,5,Sandal,PCA
0.4696204,-0.11056977,5,Sandal,PCA
0.9830217,-0.4393088,0,T-shirt/top,PCA
-0.7489601,-0.5341171,7,Sneaker,PCA
-2.4464264,0.9014731,5,Sandal,PCA
-0.34480786,-1.654566,1,Trouser,PCA
0.29818726,-1.1148841,3,Dress,PCA
0.13541108,-2.2663522,3,Dress,PCA
-0.32806504,0.43532804,6,Shirt,PCA
-0.4540493,0.8922876,4,Coat,PCA
1.6430607,1.7940615,2,Pullover,PCA
-1.4222157,-1.0670594,7,Sneaker,PCA
-0.17304134,1.2455555,6,Shirt,PCA
0.35195386,-1.0493678,0,T-shirt/top,PCA
0.033880785,0.0589424,3,Dress,PCA
1.2068805,1.0078214,6,Shirt,PCA
1.0420719,1.1142173,9,Ankle boot,PCA
-0.007126473,-0.23575899,3,Dress,PCA
-0.82709354,2.6138775,9,Ankle boot,PCA
-0.5946106,0.16096644,8,Bag,PCA
-1.659562,0.38312787,7,Sneaker,PCA
0.0061872974,-1.332531,1,Trouser,PCA
0.60487145,0.65247864,6,Shirt,PCA
1.4931284,-0.41576374,5,Sandal,PCA
-2.062644,0.5633929,5,Sandal,PCA
-0.82149017,0.09773227,2,Pullover,PCA
0.89219844,-1.8572737,3,Dress,PCA
1.2938203,-0.6245409,0,T-shirt/top,PCA
0.3770607,0.5364696,4,Coat,PCA
-0.045583896,0.66189367,4,Coat,PCA
1.9277954,-1.2719191,6,Shirt,PCA
-1.0235436,1.848627,4,Coat,PCA
-0.93769324,-0.80497795,1,Trouser,PCA
-0.17290384,-1.4170824,1,Trouser,PCA
-1.0826744,-0.07043983,7,Sneaker,PCA
-0.5297042,0.9589939,8,Bag,PCA
0.15795024,1.4540962,9,Ankle boot,PCA
-1.2782083,1.5697694,8,Bag,PCA
-0.091777146,-0.9618347,2,Pullover,PCA
-1.9921327,0.37520948,7,Sneaker,PCA
1.6162102,1.6351297,2,Pullover,PCA
0.15743895,0.45714483,9,Ankle boot,PCA
0.6257153,1.19935,8,Bag,PCA
-1.258523,1.1456908,8,Bag,PCA
2.2696874,-0.377866,0,T-shirt/top,PCA
1.8392935,0.96221423,8,Bag,PCA
-0.7996631,-0.84591556,7,Sneaker,PCA
-0.8149069,-0.62826276,1,Trouser,PCA
0.52457845,-0.13227965,6,Shirt,PCA
0.30828238,0.028262781,6,Shirt,PCA
2.4328358,-0.69359106,0,T-shirt/top,PCA
0.561848,0.28576517,1,Trouser,PCA
-1.5380477,1.279536,7,Sneaker,PCA
-0.6486346,-1.173443,1,Trouser,PCA
-0.34592313,-0.93182576,1,Trouser,PCA
-0.5581848,0.30223835,9,Ankle boot,PCA
2.9503727,0.5773687,9,Ankle boot,PCA
1.6399463,-0.66097707,5,Sandal,PCA
0.40309364,-0.7218381,6,Shirt,PCA
0.1880789,0.07768881,4,Coat,PCA
1.0004106,-2.4032557,8,Bag,PCA
-1.5227935,-1.3793006,1,Trouser,PCA
-0.0016178079,-0.21962935,0,T-shirt/top,PCA
0.5194819,0.029588087,8,Bag,PCA
1.2374369,0.5812864,1,Trouser,PCA
1.681453,1.7922716,2,Pullover,PCA
-1.4331229,-0.06054223,5,Sandal,PCA
-0.011312673,0.18844967,8,Bag,PCA
0.7238968,1.3064274,8,Bag,PCA
-0.057583503,0.74768174,7,Sneaker,PCA
-1.5924531,0.28254253,7,Sneaker,PCA
0.115311354,-0.6463368,0,T-shirt/top,PCA
1.0607485,1.251926,9,Ankle boot,PCA
-0.43566036,0.18913808,2,Pullover,PCA
2.199795,-0.40950456,0,T-shirt/top,PCA
0.6575656,0.26139012,8,Bag,PCA
-0.9201067,0.42811918,2,Pullover,PCA
1.1672035,-0.8662936,0,T-shirt/top,PCA
-1.754363,0.3073147,7,Sneaker,PCA
1.1916387,0.5910963,2,Pullover,PCA
3.3948393,0.6880037,9,Ankle boot,PCA
0.42331928,0.8191602,4,Coat,PCA
1.0660985,0.8812982,9,Ankle boot,PCA
-0.9554999,-0.51147956,1,Trouser,PCA
2.2623162,-0.7452876,0,T-shirt/top,PCA
-0.7368704,-0.274338,5,Sandal,PCA
-0.16644816,-1.2112268,1,Trouser,PCA
-0.79494786,1.3056535,4,Coat,PCA
-0.8544107,0.81371474,4,Coat,PCA
0.20237507,0.61291414,2,Pullover,PCA
0.31748462,-0.741517,1,Trouser,PCA
0.036853313,-1.3014597,1,Trouser,PCA
0.41619545,1.4252585,2,Pullover,PCA
-0.37228101,-1.7140924,3,Dress,PCA
2.225963,-0.9226301,5,Sandal,PCA
-0.4035259,0.79804635,7,Sneaker,PCA
-1.3457284,-1.8231697,5,Sandal,PCA
-0.2542141,0.30599582,4,Coat,PCA
-0.6682365,0.95975506,5,Sandal,PCA
0.042557396,0.51839894,8,Bag,PCA
0.38054043,0.8920133,9,Ankle boot,PCA
0.26252627,0.069074966,2,Pullover,PCA
-1.4216254,-0.5894177,1,Trouser,PCA
0.7991408,1.6022936,9,Ankle boot,PCA
-2.0200138,0.4860255,5,Sandal,PCA
-0.15284683,0.29294482,4,Coat,PCA
-0.44200528,1.143548,2,Pullover,PCA
-1.5326289,-0.8599018,5,Sandal,PCA
-0.44581038,2.2242975,8,Bag,PCA
-0.8241186,1.1520102,9,Ankle boot,PCA
1.4873258,0.49380574,2,Pullover,PCA
-0.064306416,-0.06631901,8,Bag,PCA
1.788456,1.3693806,8,Bag,PCA
0.411327,-1.2363671,6,Shirt,PCA
0.44129348,0.62464154,6,Shirt,PCA
-0.7370082,-0.9538212,1,Trouser,PCA
-0.022440555,-1.6795973,3,Dress,PCA
0.3143862,-0.11688944,3,Dress,PCA
-0.7572188,-0.06860314,7,Sneaker,PCA
1.3989211,1.2496266,2,Pullover,PCA
1.0284584,0.40168488,0,T-shirt/top,PCA
-0.49575526,0.06429296,5,Sandal,PCA
-0.26189196,0.67550206,2,Pullover,PCA
-1.4271653,-0.018731436,7,Sneaker,PCA
0.27632147,-0.21111031,8,Bag,PCA
-0.034164533,1.0329945,2,Pullover,PCA
0.13870794,0.5176688,3,Dress,PCA
-1.1045482,-0.3665111,7,Sneaker,PCA
-1.3642381,-0.5722759,7,Sneaker,PCA
-1.7437284,0.23525496,5,Sandal,PCA
-0.14675722,-1.4345062,1,Trouser,PCA
0.02003954,-0.39746144,5,Sandal,PCA
-1.2265437,1.4685915,9,Ankle boot,PCA
0.30493093,-0.476575,6,Shirt,PCA
-1.6630026,-1.3283725,5,Sandal,PCA
-0.25768167,-1.896285,3,Dress,PCA
-0.24769562,1.7034893,8,Bag,PCA
-0.66152614,-1.0107044,7,Sneaker,PCA
-0.9700414,-1.4590288,1,Trouser,PCA
1.3888447,2.8719552,2,Pullover,PCA
0.845831,-0.6607213,0,T-shirt/top,PCA
0.95419043,-0.71259815,0,T-shirt/top,PCA
0.16610825,-0.11911153,1,Trouser,PCA
0.25460595,-2.3332546,3,Dress,PCA
-1.7047685,0.34151298,4,Coat,PCA
0.85070187,0.99094397,9,Ankle boot,PCA
0.21330298,-0.079945706,1,Trouser,PCA
-0.9728481,-1.1171155,7,Sneaker,PCA
-1.211808,-0.070102684,7,Sneaker,PCA
-0.75190467,1.101129,4,Coat,PCA
-1.6092224,0.4797349,5,Sandal,PCA
-0.17536633,-0.29556492,8,Bag,PCA
0.8099515,1.6962124,2,Pullover,PCA
1.1663831,0.15273476,5,Sandal,PCA
0.6546505,1.1660131,2,Pullover,PCA
0.7168955,-1.1685995,3,Dress,PCA
1.9890726,-0.15489228,5,Sandal,PCA
0.6746305,1.3280064,2,Pullover,PCA
-0.03822349,-0.17859271,0,T-shirt/top,PCA
0.7240581,0.5260928,2,Pullover,PCA
-0.5186177,-2.5064166,1,Trouser,PCA
-2.6231196,0.5305038,7,Sneaker,PCA
-0.012782002,-0.46524438,0,T-shirt/top,PCA
1.8564417,-0.29662162,9,Ankle boot,PCA
-0.94130707,0.4865483,7,Sneaker,PCA
-1.1885452,1.4901843,6,Shirt,PCA
0.7860545,0.8324392,6,Shirt,PCA
1.8111469,0.7637778,9,Ankle boot,PCA
-0.3847785,0.56194055,2,Pullover,PCA
0.82523304,0.7174823,2,Pullover,PCA
-1.3903526,0.26872277,4,Coat,PCA
0.44262177,-1.5562162,3,Dress,PCA
0.23987381,-1.3476712,3,Dress,PCA
-0.89487517,-0.3509003,2,Pullover,PCA
-1.1887778,0.1810223,8,Bag,PCA
1.8737739,-0.7416295,0,T-shirt/top,PCA
0.19315672,0.23202462,4,Coat,PCA
1.3695356,0.7214333,2,Pullover,PCA
1.8984594,-0.5877942,0,T-shirt/top,PCA
1.1803888,0.5415691,7,Sneaker,PCA
0.5421609,-0.06094611,6,Shirt,PCA
-0.57657105,0.28834376,5,Sandal,PCA
-0.9660498,2.0633888,4,Coat,PCA
1.3996537,-0.502523,0,T-shirt/top,PCA
0.3636468,1.500525,4,Coat,PCA
0.7042444,0.6419288,2,Pullover,PCA
-1.5008626,0.45582533,4,Coat,PCA
1.5540727,-0.06835367,9,Ankle boot,PCA
0.6435112,1.5627716,9,Ankle boot,PCA
0.5238069,-0.011912212,1,Trouser,PCA
1.3058952,0.3797915,0,T-shirt/top,PCA
-0.5689418,0.29309022,5,Sandal,PCA
-1.671144,-0.40924552,1,Trouser,PCA
1.970576,-1.2029426,5,Sandal,PCA
-0.19400881,-1.0639596,1,Trouser,PCA
-0.8224462,0.74400413,2,Pullover,PCA
0.46455312,-0.67670137,8,Bag,PCA
-0.8627512,-2.140758,3,Dress,PCA
0.59325916,-0.37548253,6,Shirt,PCA
0.041104645,-0.74899286,1,Trouser,PCA
-0.8595168,0.46501702,3,Dress,PCA
-0.59863067,-2.6089864,3,Dress,PCA
-0.45210946,-1.3227428,1,Trouser,PCA
2.5579565,0.90161204,9,Ankle boot,PCA
-1.187578,-1.585086,7,Sneaker,PCA
-0.022904884,0.71559846,4,Coat,PCA
0.39767694,0.4191412,4,Coat,PCA
-0.6450476,-1.7692844,1,Trouser,PCA
0.3812914,-0.6287297,6,Shirt,PCA
0.588963,0.06679059,2,Pullover,PCA
0.27486157,-1.9268401,1,Trouser,PCA
0.42142433,0.00668224,2,Pullover,PCA
-0.1775018,-1.0625865,1,Trouser,PCA
-0.47972745,-1.1455965,3,Dress,PCA
-0.48211455,-0.9077629,8,Bag,PCA
0.28383386,1.215662,9,Ankle boot,PCA
-0.51146954,-1.2125345,1,Trouser,PCA
0.2977323,-0.06948827,6,Shirt,PCA
-1.3504006,-0.36896864,3,Dress,PCA
0.20886654,0.71736205,6,Shirt,PCA
-0.83555996,-2.7211714,1,Trouser,PCA
-0.28141856,0.55282223,4,Coat,PCA
1.4693388,-1.2506607,0,T-shirt/top,PCA
1.5218449,-0.7495061,0,T-shirt/top,PCA
-0.5684602,0.5620025,7,Sneaker,PCA
0.27985018,0.14962693,6,Shirt,PCA
1.297419,-0.8160565,0,T-shirt/top,PCA
-0.49973953,1.1139088,6,Shirt,PCA
-0.09983452,-1.1980393,1,Trouser,PCA
0.58362776,1.0047929,9,Ankle boot,PCA
-0.54478174,-1.610451,3,Dress,PCA
0.6388541,-0.46961844,0,T-shirt/top,PCA
-1.6002367,1.36285,2,Pullover,PCA
-0.27301747,0.08428173,8,Bag,PCA
0.3936714,0.71381414,6,Shirt,PCA
0.7649809,-1.0953484,5,Sandal,PCA
-0.8596856,0.916557,4,Coat,PCA
0.4549296,0.81498975,2,Pullover,PCA
-0.16959107,1.8806002,4,Coat,PCA
0.027844436,0.9968931,1,Trouser,PCA
-1.4338259,-1.0105959,7,Sneaker,PCA
0.22762103,0.40244067,2,Pullover,PCA
-1.357328,0.3039681,8,Bag,PCA
1.5245681,-1.200485,0,T-shirt/top,PCA
0.52416027,1.415928,9,Ankle boot,PCA
-2.9069107,-0.69972223,5,Sandal,PCA
-0.75797427,0.2796016,4,Coat,PCA
-0.8601254,-1.4355302,1,Trouser,PCA
-1.9916533,-0.57475555,5,Sandal,PCA
-1.5578843,2.6622388,4,Coat,PCA
0.17487437,-2.023196,3,Dress,PCA
0.5589438,1.9497983,2,Pullover,PCA
-0.08030754,0.5445308,4,Coat,PCA
0.50366443,0.026801975,2,Pullover,PCA
-0.010704214,-0.6440394,8,Bag,PCA
0.6413988,-0.41006872,6,Shirt,PCA
1.1519098,0.07709463,1,Trouser,PCA
0.6388296,0.6375888,8,Bag,PCA
-1.8379048,-1.3462447,5,Sandal,PCA
0.87864614,1.8609679,6,Shirt,PCA
0.10963987,-1.0707572,5,Sandal,PCA
-0.6674499,1.2753795,4,Coat,PCA
-1.2830735,-1.814586,3,Dress,PCA
0.2693106,0.45157948,6,Shirt,PCA
0.26271105,1.0201635,9,Ankle boot,PCA
-0.71074134,0.33373886,4,Coat,PCA
-1.2499309,-1.4665875,1,Trouser,PCA
-0.9297877,0.4087246,5,Sandal,PCA
-2.2578561,0.29819453,7,Sneaker,PCA
-0.19656006,0.9018387,7,Sneaker,PCA
2.0904567,2.245308,2,Pullover,PCA
0.5623668,-1.3439524,3,Dress,PCA
0.32198453,0.061118513,4,Coat,PCA
-1.5780056,-0.44742367,5,Sandal,PCA
-0.6842167,-0.13177152,3,Dress,PCA
-1.043628,0.43827736,7,Sneaker,PCA
0.60482496,0.07304653,7,Sneaker,PCA
1.864476,0.75482076,9,Ankle boot,PCA
-0.5484383,1.4038188,7,Sneaker,PCA
0.50864756,-0.47472143,5,Sandal,PCA
-0.78159505,-0.5204298,7,Sneaker,PCA
-0.19007564,0.17538887,8,Bag,PCA
0.21044756,0.3582988,2,Pullover,PCA
0.041467868,0.64167905,2,Pullover,PCA
-0.49118865,-0.6504862,8,Bag,PCA
-2.159505,-0.30320433,3,Dress,PCA
0.6818071,1.0546831,2,Pullover,PCA
0.5320163,-0.15568136,3,Dress,PCA
-2.1794076,-0.87604886,1,Trouser,PCA
1.2247313,-0.55406344,6,Shirt,PCA
-1.3336573,-0.059490915,3,Dress,PCA
0.54174155,2.4945774,4,Coat,PCA
2.6065533,0.6146236,9,Ankle boot,PCA
-0.1991072,-1.029904,0,T-shirt/top,PCA
-0.9922162,-1.4361917,1,Trouser,PCA
-0.46534556,1.2634006,9,Ankle boot,PCA
-0.28115642,-1.5588481,3,Dress,PCA
-0.69199145,1.2694625,8,Bag,PCA
1.1342634,-0.8261138,0,T-shirt/top,PCA
0.7048544,-1.139758,3,Dress,PCA
-0.6916159,0.54530793,4,Coat,PCA
-1.1236984,0.03649392,4,Coat,PCA
0.14936012,0.89350027,8,Bag,PCA
-0.4811226,0.24357489,5,Sandal,PCA
0.9591921,-0.30662742,8,Bag,PCA
1.4168539,-1.0205133,3,Dress,PCA
-0.34111524,-1.8570673,5,Sandal,PCA
-1.6071088,1.2796739,4,Coat,PCA
-0.64577717,1.7713256,4,Coat,PCA
-0.78960115,-0.76511955,1,Trouser,PCA
0.22349061,0.58907974,7,Sneaker,PCA
-0.6644133,-1.2056357,7,Sneaker,PCA
1.2678317,1.0251819,2,Pullover,PCA
-0.31983835,0.4532396,6,Shirt,PCA
1.8892741,-0.74912506,0,T-shirt/top,PCA
1.7720053,-0.8722054,6,Shirt,PCA
0.56348866,-1.516579,6,Shirt,PCA
-1.3068633,-1.752315,1,Trouser,PCA
-0.77174354,1.1391639,9,Ankle boot,PCA
-0.16842598,0.24918275,6,Shirt,PCA
1.4715438,0.9234137,6,Shirt,PCA
-0.63108927,-0.5854831,7,Sneaker,PCA
1.0073204,0.6800792,2,Pullover,PCA
1.0321468,0.33134833,2,Pullover,PCA
-1.9288186,-0.38524336,4,Coat,PCA
0.32530677,0.17107323,6,Shirt,PCA
0.2935136,-0.1657593,6,Shirt,PCA
-0.047526762,-1.4651432,0,T-shirt/top,PCA
-0.23193432,-1.3527923,1,Trouser,PCA
-1.9295039,-1.6312608,5,Sandal,PCA
0.72269195,2.0041652,8,Bag,PCA
-0.6918319,-0.5927234,5,Sandal,PCA
-0.5390704,-0.4277744,3,Dress,PCA
-1.2229561,-1.060938,5,Sandal,PCA
-1.5398109,-0.5558145,7,Sneaker,PCA
-0.9942384,-0.83429027,1,Trouser,PCA
0.4903314,1.6417586,9,Ankle boot,PCA
0.34165,1.0675228,8,Bag,PCA
0.37669128,-0.71367955,1,Trouser,PCA
1.2785586,0.3203826,6,Shirt,PCA
-1.3898888,-2.0034728,1,Trouser,PCA
0.3138222,1.0788095,6,Shirt,PCA
1.5711854,0.15500057,6,Shirt,PCA
-0.4597311,1.0228785,9,Ankle boot,PCA
-0.31954235,1.4065031,2,Pullover,PCA
0.14576598,-2.0328953,3,Dress,PCA
2.9023411,0.0193442,9,Ankle boot,PCA
-0.48216742,-1.460703,7,Sneaker,PCA
-0.22946727,0.11107267,1,Trouser,PCA
-1.0308923,-1.0076097,1,Trouser,PCA
0.72180426,0.7476597,4,Coat,PCA
-0.29166687,-0.52827203,8,Bag,PCA
-1.2531195,-0.112380445,5,Sandal,PCA
1.5190948,0.5710044,9,Ankle boot,PCA
1.4190183,-0.8475596,0,T-shirt/top,PCA
-1.0135783,0.5375574,8,Bag,PCA
2.210012,-0.9064419,0,T-shirt/top,PCA
0.23429365,1.5487434,9,Ankle boot,PCA
-0.4510315,-0.021013102,5,Sandal,PCA
-1.3412155,0.9702138,4,Coat,PCA
-1.1074148,1.8555242,9,Ankle boot,PCA
-2.214454,0.13297708,7,Sneaker,PCA
-0.98651606,0.23990446,9,Ankle boot,PCA
0.6202349,-0.8406436,1,Trouser,PCA
-2.0567684,-0.40995756,7,Sneaker,PCA
0.6709115,1.4434826,2,Pullover,PCA
-1.2603021,-1.0847517,3,Dress,PCA
3.0631113,-0.96520495,5,Sandal,PCA
1.0325803,-0.32125568,8,Bag,PCA
-1.8957201,0.8513384,5,Sandal,PCA
-1.7266917,-0.17214538,3,Dress,PCA
0.2671374,-0.5207362,6,Shirt,PCA
0.61250097,-0.31834048,6,Shirt,PCA
-0.31207013,0.62662697,7,Sneaker,PCA
0.18938592,-0.15080005,5,Sandal,PCA
0.5504569,0.15518738,3,Dress,PCA
-0.5140306,1.9652885,4,Coat,PCA
-0.5056218,-0.16910328,3,Dress,PCA
-1.4132274,-0.24803394,7,Sneaker,PCA
-1.142194,0.47383466,4,Coat,PCA
-0.003949549,0.44255075,4,Coat,PCA
-0.571183,-2.2386863,1,Trouser,PCA
1.1268224,1.323156,8,Bag,PCA
-0.8964298,-0.20026073,4,Coat,PCA
-0.7253294,-0.055477902,0,T-shirt/top,PCA
1.3741974,0.8785977,9,Ankle boot,PCA
-0.8895566,-0.81509185,7,Sneaker,PCA
-1.0859319,0.6082128,7,Sneaker,PCA
0.9374051,0.101127625,2,Pullover,PCA
-0.4123311,-1.9971584,1,Trouser,PCA
0.77712744,-1.8149621,3,Dress,PCA
2.870669,-0.5049008,0,T-shirt/top,PCA
-0.2037695,1.0043356,4,Coat,PCA
0.31369066,-0.9947758,6,Shirt,PCA
-0.14450294,-1.0552615,8,Bag,PCA
-1.4253333,-0.6111086,7,Sneaker,PCA
0.42898452,-0.8263766,0,T-shirt/top,PCA
-0.7149211,0.3692836,9,Ankle boot,PCA
0.88995624,-1.0085196,6,Shirt,PCA
-0.825285,-0.010194047,5,Sandal,PCA
0.40265024,2.0396416,9,Ankle boot,PCA
-1.8347431,1.5943278,4,Coat,PCA
-0.3841561,-0.118028365,3,Dress,PCA
-0.46623516,2.0701587,4,Coat,PCA
-0.23847511,0.49993026,8,Bag,PCA
-0.35512084,-0.7198031,1,Trouser,PCA
-1.5411468,-1.1492615,7,Sneaker,PCA
-1.0340968,1.7443541,8,Bag,PCA
0.05815816,0.8637177,6,Shirt,PCA
-0.44833565,1.2470187,4,Coat,PCA
-0.6734725,-1.3515531,3,Dress,PCA
-1.1252717,1.7384439,4,Coat,PCA
1.6377008,0.48774114,3,Dress,PCA
-0.33366966,-0.50448555,7,Sneaker,PCA
0.018798567,0.07214322,8,Bag,PCA
1.8030928,-2.0397432,3,Dress,PCA
0.21626572,0.053814273,2,Pullover,PCA
0.13358869,0.9936381,9,Ankle boot,PCA
-0.049608212,-2.357615,3,Dress,PCA
0.05057493,-2.0339658,3,Dress,PCA
-0.96951425,0.7464371,7,Sneaker,PCA
0.044907086,-1.5558891,3,Dress,PCA
2.528794,0.46808434,9,Ankle boot,PCA
1.413701,2.0200567,2,Pullover,PCA
-1.323502,-2.1748831,1,Trouser,PCA
0.17305216,1.2943376,2,Pullover,PCA
0.9044831,0.50826377,9,Ankle boot,PCA
1.249998,1.0861644,6,Shirt,PCA
-0.16933396,-1.2845426,1,Trouser,PCA
-0.5402735,0.5993418,4,Coat,PCA
2.3333368,-0.6187656,0,T-shirt/top,PCA
-0.65111285,0.62976253,4,Coat,PCA
-0.12929976,-1.2962638,3,Dress,PCA
0.6143959,1.881999,2,Pullover,PCA
-0.05048342,-0.18017232,3,Dress,PCA
-0.10772789,-0.64372057,1,Trouser,PCA
-0.25052723,1.3422974,4,Coat,PCA
-0.189563,-1.478824,3,Dress,PCA
-0.8535243,-1.5833188,5,Sandal,PCA
-0.7489042,0.6868082,9,Ankle boot,PCA
0.35617328,0.50978893,2,Pullover,PCA
0.020255271,-0.1975631,7,Sneaker,PCA
-2.4438467,-0.33426183,7,Sneaker,PCA
0.87549126,-0.921144,0,T-shirt/top,PCA
0.18275835,0.637585,2,Pullover,PCA
0.7147503,0.99059176,9,Ankle boot,PCA
0.22897707,0.76539016,2,Pullover,PCA
-1.2950121,-0.3078444,4,Coat,PCA
-0.24169102,0.8963341,4,Coat,PCA
-0.43394375,0.46663743,9,Ankle boot,PCA
-0.11218015,-1.3835055,1,Trouser,PCA
1.0297145,-1.1726182,0,T-shirt/top,PCA
0.17045583,0.18896241,7,Sneaker,PCA
-0.53284246,-0.09852914,5,Sandal,PCA
0.29273957,-0.9225487,1,Trouser,PCA
0.59134316,-0.24537385,5,Sandal,PCA
-0.6664063,-0.48143345,7,Sneaker,PCA
0.9557327,1.4009755,4,Coat,PCA
0.6175611,-0.07487745,6,Shirt,PCA
0.15344973,0.6405374,8,Bag,PCA
0.12824327,-1.6162926,3,Dress,PCA
0.9004968,0.5124702,5,Sandal,PCA
-0.40516645,-1.5094055,1,Trouser,PCA
1.7630694,-1.1632057,0,T-shirt/top,PCA
0.32242376,0.38675115,9,Ankle boot,PCA
-0.95031065,0.04404585,5,Sandal,PCA
1.8155348,1.1077372,2,Pullover,PCA
-1.0540495,-1.9497437,1,Trouser,PCA
0.4141692,0.6361436,5,Sandal,PCA
-0.07718166,1.8181525,4,Coat,PCA
-0.42731738,0.7774612,9,Ankle boot,PCA
-1.4660621,0.48344338,5,Sandal,PCA
-0.94924927,1.6471169,8,Bag,PCA
0.45764095,1.2559676,4,Coat,PCA
-0.96643156,1.0731379,5,Sandal,PCA
-0.093079016,-0.46522814,8,Bag,PCA
-0.67533535,-0.47571394,7,Sneaker,PCA
-0.93506163,2.0232575,2,Pullover,PCA
-0.18738551,-0.005753888,1,Trouser,PCA
-0.82357126,1.1417829,7,Sneaker,PCA
-0.36710584,-1.3107789,0,T-shirt/top,PCA
-0.66195416,-1.157866,3,Dress,PCA
-0.59337366,-0.08934792,6,Shirt,PCA
1.6553308,1.3098276,9,Ankle boot,PCA
0.82765,-0.6823932,0,T-shirt/top,PCA
0.9821356,0.54276425,2,Pullover,PCA
-0.2100628,-0.9321221,6,Shirt,PCA
-0.1683029,1.0129348,5,Sandal,PCA
-1.2369862,-1.5540905,1,Trouser,PCA
-0.4592495,-1.6580782,1,Trouser,PCA
-0.8504071,2.0396578,2,Pullover,PCA
-0.67671365,0.09668851,6,Shirt,PCA
0.4928441,1.4006646,8,Bag,PCA
1.8654859,-0.14165278,0,T-shirt/top,PCA
-1.1038616,-0.7091746,7,Sneaker,PCA
-0.5855842,-1.3070595,1,Trouser,PCA
-1.8351811,1.4222101,7,Sneaker,PCA
-0.57705975,-0.11114673,3,Dress,PCA
-1.1027852,-0.8864808,1,Trouser,PCA
0.6682,-1.2908072,1,Trouser,PCA
0.11485265,-0.60199326,4,Coat,PCA
-1.5802938,1.3067306,8,Bag,PCA
2.2896864,1.4518995,9,Ankle boot,PCA
-0.22119369,0.6158289,4,Coat,PCA
1.6584798,0.0010341968,9,Ankle boot,PCA
1.0866895,0.1093975,3,Dress,PCA
0.0022776648,0.19009754,4,Coat,PCA
-2.083533,-0.7170988,1,Trouser,PCA
1.1834269,-0.30865255,0,T-shirt/top,PCA
-0.38065684,-0.95363885,1,Trouser,PCA
-2.7247548,0.0029242414,5,Sandal,PCA
-0.19255055,0.39817485,6,Shirt,PCA
-0.59639966,1.2871065,7,Sneaker,PCA
0.048126616,-0.2887386,3,Dress,PCA
0.9970214,1.0330602,9,Ankle boot,PCA
-2.0601518,-0.1787427,7,Sneaker,PCA
0.47646898,-0.55987155,8,Bag,PCA
-1.6486274,-1.9109626,1,Trouser,PCA
2.417171,0.26810068,9,Ankle boot,PCA
0.54993427,-0.5105978,9,Ankle boot,PCA
-2.0705512,-0.33199102,4,Coat,PCA
0.62411267,-0.41855228,0,T-shirt/top,PCA
0.34678358,1.3312601,4,Coat,PCA
0.20463355,-0.021073144,0,T-shirt/top,PCA
0.47984535,0.3378722,2,Pullover,PCA
-1.1294475,-1.9418674,3,Dress,PCA
-0.046814837,0.3276185,6,Shirt,PCA
1.379382,-0.34751555,5,Sandal,PCA
1.7863995,0.69102705,8,Bag,PCA
-0.29893225,0.03554519,5,Sandal,PCA
0.65026957,1.3089017,9,Ankle boot,PCA
1.6312402,-0.18417491,5,Sandal,PCA
1.0293049,0.20450075,2,Pullover,PCA
-1.401093,-0.5369912,5,Sandal,PCA
0.11454287,-0.21638066,8,Bag,PCA
0.81899524,-0.4169577,8,Bag,PCA
0.2182007,0.65391165,2,Pullover,PCA
0.5363416,0.5186307,2,Pullover,PCA
-0.094067305,0.0021541382,8,Bag,PCA
-1.807139,-0.057124227,7,Sneaker,PCA
-1.979219,0.9557099,8,Bag,PCA
0.0838149,0.5354287,9,Ankle boot,PCA
-1.3318782,1.0476105,2,Pullover,PCA
2.6553226,-0.6794451,0,T-shirt/top,PCA
-2.7844586,1.8662031,8,Bag,PCA
-1.274624,-0.60934424,7,Sneaker,PCA
1.1126236,0.39027607,6,Shirt,PCA
-1.1277642,-1.1542441,1,Trouser,PCA
1.4082365,-0.34584638,0,T-shirt/top,PCA
-0.06441674,-0.91801673,8,Bag,PCA
0.122538,-1.4871503,3,Dress,PCA
-1.9560547,-0.73095596,5,Sandal,PCA
0.7041997,1.0787216,4,Coat,PCA
-2.2672696,-0.6254703,1,Trouser,PCA
1.5668252,0.73862946,0,T-shirt/top,PCA
